Timestamp,Onshore,Offshore,PV,Run_of_river
41,215.6040407929488,0.0,0.2137916757276331,485.2476754135676
42,210.29833013422183,0.0,2.01201402464128e-06,485.2476754135676
43,205.47694006094883,0.0,2.2489354208947166e-06,485.2476754135676
44,200.675323677124,0.0,2.4442187516937087e-06,485.2476754135676
45,198.06391747108884,0.0,2.604348557878123e-06,485.2476754135676
46,192.4408084520114,0.0,2.829377536636135e-06,485.2476754135676
47,187.3336416761468,0.0,3.04740511202808e-06,485.2476754135676
48,193.1306943864332,0.0,3.260540205273217e-06,485.2476754135676
49,190.26449220036545,0.0,3.34077275242546e-06,478.3432122139093
50,183.48233377534748,0.0,3.3248051383138623e-06,478.3432122139093
51,177.3163978162465,0.0,3.372552464681971e-06,478.3432122139093
52,175.4142914430063,0.0,3.368265114188975e-06,478.3432122139093
53,172.56533270454344,0.0,3.371402058120884e-06,478.3432122139093
54,175.0805580553932,0.0,3.40409350611176e-06,478.3432122139093
55,172.74137438535317,0.0,3.4064888870259763e-06,478.3432122139093
56,182.18542692073345,0.0,3.348541421358334e-06,478.3432122139093
57,191.0365623251257,0.0,3.4327848106782016e-06,478.3432122139093
58,193.9217041370744,0.0,3.439727774300737e-06,478.3432122139093
59,196.5122434879669,0.0,1.2196191405686472,478.3432122139093
60,207.8933303912192,0.0,10.083995838887352,478.3432122139093
61,204.90653679504345,0.0,18.00966751505001,478.3432122139093
62,198.8646718549152,0.0,21.26916346394972,478.3432122139093
63,195.16279622914496,0.0,16.681845492167817,478.3432122139093
64,200.823876410733,0.0,7.326804136447721,478.3432122139093
65,207.8626494258804,0.0,0.2651988453256015,478.3432122139093
66,214.4046246267346,0.0,2.7537166519008407e-06,478.3432122139093
67,218.2793089243432,0.0,2.812759467528036e-06,478.3432122139093
68,218.3317984378353,0.0,2.7902644414253777e-06,478.3432122139093
69,216.6534337551853,0.0,2.779622388940781e-06,478.3432122139093
70,213.9734859386961,0.0,2.82752066526943e-06,478.3432122139093
71,210.51979674264985,0.0,2.915494719513631e-06,478.3432122139093
72,219.0401626439159,0.0,3.1404957957896383e-06,478.3432122139093
73,217.49176829344603,0.0,3.12254850971458e-06,488.8508581647896
74,215.8314912225463,0.0,2.993837412904592e-06,488.8508581647896
75,214.3921473967388,0.0,2.9924913347447743e-06,488.8508581647896
76,207.7261601629262,0.0,2.9015866624351543e-06,488.8508581647896
77,200.00683868278608,0.0,2.8845197430493657e-06,488.8508581647896
78,199.83287397957776,0.0,2.8650248161327605e-06,488.8508581647896
79,199.842655274701,0.0,2.8885551446892367e-06,488.8508581647896
80,200.24373327862352,0.0,2.810176446946696e-06,488.8508581647896
81,201.44308450918967,0.0,2.7847950779907345e-06,488.8508581647896
82,206.0028040786684,0.0,2.6991464170806107e-06,488.8508581647896
83,203.7471195147748,0.0,1.2284808161570806,488.8508581647896
84,205.59019821452443,0.0,9.674143522007729,488.8508581647896
85,203.88258837420383,0.0,17.481702030951375,488.8508581647896
86,201.0519250920169,0.0,19.32952392444933,488.8508581647896
87,201.4152036980484,0.0,15.590299391554272,488.8508581647896
88,201.6622680390568,0.0,7.258800427039922,488.8508581647896
89,203.89089127125723,0.0,0.3019855904102568,488.8508581647896
90,204.96642978953244,0.0,2.2658319512174032e-06,488.8508581647896
91,201.71258336622668,0.0,2.2989232883927818e-06,488.8508581647896
92,196.5482078639104,0.0,2.233692437369952e-06,488.8508581647896
93,187.5431638931674,0.0,2.2844804514950846e-06,488.8508581647896
94,181.08215217183584,0.0,2.181241137370844e-06,488.8508581647896
95,174.49027685379608,0.0,2.2114286488450846e-06,488.8508581647896
96,188.35802082411016,0.0,2.2056755316478165e-06,488.8508581647896
97,179.33114179805386,0.0,2.251152979360066e-06,467.0911914006548
98,175.74857471918813,0.0,2.2492745659324293e-06,467.0911914006548
99,173.61886531670862,0.0,2.239274269328453e-06,467.0911914006548
100,172.75830846026176,0.0,2.1652511942309736e-06,467.0911914006548
101,166.77600274570435,0.0,2.0291306277213256e-06,467.0911914006548
102,166.80449724892037,0.0,1.9783108840081818e-06,467.0911914006548
103,171.1224448834787,0.0,1.970424672354708e-06,467.0911914006548
104,174.74670446651757,0.0,1.910597317155009e-06,467.0911914006548
105,178.12851316172998,0.0,1.885999790755551e-06,467.0911914006548
106,181.7247164817477,0.0,1.867683084559907e-06,467.0911914006548
107,181.9951319063008,0.0,1.348310647057236,467.0911914006548
108,177.23509164110408,0.0,10.43742839946946,467.0911914006548
109,170.96654793222598,0.0,18.77188031407975,467.0911914006548
110,162.54100177949613,0.0,21.269682128642422,467.0911914006548
111,160.6541391440134,0.0,16.84490930272869,467.0911914006548
112,161.48169345985482,0.0,7.611699513563814,467.0911914006548
113,162.35715397348076,0.0,0.3768272831276004,467.0911914006548
114,158.3729173805035,0.0,1.7394281167310912e-06,467.0911914006548
115,163.095809920799,0.0,1.7722018007598723e-06,467.0911914006548
116,170.3445382916764,0.0,1.8046144727484604e-06,467.0911914006548
117,176.42579535259517,0.0,1.8117858473089216e-06,467.0911914006548
118,178.81282442997974,0.0,1.851440114356192e-06,467.0911914006548
119,180.94444858524813,0.0,1.926293443625628e-06,467.0911914006548
120,191.7088093537798,0.0,1.89181912148042e-06,467.0911914006548
121,191.2860840739726,0.0,1.913900165427793e-06,451.7038800759569
122,191.22120382173645,0.0,1.9719431565586995e-06,451.7038800759569
123,190.41947045424445,0.0,1.9993896275092883e-06,451.7038800759569
124,187.636387249336,0.0,2.011333122349829e-06,451.7038800759569
125,184.7361157996992,0.0,2.004061030741602e-06,451.7038800759569
126,183.793850076136,0.0,2.0327701797763245e-06,451.7038800759569
127,186.83646599565168,0.0,2.062853272617777e-06,451.7038800759569
128,189.3483389245245,0.0,2.1209980837123344e-06,451.7038800759569
129,190.5641582938812,0.0,2.161484837171694e-06,451.7038800759569
130,191.0191077717433,0.0,2.203203383925866e-06,451.7038800759569
131,189.85388721116524,0.0,1.1901056484042245,451.7038800759569
132,194.1408798146516,0.0,8.053735831663966,451.7038800759569
133,187.4073958497069,0.0,14.73373175793518,451.7038800759569
134,184.95190067575464,0.0,16.828279428206677,451.7038800759569
135,193.64313707551543,0.0,14.648987101773583,451.7038800759569
136,194.0359047234476,0.0,6.800217226668166,451.7038800759569
137,194.21193795658044,0.0,0.3756457782281339,451.7038800759569
138,196.7351403004135,0.0,2.2283141287703137e-06,451.7038800759569
139,201.010002066006,0.0,2.3629171655685893e-06,451.7038800759569
140,202.66584447774304,0.0,2.3425992185403504e-06,451.7038800759569
141,201.2888352454983,0.0,2.3096539682421845e-06,451.7038800759569
142,202.93368352806087,0.0,2.294886370176134e-06,451.7038800759569
143,201.0770208226046,0.0,2.3242572838541744e-06,451.7038800759569
144,202.06870333592383,0.0,2.329748745380854e-06,451.7038800759569
145,194.8717467266229,0.0,2.3689742513536943e-06,451.0098408203799
146,188.55435737717104,0.0,2.385973888718196e-06,451.0098408203799
147,181.0694990183184,0.0,2.4047054573582808e-06,451.0098408203799
148,170.32515921925477,0.0,2.4699954354812173e-06,451.0098408203799
149,164.0432388240517,0.0,2.4518141449741866e-06,451.0098408203799
150,156.47510144849008,0.0,2.5746322866255685e-06,451.0098408203799
151,145.1927078789063,0.0,2.7545055357017404e-06,451.0098408203799
152,140.8071181194153,0.0,2.8573602742531155e-06,451.0098408203799
153,142.01382291556845,0.0,2.935843673823269e-06,451.0098408203799
154,142.05191661463735,0.0,3.042611753531256e-06,451.0098408203799
155,145.6636160398485,0.0,1.3591254438821276,451.0098408203799
156,152.93769650861412,0.0,9.29362808032426,451.0098408203799
157,154.04616565694826,0.0,16.30077379312287,451.0098408203799
158,155.05419558297646,0.0,18.18527008059035,451.0098408203799
159,158.50455517924658,0.0,14.045403883964946,451.0098408203799
160,167.10119279401118,0.0,6.610408941257556,451.0098408203799
161,177.88503202419466,0.0,0.4137974942509276,451.0098408203799
162,181.1299555836844,0.0,2.4058335519047487e-06,451.0098408203799
163,185.458712820115,0.0,2.3983470705506128e-06,451.0098408203799
164,187.29051301603613,0.0,2.452103973497744e-06,451.0098408203799
165,186.32642334471544,0.0,2.5365684638604347e-06,451.0098408203799
166,177.09375660071524,0.0,2.5708023454164225e-06,451.0098408203799
167,166.44173487486157,0.0,2.62369443234784e-06,451.0098408203799
168,167.0035567482575,0.0,2.6873984279543573e-06,451.0098408203799
169,164.85569163097762,0.0,2.7251964598344555e-06,465.1980303614212
170,162.72425993910238,0.0,2.693225565642869e-06,465.1980303614212
171,165.00594807020474,0.0,2.7375469000411606e-06,465.1980303614212
172,166.08535157136325,0.0,2.796539815398628e-06,465.1980303614212
173,167.96337370201215,0.0,2.784637362964685e-06,465.1980303614212
174,170.9574067720215,0.0,2.766690216216416e-06,465.1980303614212
175,170.4225532388765,0.0,2.714619761700564e-06,465.1980303614212
176,166.9918972631995,0.0,2.6838200167863657e-06,465.1980303614212
177,165.51898200581405,0.0,2.6806789293457865e-06,465.1980303614212
178,165.91238485426098,0.0,2.634827122075218e-06,465.1980303614212
179,171.94185909158924,0.0,1.350443965474589,465.1980303614212
180,176.04589536845444,0.0,9.753704043266952,465.1980303614212
181,171.59437427518102,0.0,18.7509050566424,465.1980303614212
182,168.6984940980344,0.0,21.909913465628755,465.1980303614212
183,170.05487826978927,0.0,18.03937989393833,465.1980303614212
184,177.32288662076533,0.0,9.007047091505843,465.1980303614212
185,179.7394216635169,0.0,0.5918103468440151,465.1980303614212
186,178.9239322247066,0.0,2.27801208314609e-06,465.1980303614212
187,176.02294496174943,0.0,2.3114347348450145e-06,465.1980303614212
188,173.7140169794469,0.0,2.3173861474078543e-06,465.1980303614212
189,167.56404578956509,0.0,2.3313645025756614e-06,465.1980303614212
190,168.29753632949698,0.0,2.3537175564619978e-06,465.1980303614212
191,166.69221263869812,0.0,2.453143621012329e-06,465.1980303614212
192,168.41562646176988,0.0,2.4293038355822418e-06,465.1980303614212
193,165.94553110871084,0.0,2.426384079434365e-06,461.6664040201166
194,166.1328205887591,0.0,2.3950490499392828e-06,461.6664040201166
195,169.18742844762795,0.0,2.3751781086734864e-06,461.6664040201166
196,170.64136172230388,0.0,2.3828155074238048e-06,461.6664040201166
197,166.301578760336,0.0,2.389755869083113e-06,461.6664040201166
198,161.3564035056658,0.0,2.455740621801348e-06,461.6664040201166
199,166.60416582421314,0.0,2.5419831696399247e-06,461.6664040201166
200,170.22669432573372,0.0,2.560238674865411e-06,461.6664040201166
201,177.12556318330292,0.0,2.5332828043621047e-06,461.6664040201166
202,180.57032055418665,0.0,2.4397594637116245e-06,461.6664040201166
203,179.7555839094985,0.0,1.8807333866870368,461.6664040201166
204,184.0596655055095,0.0,11.683738784454064,461.6664040201166
205,177.21478335055144,0.0,19.89311808508809,461.6664040201166
206,176.33194538796502,0.0,22.111767609730595,461.6664040201166
207,178.5649900109237,0.0,17.632580841572175,461.6664040201166
208,185.51634889326928,0.0,8.577937384673099,461.6664040201166
209,192.7818825811237,0.0,0.6683413361202847,461.6664040201166
210,193.78455458672352,0.0,1.9719009856355167e-06,461.6664040201166
211,192.9510415152569,0.0,2.05670107807536e-06,461.6664040201166
212,192.09069378547468,0.0,2.1152603204033414e-06,461.6664040201166
213,197.64169535054333,0.0,2.1405701836909365e-06,461.6664040201166
214,196.60236254097163,0.0,2.174319893683223e-06,461.6664040201166
215,192.9123496291006,0.0,2.180199795107766e-06,461.6664040201166
216,194.32826388891945,0.0,2.213169011062126e-06,461.6664040201166
217,192.8925035396404,0.0,2.237016703660647e-06,450.9643303128953
218,192.99198965918947,0.0,2.334832373583008e-06,450.9643303128953
219,189.7495371198703,0.0,2.2996460813891174e-06,450.9643303128953
220,188.9932885784325,0.0,2.3227582482959687e-06,450.9643303128953
221,191.90206122062213,0.0,2.370333874349181e-06,450.9643303128953
222,195.26953784902463,0.0,2.3454923288050908e-06,450.9643303128953
223,198.16557807226303,0.0,2.32443751290467e-06,450.9643303128953
224,202.44708893349943,0.0,2.2558023098262005e-06,450.9643303128953
225,206.66238647602265,0.0,2.23882054954521e-06,450.9643303128953
226,210.76166079073283,0.0,2.1977719463635555e-06,450.9643303128953
227,220.93085206673976,0.0,1.8913788935772704,450.9643303128953
228,221.5091803270924,0.0,11.608466607551277,450.9643303128953
229,218.33034023823927,0.0,19.55679581616454,450.9643303128953
230,211.6603812830853,0.0,22.282768064712613,450.9643303128953
231,210.7424606836512,0.0,18.14293243731769,450.9643303128953
232,210.0308476984553,0.0,8.983407311584347,450.9643303128953
233,213.1961618957312,0.0,0.7405603760642054,450.9643303128953
234,217.9391835484482,0.0,1.909038248246268e-06,450.9643303128953
235,220.4004586778494,0.0,1.995055446500931e-06,450.9643303128953
236,225.53082202678937,0.0,1.9505960606696923e-06,450.9643303128953
237,233.4998209896873,0.0,1.9736998677850592e-06,450.9643303128953
238,237.887589784556,0.0,2.0137226705064687e-06,450.9643303128953
239,243.7850050133966,0.0,2.089521303194012e-06,450.9643303128953
240,247.94883649546009,0.0,2.163499159529248e-06,450.9643303128953
241,250.0857159011816,0.0,2.179106513445996e-06,455.1879528758303
242,251.76588492853583,0.0,2.1722184242188107e-06,455.1879528758303
243,252.5524762933184,0.0,2.1924444225307614e-06,455.1879528758303
244,250.2245803712873,0.0,2.2281919010675816e-06,455.1879528758303
245,246.94281207117749,0.0,2.182835242969419e-06,455.1879528758303
246,243.9452383641737,0.0,2.179289439830983e-06,455.1879528758303
247,238.9119898283953,0.0,2.1490694281568107e-06,455.1879528758303
248,231.6350115532512,0.0,2.0822601684780115e-06,455.1879528758303
249,226.77805119155943,0.0,2.097302635596518e-06,455.1879528758303
250,227.95815144203897,0.0,2.1183229941527923e-06,455.1879528758303
251,225.74366528782696,0.0,1.629423434640613,455.1879528758303
252,230.5822857271724,0.0,10.069257339429628,455.1879528758303
253,223.58274887278867,0.0,17.575481437377523,455.1879528758303
254,221.21660097616817,0.0,19.80376429288047,455.1879528758303
255,225.7164397705917,0.0,16.030265562168484,455.1879528758303
256,224.2029486414868,0.0,8.052444030113584,455.1879528758303
257,219.33419768922644,0.0,0.7217931785813929,455.1879528758303
258,214.3468481688573,0.0,1.6175080486075062e-06,455.1879528758303
259,209.8577758887342,0.0,1.8270478885109056e-06,455.1879528758303
260,206.7259327480145,0.0,1.9357944319487264e-06,455.1879528758303
261,201.34940006760385,0.0,1.982144034893568e-06,455.1879528758303
262,203.12745407371887,0.0,2.048859657631574e-06,455.1879528758303
263,202.7309621699428,0.0,2.148722891525084e-06,455.1879528758303
264,202.792609773756,0.0,2.199855766904696e-06,455.1879528758303
265,208.0432589408614,0.0,2.3282601573377675e-06,444.6695574644568
266,206.08182021707592,0.0,2.357529064628999e-06,444.6695574644568
267,203.1417261198825,0.0,2.2606051255443795e-06,444.6695574644568
268,202.6270455693175,0.0,2.1682559306393444e-06,444.6695574644568
269,199.504242904766,0.0,2.0562280846091244e-06,444.6695574644568
270,191.4600463196045,0.0,2.042064246527046e-06,444.6695574644568
271,186.69051351679207,0.0,2.083474353143657e-06,444.6695574644568
272,185.74540878820824,0.0,1.997847540180237e-06,444.6695574644568
273,189.3660308909928,0.0,1.897589226151805e-06,444.6695574644568
274,193.595961798712,0.0,1.8876038853540508e-06,444.6695574644568
275,197.44677587864285,0.0,1.912660932952835,444.6695574644568
276,202.35710949029712,0.0,11.348637863748198,444.6695574644568
277,201.3757327179221,0.0,19.93008566278301,444.6695574644568
278,197.38583097431624,0.0,22.05012077362621,444.6695574644568
279,195.30129495775856,0.0,18.072031230739288,444.6695574644568
280,201.776442784824,0.0,9.263625014015954,444.6695574644568
281,203.8958078301905,0.0,0.9372394724203924,444.6695574644568
282,202.6709711235449,0.0,1.5356417308445612e-06,444.6695574644568
283,207.62988024673984,0.0,1.7165272983682502e-06,444.6695574644568
284,207.459661425555,0.0,1.862878197788732e-06,444.6695574644568
285,203.3510896001581,0.0,1.999534660865017e-06,444.6695574644568
286,197.62808138947983,0.0,2.2127693805129285e-06,444.6695574644568
287,188.6573978268208,0.0,2.436706738771203e-06,444.6695574644568
288,184.78572499630883,0.0,2.8626499046713004e-06,444.6695574644568
289,181.8396907810458,0.0,2.8822733344986834e-06,428.37394662568033
290,180.419907387834,0.0,2.9916897989750392e-06,428.37394662568033
291,179.00121849140976,0.0,3.166001761496936e-06,428.37394662568033
292,179.8542523294496,0.0,3.2956553682170458e-06,428.37394662568033
293,176.03632146526724,0.0,3.458384202385009e-06,428.37394662568033
294,173.73522036291146,0.0,3.61580054223924e-06,428.37394662568033
295,173.55194010832582,0.0,3.675382082212148e-06,428.37394662568033
296,182.07162132173488,0.0,3.613784456278549e-06,428.37394662568033
297,185.5014422217049,0.0,3.6053273410291904e-06,428.37394662568033
298,179.45924945640334,0.0,3.4620308943192765e-06,428.37394662568033
299,167.45077425048737,0.0,2.3814532127609938,428.37394662568033
300,166.73896476640172,0.0,13.455133474385992,428.37394662568033
301,170.730092816813,0.0,22.525532812887505,428.37394662568033
302,173.47195845680614,0.0,25.740538385416333,428.37394662568033
303,173.57444769305044,0.0,22.19469427951576,428.37394662568033
304,178.6884358153958,0.0,11.663029408739938,428.37394662568033
305,182.15792443829235,0.0,1.443104064839379,428.37394662568033
306,185.8116950479793,0.0,2.611261292788823e-06,428.37394662568033
307,186.7623822167129,0.0,2.553342785894617e-06,428.37394662568033
308,187.71789514288145,0.0,2.4968793471447235e-06,428.37394662568033
309,190.9742821858161,0.0,2.5153267884567355e-06,428.37394662568033
310,197.7174853362582,0.0,2.515764145389065e-06,428.37394662568033
311,206.1067511178576,0.0,2.5767845695555688e-06,428.37394662568033
312,214.68113943064216,0.0,2.658079961782325e-06,428.37394662568033
313,223.32889320109584,0.0,2.6616791647631124e-06,425.4367322400401
314,224.39947117129333,0.0,2.715189102789306e-06,425.4367322400401
315,216.18476404327973,0.0,2.6877729402322725e-06,425.4367322400401
316,211.6282378550152,0.0,2.686751839696264e-06,425.4367322400401
317,212.00695589080712,0.0,2.704835231315833e-06,425.4367322400401
318,208.84012277759783,0.0,2.644045626910345e-06,425.4367322400401
319,201.5795459413504,0.0,2.611840976912844e-06,425.4367322400401
320,196.64590892832635,0.0,2.617305724204456e-06,425.4367322400401
321,194.76012703837225,0.0,2.6399426202513743e-06,425.4367322400401
322,199.3047691430572,0.0,2.6641601320914063e-06,425.4367322400401
323,198.1974076943721,0.0,2.425409549567591,425.4367322400401
324,191.8987729189372,0.0,11.62676064617138,425.4367322400401
325,181.24606582374176,0.0,20.62626729965781,425.4367322400401
326,180.0002093553796,0.0,23.74378969740082,425.4367322400401
327,181.43785061186915,0.0,20.37310551492311,425.4367322400401
328,181.0995081183457,0.0,10.900510523988798,425.4367322400401
329,183.9061850168751,0.0,1.4928348525658308,425.4367322400401
330,185.04979472192508,0.0,2.2734030529702773e-06,425.4367322400401
331,184.6991984406512,0.0,2.3281766739058323e-06,425.4367322400401
332,186.55641002393952,0.0,2.3618637891998003e-06,425.4367322400401
333,183.26761051045008,0.0,2.360705668348852e-06,425.4367322400401
334,173.4477399049236,0.0,2.3979568711294e-06,425.4367322400401
335,163.02210211108348,0.0,2.4277133417567634e-06,425.4367322400401
336,167.5525906393887,0.0,2.730521156514454e-06,425.4367322400401
337,166.52982932634697,0.0,2.8265340322366324e-06,436.37279435670575
338,165.56432289256318,0.0,2.7336720643199253e-06,436.37279435670575
339,167.72670952420032,0.0,2.667861530404912e-06,436.37279435670575
340,178.94503252029912,0.0,2.705623132899288e-06,436.37279435670575
341,187.5173385041466,0.0,2.6940325588221388e-06,436.37279435670575
342,185.17325475837475,0.0,2.720606672096573e-06,436.37279435670575
343,179.79553378848306,0.0,2.7335409418237865e-06,436.37279435670575
344,184.91918273343387,0.0,2.729754347649461e-06,436.37279435670575
345,190.96991507721964,0.0,2.702560367884048e-06,436.37279435670575
346,199.35397858252523,0.0,2.7338153603710256e-06,436.37279435670575
347,200.38218299792348,0.0,2.7387315430925128,436.37279435670575
348,197.09041699467463,0.0,13.20903507990251,436.37279435670575
349,194.44180022149155,0.0,21.668396450547025,436.37279435670575
350,191.71223722316472,0.0,24.84461598639788,436.37279435670575
351,189.8707984531713,0.0,22.003499350730227,436.37279435670575
352,193.11587949517968,0.0,12.357071417875504,436.37279435670575
353,197.0259070618701,0.0,1.9356991254306648,436.37279435670575
354,202.6574797146893,0.0,2.0248258628405003e-06,436.37279435670575
355,207.5483856344973,0.0,2.1120886740916166e-06,436.37279435670575
356,209.9813612695673,0.0,2.0977688524116395e-06,436.37279435670575
357,213.01213078762623,0.0,2.160332051109869e-06,436.37279435670575
358,219.51778520540688,0.0,2.0449338732955057e-06,436.37279435670575
359,226.0493208387012,0.0,1.8655859543410087e-06,436.37279435670575
360,227.34270145295724,0.0,1.774722678490319e-06,436.37279435670575
361,226.00264674022483,0.0,1.718103355211379e-06,462.5091311715767
362,224.6450237006847,0.0,1.7380257375535318e-06,462.5091311715767
363,223.5127127516268,0.0,1.726731847605726e-06,462.5091311715767
364,219.67673007389828,0.0,1.7016165337817668e-06,462.5091311715767
365,217.24305564762616,0.0,1.768716979201065e-06,462.5091311715767
366,215.0742782161214,0.0,1.7629232215417531e-06,462.5091311715767
367,225.1060532126465,0.0,1.7532597631239798e-06,462.5091311715767
368,226.8529727908326,0.0,1.7263275105891526e-06,462.5091311715767
369,231.46735143130425,0.0,1.707405333472269e-06,462.5091311715767
370,238.0313812684764,0.0,1.6423296555270095e-06,462.5091311715767
371,242.68877331806743,0.0,2.4024931980089974,462.5091311715767
372,243.70305847405425,0.0,11.15195254649317,462.5091311715767
373,240.58365373886824,0.0,19.555207668197635,462.5091311715767
374,229.639087477978,0.0,22.971151014510248,462.5091311715767
375,226.19813923805583,0.0,20.48637450814895,462.5091311715767
376,230.8860802241686,0.0,12.044398761565065,462.5091311715767
377,236.06499514001067,0.0,2.00967802261775,462.5091311715767
378,235.8367731273664,0.0,1.3092434404181958e-06,462.5091311715767
379,236.71362929235733,0.0,1.3717397129808768e-06,462.5091311715767
380,235.58933716038305,0.0,1.3806424646630536e-06,462.5091311715767
381,237.5787934947123,0.0,1.3646687107170964e-06,462.5091311715767
382,232.4037371851779,0.0,1.4126090100733436e-06,462.5091311715767
383,230.2307521846585,0.0,1.3214420073997582e-06,462.5091311715767
384,234.20274395013016,0.0,1.566729472248726e-06,462.5091311715767
385,226.1897866775416,0.0,1.5631957565185934e-06,459.5846191613767
386,221.4025715235697,0.0,1.5945573433046611e-06,459.5846191613767
387,218.8672009219808,0.0,1.5919054659696594e-06,459.5846191613767
388,217.83850817803776,0.0,1.6310994531810425e-06,459.5846191613767
389,216.39175064882107,0.0,1.6579026586077016e-06,459.5846191613767
390,215.3146427621848,0.0,1.6619634933602943e-06,459.5846191613767
391,212.2333655054544,0.0,1.6578352697754256e-06,459.5846191613767
392,211.07854356809864,0.0,1.6573725153999306e-06,459.5846191613767
393,210.02263761973308,0.0,1.6784611008924246e-06,459.5846191613767
394,208.69229730079024,0.0,1.6896543794856727e-06,459.5846191613767
395,205.85978419152352,0.0,2.9225299142445915,459.5846191613767
396,202.53296419056417,0.0,12.741828986190978,459.5846191613767
397,192.0237040833557,0.0,22.203320744868456,459.5846191613767
398,188.94980580330807,0.0,25.28299464241964,459.5846191613767
399,188.78640397779515,0.0,21.03736237730453,459.5846191613767
400,193.455629899419,0.0,12.792110252703388,459.5846191613767
401,201.44592375650697,0.0,2.401786522365727,459.5846191613767
402,207.86420308227005,0.0,1.2496659985042677e-06,459.5846191613767
403,210.04798791455383,0.0,1.3114840956282882e-06,459.5846191613767
404,207.7555319101309,0.0,1.3858294546576055e-06,459.5846191613767
405,206.53648432928628,0.0,1.4291100738840995e-06,459.5846191613767
406,203.2813417105401,0.0,1.4922374825857208e-06,459.5846191613767
407,200.74747631588824,0.0,1.5016039068168683e-06,459.5846191613767
408,193.0537177529488,0.0,1.479610800722266e-06,459.5846191613767
409,190.39712698351343,0.0,1.5212110333655566e-06,455.3470624629309
410,187.51792484492188,0.0,1.5234020279703946e-06,455.3470624629309
411,183.5200001785254,0.0,1.6022451673777103e-06,455.3470624629309
412,181.46128053347883,0.0,1.6330307010041978e-06,455.3470624629309
413,177.4359910198209,0.0,1.6891894363886827e-06,455.3470624629309
414,176.59334487498128,0.0,1.7494589810619648e-06,455.3470624629309
415,173.1619365119858,0.0,1.7744612271207792e-06,455.3470624629309
416,171.4974573454093,0.0,1.7348191106975585e-06,455.3470624629309
417,171.4231220190947,0.0,1.771346548112125e-06,455.3470624629309
418,173.2274753871456,0.0,8.56526290718607e-06,455.3470624629309
419,173.19380648138673,0.0,3.316138710958424,455.3470624629309
420,168.80435509723463,0.0,13.20891459068159,455.3470624629309
421,162.6193623180913,0.0,21.65050803268728,455.3470624629309
422,155.8844458140271,0.0,24.86974373985693,455.3470624629309
423,154.15791554851174,0.0,21.2293524971672,455.3470624629309
424,156.71021034643277,0.0,12.713220389223032,455.3470624629309
425,163.33845230059353,0.0,2.4732206509875128,455.3470624629309
426,165.01387709686435,0.0,1.344885050960526e-06,455.3470624629309
427,163.9370733581154,0.0,1.438910464538048e-06,455.3470624629309
428,163.96091484461337,0.0,1.5146260054322003e-06,455.3470624629309
