Timestamp,Onshore,Offshore,PV,Run_of_river
104,0.0,0.0,2.43409830904919e-07,123.1413744035664
105,0.0,0.0,2.493063121247809e-07,123.1413744035664
106,0.0,0.0,2.5287264280130176e-07,123.1413744035664
107,0.0,0.0,0.0161112358373329,123.1413744035664
108,0.0,0.0,0.9025541349762752,123.1413744035664
109,0.0,0.0,2.333254773077586,123.1413744035664
110,0.0,0.0,2.939324059268809,123.1413744035664
111,0.0,0.0,2.618483536180301,123.1413744035664
112,0.0,0.0,1.3733953486106116,123.1413744035664
113,0.0,0.0,0.1338298609553594,123.1413744035664
114,0.0,0.0,2.1625972737352466e-07,123.1413744035664
115,0.0,0.0,2.314887308327041e-07,123.1413744035664
116,0.0,0.0,2.362852933596645e-07,123.1413744035664
117,0.0,0.0,2.4752624632300816e-07,123.1413744035664
118,0.0,0.0,2.554036540663783e-07,123.1413744035664
119,0.0,0.0,2.77537573061492e-07,123.1413744035664
120,0.0,0.0,2.601311758161504e-07,123.1413744035664
121,0.0,0.0,2.690245656300812e-07,125.17626394611216
122,0.0,0.0,2.756025160610577e-07,125.17626394611216
123,0.0,0.0,2.881466687111127e-07,125.17626394611216
124,0.0,0.0,2.9283352955305174e-07,125.17626394611216
125,0.0,0.0,2.879763158279289e-07,125.17626394611216
126,0.0,0.0,2.874149965701445e-07,125.17626394611216
127,0.0,0.0,2.994832071089088e-07,125.17626394611216
128,0.0,0.0,3.070789294616851e-07,125.17626394611216
129,0.0,0.0,3.096145198517699e-07,125.17626394611216
130,0.0,0.0,3.056555736311159e-07,125.17626394611216
131,0.0,0.0,0.01737172276997,125.17626394611216
132,0.0,0.0,0.8113108864143223,125.17626394611216
133,0.0,0.0,1.9931885963559568,125.17626394611216
134,0.0,0.0,2.772982310251176,125.17626394611216
135,0.0,0.0,2.426068527100816,125.17626394611216
136,0.0,0.0,1.32333020215685,125.17626394611216
137,0.0,0.0,0.1575267842537668,125.17626394611216
138,0.0,0.0,2.785489104403668e-07,125.17626394611216
139,0.0,0.0,2.9258050436743735e-07,125.17626394611216
140,0.0,0.0,2.945071597172596e-07,125.17626394611216
141,0.0,0.0,3.040996463812526e-07,125.17626394611216
142,0.0,0.0,3.001860583063752e-07,125.17626394611216
143,0.0,0.0,3.056871631327704e-07,125.17626394611216
144,0.0,0.0,3.0730294875516577e-07,125.17626394611216
145,0.0,0.0,3.123173369595198e-07,137.8047493636087
146,0.0,0.0,3.150403713389613e-07,137.8047493636087
147,0.0,0.0,3.1161012493634616e-07,137.8047493636087
148,0.0,0.0,3.132892323020406e-07,137.8047493636087
149,0.0,0.0,3.14242077293942e-07,137.8047493636087
150,0.0,0.0,3.18021216052133e-07,137.8047493636087
151,0.0,0.0,3.213164376343505e-07,137.8047493636087
152,0.0,0.0,3.2049746189217905e-07,137.8047493636087
153,0.0,0.0,3.2986658030799384e-07,137.8047493636087
154,0.0,0.0,3.343418412466629e-07,137.8047493636087
155,0.0,0.0,0.020157942143529,137.8047493636087
156,0.0,0.0,0.7974080820874403,137.8047493636087
157,0.0,0.0,2.0515961950061667,137.8047493636087
158,0.0,0.0,2.683198825789193,137.8047493636087
159,0.0,0.0,2.2954336630780423,137.8047493636087
160,0.0,0.0,1.2002933142132577,137.8047493636087
161,0.0,0.0,0.1311879346694044,137.8047493636087
162,0.0,0.0,3.213986582356663e-07,137.8047493636087
163,0.0,0.0,3.277503364636707e-07,137.8047493636087
164,0.0,0.0,3.400003547251754e-07,137.8047493636087
165,0.0,0.0,3.505018016473248e-07,137.8047493636087
166,0.0,0.0,3.510066547660794e-07,137.8047493636087
167,0.0,0.0,3.5958481021294e-07,137.8047493636087
168,0.0,0.0,3.553586917549561e-07,137.8047493636087
169,0.0,0.0,3.632765718352585e-07,157.3958218866747
170,0.0,0.0,3.606937556407479e-07,157.3958218866747
171,0.0,0.0,3.5664387962453374e-07,157.3958218866747
172,0.0,0.0,3.627515103956987e-07,157.3958218866747
173,0.0,0.0,3.565863908980196e-07,157.3958218866747
174,0.0,0.0,3.591461131265302e-07,157.3958218866747
175,0.0,0.0,3.502242264751876e-07,157.3958218866747
176,0.0,0.0,3.520672450234691e-07,157.3958218866747
177,0.0,0.0,3.502014707266172e-07,157.3958218866747
178,0.0,0.0,3.494532633843972e-07,157.3958218866747
179,0.0,0.0,0.0214497187743224,157.3958218866747
180,0.0,0.0,0.8782352194623887,157.3958218866747
181,0.0,0.0,2.206141747824466,157.3958218866747
182,0.0,0.0,2.911364681136156,157.3958218866747
183,0.0,0.0,2.6975781426486374,157.3958218866747
184,0.0,0.0,1.595813647446444,157.3958218866747
185,0.0,0.0,0.2034893163298666,157.3958218866747
186,0.0,0.0,3.180228999327903e-07,157.3958218866747
187,0.0,0.0,3.190032788306435e-07,157.3958218866747
188,0.0,0.0,3.210597478395771e-07,157.3958218866747
189,0.0,0.0,3.318596624646425e-07,157.3958218866747
190,0.0,0.0,3.309842973125662e-07,157.3958218866747
191,0.0,0.0,3.462576391102131e-07,157.3958218866747
192,0.0,0.0,3.322040263135794e-07,157.3958218866747
193,0.0,0.0,3.3266498755699177e-07,141.7448369412371
194,0.0,0.0,3.307715388885864e-07,141.7448369412371
195,0.0,0.0,3.343665097267569e-07,141.7448369412371
196,0.0,0.0,3.230675677733192e-07,141.7448369412371
197,0.0,0.0,3.191210859594219e-07,141.7448369412371
198,0.0,0.0,3.18834929391261e-07,141.7448369412371
199,0.0,0.0,3.255545075619849e-07,141.7448369412371
200,0.0,0.0,3.328657524156912e-07,141.7448369412371
201,0.0,0.0,3.213443653280204e-07,141.7448369412371
202,0.0,0.0,3.1617532339897024e-07,141.7448369412371
203,0.0,0.0,0.0294711644070727,141.7448369412371
204,0.0,0.0,0.9066928374284944,141.7448369412371
205,0.0,0.0,2.33336604731693,141.7448369412371
206,0.0,0.0,3.0227506173755856,141.7448369412371
207,0.0,0.0,2.82923131291141,141.7448369412371
208,0.0,0.0,1.6994839827189558,141.7448369412371
209,0.0,0.0,0.2214425228278033,141.7448369412371
210,0.0,0.0,3.0165583152754295e-07,141.7448369412371
211,0.0,0.0,3.1741631746102937e-07,141.7448369412371
212,0.0,0.0,3.181226610714908e-07,141.7448369412371
213,0.0,0.0,3.1647613502204297e-07,141.7448369412371
214,0.0,0.0,3.133883795723771e-07,141.7448369412371
215,0.0,0.0,3.208038690746972e-07,141.7448369412371
216,0.0,0.0,3.0958483710202895e-07,141.7448369412371
217,0.0,0.0,2.980705114238944e-07,143.712413955809
218,0.0,0.0,3.0297569852855135e-07,143.712413955809
219,0.0,0.0,2.951005788885815e-07,143.712413955809
220,0.0,0.0,2.896283269715437e-07,143.712413955809
221,0.0,0.0,2.831828293383396e-07,143.712413955809
222,0.0,0.0,2.776105142593257e-07,143.712413955809
223,0.0,0.0,2.846887553669983e-07,143.712413955809
224,0.0,0.0,2.84466759546722e-07,143.712413955809
225,0.0,0.0,2.811334471482612e-07,143.712413955809
226,0.0,0.0,2.831511167818167e-07,143.712413955809
227,0.0,0.0,0.0296432431533445,143.712413955809
228,0.0,0.0,0.8814142136318136,143.712413955809
229,0.0,0.0,2.127663183194049,143.712413955809
230,0.0,0.0,2.807516659704854,143.712413955809
231,0.0,0.0,2.4400269596682613,143.712413955809
232,0.0,0.0,1.3133102335013065,143.712413955809
233,0.0,0.0,0.1766143483217713,143.712413955809
234,0.0,0.0,2.221184711309186e-07,143.712413955809
235,0.0,0.0,2.305939213505763e-07,143.712413955809
236,0.0,0.0,2.3612406614692414e-07,143.712413955809
237,0.0,0.0,2.399004352649552e-07,143.712413955809
238,0.0,0.0,2.390838748248971e-07,143.712413955809
239,0.0,0.0,2.573033725169032e-07,143.712413955809
240,0.0,0.0,2.517235677932937e-07,143.712413955809
241,0.0,0.0,2.515222606113945e-07,180.714533372854
242,0.0,0.0,2.539852861908132e-07,180.714533372854
243,0.0,0.0,2.549449443464617e-07,180.714533372854
244,0.0,0.0,2.514911115681472e-07,180.714533372854
245,0.0,0.0,2.3743613465250785e-07,180.714533372854
246,0.0,0.0,2.344404816854755e-07,180.714533372854
247,0.0,0.0,2.290678126496362e-07,180.714533372854
248,0.0,0.0,2.2328202913447379e-07,180.714533372854
249,0.0,0.0,2.1025279305477861e-07,180.714533372854
250,0.0,0.0,2.045936547621704e-07,180.714533372854
251,0.0,0.0,0.026572437828484,180.714533372854
252,0.0,0.0,0.7665339701061812,180.714533372854
253,0.0,0.0,1.840647106083049,180.714533372854
254,0.0,0.0,2.2862145456617315,180.714533372854
255,0.0,0.0,2.0582842259287544,180.714533372854
256,0.0,0.0,1.2533705289464154,180.714533372854
257,0.0,0.0,0.1976178978048559,180.714533372854
258,0.0,0.0,1.6754545817260525e-07,180.714533372854
259,0.0,0.0,1.821986396449813e-07,180.714533372854
260,0.0,0.0,1.9503245547322818e-07,180.714533372854
261,0.0,0.0,1.997876360535819e-07,180.714533372854
262,0.0,0.0,2.01847388223716e-07,180.714533372854
263,0.0,0.0,2.1895632925025906e-07,180.714533372854
264,0.0,0.0,2.07904331763858e-07,180.714533372854
265,0.0,0.0,2.122884433870223e-07,207.08220511545488
266,0.0,0.0,2.047745710707225e-07,207.08220511545488
267,0.0,0.0,2.052341480864492e-07,207.08220511545488
268,0.0,0.0,2.103825098005677e-07,207.08220511545488
269,0.0,0.0,1.9865157581741042e-07,207.08220511545488
270,0.0,0.0,1.990694986638321e-07,207.08220511545488
271,0.0,0.0,1.988807927809101e-07,207.08220511545488
272,0.0,0.0,2.0210112877116053e-07,207.08220511545488
273,0.0,0.0,2.00131622521912e-07,207.08220511545488
274,0.0,0.0,2.040501868258818e-07,207.08220511545488
275,0.0,0.0,0.0394565555676818,207.08220511545488
276,0.0,0.0,0.9750321008968924,207.08220511545488
277,0.0,0.0,2.2556164934422887,207.08220511545488
278,0.0,0.0,2.853154318779928,207.08220511545488
279,0.0,0.0,2.6336819927536563,207.08220511545488
280,0.0,0.0,1.4638601284926598,207.08220511545488
281,0.0,0.0,0.2761071751471071,207.08220511545488
282,0.0,0.0,1.7347934296749941e-07,207.08220511545488
283,0.0,0.0,1.864949502496279e-07,207.08220511545488
284,0.0,0.0,1.954076896409459e-07,207.08220511545488
285,0.0,0.0,1.999499881153769e-07,207.08220511545488
286,0.0,0.0,2.0615368601169385e-07,207.08220511545488
287,0.0,0.0,2.394935318603999e-07,207.08220511545488
288,0.0,0.0,2.2684131882676602e-07,207.08220511545488
289,0.0,0.0,2.2280616380975974e-07,178.65359585835907
290,0.0,0.0,2.160090755148403e-07,178.65359585835907
291,0.0,0.0,2.169501908117755e-07,178.65359585835907
292,0.0,0.0,2.070991771931155e-07,178.65359585835907
293,0.0,0.0,2.0133416552396408e-07,178.65359585835907
294,0.0,0.0,1.930208417449457e-07,178.65359585835907
295,0.0,0.0,1.904383095094159e-07,178.65359585835907
296,0.0,0.0,1.877922924856811e-07,178.65359585835907
297,0.0,0.0,1.813514550634618e-07,178.65359585835907
298,0.0,0.0,1.7697872808706165e-07,178.65359585835907
299,0.0,0.0,0.045662504846635,178.65359585835907
300,0.0,0.0,1.0452731137011435,178.65359585835907
301,0.0,0.0,2.446217311671141,178.65359585835907
302,0.0,0.0,3.264102587961912,178.65359585835907
303,0.0,0.0,2.97537866844842,178.65359585835907
304,0.0,0.0,1.7948462020020095,178.65359585835907
305,0.0,0.0,0.3572471624285872,178.65359585835907
306,0.0,0.0,1.485006522267406e-07,178.65359585835907
307,0.0,0.0,1.5373415717549877e-07,178.65359585835907
308,0.0,0.0,1.5935043928609137e-07,178.65359585835907
309,0.0,0.0,1.6482787892538956e-07,178.65359585835907
310,0.0,0.0,1.754944842337593e-07,178.65359585835907
311,0.0,0.0,1.8691602045056938e-07,178.65359585835907
312,0.0,0.0,1.5374764277577377e-07,178.65359585835907
313,0.0,0.0,1.6462728792375988e-07,165.1303930348724
314,0.0,0.0,1.705775773771844e-07,165.1303930348724
315,0.0,0.0,1.6958278232464088e-07,165.1303930348724
316,0.0,0.0,1.6790839155021565e-07,165.1303930348724
317,0.0,0.0,1.6133550672990318e-07,165.1303930348724
318,0.0,0.0,1.519204120566901e-07,165.1303930348724
319,0.0,0.0,1.5283631705987934e-07,165.1303930348724
320,0.0,0.0,1.4682527714115946e-07,165.1303930348724
321,0.0,0.0,1.4671244880673137e-07,165.1303930348724
322,0.0,0.0,1.5221232676480598e-07,165.1303930348724
323,0.0,0.0,0.0575500907740871,165.1303930348724
324,0.0,0.0,1.150909328758522,165.1303930348724
325,0.0,0.0,2.613769764069306,165.1303930348724
326,0.0,0.0,3.352701996898097,165.1303930348724
327,0.0,0.0,3.031003719975297,165.1303930348724
328,0.0,0.0,1.9532491729559496,165.1303930348724
329,0.0,0.0,0.3863516349986807,165.1303930348724
330,0.0,0.0,1.274842153368101e-07,165.1303930348724
331,0.0,0.0,1.389412749779138e-07,165.1303930348724
332,0.0,0.0,1.4836798208696464e-07,165.1303930348724
333,0.0,0.0,1.480259175183645e-07,165.1303930348724
334,0.0,0.0,1.554931417975158e-07,165.1303930348724
335,0.0,0.0,1.6085791623934166e-07,165.1303930348724
336,0.0,0.0,1.649024325177738e-07,165.1303930348724
337,0.0,0.0,1.6054468563482897e-07,158.44138911680358
338,0.0,0.0,1.575284844046775e-07,158.44138911680358
339,0.0,0.0,1.5722085364162862e-07,158.44138911680358
340,0.0,0.0,1.614554606084083e-07,158.44138911680358
341,0.0,0.0,1.636111000970585e-07,158.44138911680358
342,0.0,0.0,1.7122490418661417e-07,158.44138911680358
343,0.0,0.0,1.72447995005061e-07,158.44138911680358
344,0.0,0.0,1.7417960592553266e-07,158.44138911680358
345,0.0,0.0,1.750292185656161e-07,158.44138911680358
346,0.0,0.0,1.8321153015215055e-07,158.44138911680358
347,0.0,0.0,0.0686210741993331,158.44138911680358
348,0.0,0.0,1.193334359686491,158.44138911680358
349,0.0,0.0,2.701702728293699,158.44138911680358
350,0.0,0.0,3.51148171748239,158.44138911680358
351,0.0,0.0,3.3325245004738737,158.44138911680358
352,0.0,0.0,2.04092496979917,158.44138911680358
353,0.0,0.0,0.4528522162729456,158.44138911680358
354,0.0,0.0,1.2483906222232874e-07,158.44138911680358
355,0.0,0.0,1.298228026821345e-07,158.44138911680358
356,0.0,0.0,1.2825380953527217e-07,158.44138911680358
357,0.0,0.0,1.2644133233692565e-07,158.44138911680358
358,0.0,0.0,1.2981379481871817e-07,158.44138911680358
359,0.0,0.0,1.250092539459437e-07,158.44138911680358
360,0.0,0.0,1.3337388071085046e-07,158.44138911680358
361,0.0,0.0,1.3491652794054665e-07,156.50121081872254
362,0.0,0.0,1.3771420857696906e-07,156.50121081872254
363,0.0,0.0,1.401539955961094e-07,156.50121081872254
364,0.0,0.0,1.382679569871127e-07,156.50121081872254
365,0.0,0.0,1.3930809302678388e-07,156.50121081872254
366,0.0,0.0,1.3821312361810484e-07,156.50121081872254
367,0.0,0.0,1.43610524922898e-07,156.50121081872254
368,0.0,0.0,1.3726449254872548e-07,156.50121081872254
369,0.0,0.0,1.3242242997724225e-07,156.50121081872254
370,0.0,0.0,1.2528711592660658e-07,156.50121081872254
371,0.0,0.0,0.0770376293248775,156.50121081872254
372,0.0,0.0,1.2216340745841554,156.50121081872254
373,0.0,0.0,2.7932618039276167,156.50121081872254
374,0.0,0.0,3.551018683422289,156.50121081872254
375,0.0,0.0,3.197123440827024,156.50121081872254
376,0.0,0.0,1.989638281809457,156.50121081872254
377,0.0,0.0,0.4859291517675245,156.50121081872254
378,0.0,0.0,9.721504662583116e-08,156.50121081872254
379,0.0,0.0,1.0074087857034029e-07,156.50121081872254
380,0.0,0.0,9.692799812815477e-08,156.50121081872254
381,0.0,0.0,9.553751996861058e-08,156.50121081872254
382,0.0,0.0,9.499361661009928e-08,156.50121081872254
383,0.0,0.0,9.244090040491164e-08,156.50121081872254
384,0.0,0.0,1.0317029470694428e-07,156.50121081872254
385,0.0,0.0,1.059094769752881e-07,173.91717801932134
386,0.0,0.0,1.0638311042060237e-07,173.91717801932134
387,0.0,0.0,1.0663752632487176e-07,173.91717801932134
388,0.0,0.0,1.0950107352953793e-07,173.91717801932134
389,0.0,0.0,1.0399738392743161e-07,173.91717801932134
390,0.0,0.0,1.0861012452177276e-07,173.91717801932134
391,0.0,0.0,1.1099664905662601e-07,173.91717801932134
392,0.0,0.0,1.0932586053326045e-07,173.91717801932134
393,0.0,0.0,1.1340876524494213e-07,173.91717801932134
394,0.0,0.0,1.151377065783973e-07,173.91717801932134
395,0.0,0.0,0.0933674237082189,173.91717801932134
396,0.0,0.0,1.253258289185076,173.91717801932134
397,0.0,0.0,2.659530911999016,173.91717801932134
398,0.0,0.0,3.5348918409727768,173.91717801932134
399,0.0,0.0,3.269280479968097,173.91717801932134
400,0.0,0.0,2.059048294206052,173.91717801932134
401,0.0,0.0,0.5664566838543911,173.91717801932134
402,0.0,0.0,0.0001449893814562,173.91717801932134
403,0.0,0.0,9.273685472162173e-08,173.91717801932134
404,0.0,0.0,9.59281663987833e-08,173.91717801932134
405,0.0,0.0,1.011025219741518e-07,173.91717801932134
406,0.0,0.0,1.0839347191951565e-07,173.91717801932134
407,0.0,0.0,1.2251610416553357e-07,173.91717801932134
408,0.0,0.0,1.174124414281552e-07,173.91717801932134
409,0.0,0.0,1.2232684107594086e-07,149.43790378611672
410,0.0,0.0,1.2060869892125996e-07,149.43790378611672
411,0.0,0.0,1.232618365545428e-07,149.43790378611672
412,0.0,0.0,1.1986606597752702e-07,149.43790378611672
413,0.0,0.0,1.2209279033635674e-07,149.43790378611672
414,0.0,0.0,1.242955799575961e-07,149.43790378611672
415,0.0,0.0,1.2982936720515516e-07,149.43790378611672
416,0.0,0.0,1.2923095153369424e-07,149.43790378611672
417,0.0,0.0,1.327815268685316e-07,149.43790378611672
418,0.0,0.0,1.4091817345666652e-07,149.43790378611672
419,0.0,0.0,0.1084661392253715,149.43790378611672
420,0.0,0.0,1.4270250228378332,149.43790378611672
421,0.0,0.0,2.893451329124453,149.43790378611672
422,0.0,0.0,3.632875969789692,149.43790378611672
423,0.0,0.0,3.40739506150713,149.43790378611672
424,0.0,0.0,2.2042356381935324,149.43790378611672
425,0.0,0.0,0.6474909857063497,149.43790378611672
426,0.0,0.0,0.0002987522974952,149.43790378611672
427,0.0,0.0,1.2468944984428065e-07,149.43790378611672
428,0.0,0.0,1.278025698283788e-07,149.43790378611672
429,0.0,0.0,1.3376655862406282e-07,149.43790378611672
430,0.0,0.0,1.371253515649179e-07,149.43790378611672
431,0.0,0.0,1.451846715832894e-07,149.43790378611672
432,0.0,0.0,1.560137990492936e-07,149.43790378611672
433,0.0,0.0,1.6207977284404337e-07,139.9805521619224
434,0.0,0.0,1.6231354342795248e-07,139.9805521619224
435,0.0,0.0,1.6308161273305005e-07,139.9805521619224
436,0.0,0.0,1.6662772352480973e-07,139.9805521619224
437,0.0,0.0,1.701576878180198e-07,139.9805521619224
438,0.0,0.0,1.8279461706096065e-07,139.9805521619224
439,0.0,0.0,1.841249394333365e-07,139.9805521619224
440,0.0,0.0,1.8342976059661573e-07,139.9805521619224
441,0.0,0.0,1.801551125700333e-07,139.9805521619224
442,0.0,0.0,1.814434629522036e-07,139.9805521619224
443,0.0,0.0,0.1303488914128273,139.9805521619224
444,0.0,0.0,1.5270610867270882,139.9805521619224
445,0.0,0.0,3.242939655068388,139.9805521619224
446,0.0,0.0,4.322732931287897,139.9805521619224
447,0.0,0.0,4.349155968260567,139.9805521619224
448,0.0,0.0,3.015370533495516,139.9805521619224
449,0.0,0.0,0.94581665783498,139.9805521619224
450,0.0,0.0,0.0011325771445258,139.9805521619224
451,0.0,0.0,1.8593774031321737e-07,139.9805521619224
452,0.0,0.0,1.9120364753013525e-07,139.9805521619224
453,0.0,0.0,1.943784918644658e-07,139.9805521619224
454,0.0,0.0,1.9389786858549162e-07,139.9805521619224
455,0.0,0.0,2.0699885802108405e-07,139.9805521619224
456,0.0,0.0,2.2859822646468505e-07,139.9805521619224
457,0.0,0.0,2.337254003810125e-07,148.22196986521905
458,0.0,0.0,2.3774759160738058e-07,148.22196986521905
459,0.0,0.0,2.603964816438444e-07,148.22196986521905
460,0.0,0.0,2.7212278967185826e-07,148.22196986521905
461,0.0,0.0,2.853801463035975e-07,148.22196986521905
462,0.0,0.0,2.852842713613623e-07,148.22196986521905
463,0.0,0.0,2.887929903659765e-07,148.22196986521905
464,0.0,0.0,2.889012894785228e-07,148.22196986521905
465,0.0,0.0,3.0273063471309653e-07,148.22196986521905
466,0.0,0.0,2.953326847066336e-07,148.22196986521905
467,0.0,0.0,0.1656653652712495,148.22196986521905
468,0.0,0.0,1.5214349999773913,148.22196986521905
469,0.0,0.0,3.068249365133411,148.22196986521905
470,0.0,0.0,4.035209046794263,148.22196986521905
471,0.0,0.0,4.005929537728508,148.22196986521905
472,0.0,0.0,2.670942227746194,148.22196986521905
473,0.0,0.0,0.8945259108618571,148.22196986521905
474,0.0,0.0,0.0033978725655629,148.22196986521905
475,0.0,0.0,1.721138095028978e-07,148.22196986521905
476,0.0,0.0,1.800551379991484e-07,148.22196986521905
477,0.0,0.0,1.834753850462621e-07,148.22196986521905
478,0.0,0.0,1.9008246812352546e-07,148.22196986521905
479,0.0,0.0,2.11508187928339e-07,148.22196986521905
480,0.0,0.0,1.8723048617682025e-07,148.22196986521905
481,0.0,0.0,1.877955494727355e-07,152.5082340433906
482,0.0,0.0,1.802796593835154e-07,152.5082340433906
483,0.0,0.0,1.882215106222053e-07,152.5082340433906
484,0.0,0.0,1.90160660073527e-07,152.5082340433906
485,0.0,0.0,1.798018189558346e-07,152.5082340433906
486,0.0,0.0,1.8738439614779985e-07,152.5082340433906
487,0.0,0.0,1.904740910609135e-07,152.5082340433906
488,0.0,0.0,1.8847213135853499e-07,152.5082340433906
489,0.0,0.0,2.077401712067972e-07,152.5082340433906
