Timestamp,Onshore,Offshore,PV,Run_of_river
67,928.9026159230108,0.0,8.939865250947248e-07,725.0624167871964
68,939.493538411583,0.0,9.252360414473088e-07,725.0624167871964
69,927.812221395848,0.0,9.318025435831848e-07,725.0624167871964
70,912.8910892877536,0.0,9.471105394482716e-07,725.0624167871964
71,906.6327443671532,0.0,9.60649147776818e-07,725.0624167871964
72,915.1662887937928,0.0,9.551012661644255e-07,725.0624167871964
73,925.8959210160476,0.0,9.829204891587978e-07,667.0269282979665
74,925.3920628357594,0.0,9.09782960499714e-07,667.0269282979665
75,924.5655736895144,0.0,9.146229180676598e-07,667.0269282979665
76,914.8793441220292,0.0,8.756270333752739e-07,667.0269282979665
77,896.432519426219,0.0,8.604869094667266e-07,667.0269282979665
78,871.8904373665052,0.0,8.506901705742619e-07,667.0269282979665
79,861.182955608862,0.0,8.185736795764194e-07,667.0269282979665
80,878.7642611430399,0.0,8.058537637383937e-07,667.0269282979665
81,882.8355281123288,0.0,7.868769067927767e-07,667.0269282979665
82,875.6655304874823,0.0,7.55818683812084e-07,667.0269282979665
83,869.5650126436657,0.0,0.7399429655250259,667.0269282979665
84,863.479013638892,0.0,7.186795458780225,667.0269282979665
85,854.6811582860208,0.0,13.995969471236108,667.0269282979665
86,829.6676663067655,0.0,17.12284808459901,667.0269282979665
87,813.021635646803,0.0,14.550157127646264,667.0269282979665
88,796.4113660483766,0.0,7.6270512175736895,667.0269282979665
89,815.5935913772321,0.0,0.9325639139944067,667.0269282979665
90,829.5343712235955,0.0,5.129391341642759e-07,667.0269282979665
91,828.1968692495853,0.0,5.396014907677656e-07,667.0269282979665
92,814.4313981242262,0.0,5.616082146878915e-07,667.0269282979665
93,793.2545191836026,0.0,5.872203632169169e-07,667.0269282979665
94,786.1647413092685,0.0,6.149516375850968e-07,667.0269282979665
95,784.4147735163053,0.0,6.487746076491711e-07,667.0269282979665
96,789.5949824080332,0.0,6.850674884781196e-07,667.0269282979665
97,782.87066439448,0.0,7.035508351678389e-07,587.3813091183926
98,768.8687444993789,0.0,7.068900862651651e-07,587.3813091183926
99,783.131306045623,0.0,7.105237570768388e-07,587.3813091183926
100,800.2828009765344,0.0,7.156475943573673e-07,587.3813091183926
101,809.1154553143286,0.0,6.966551622565883e-07,587.3813091183926
102,799.2555715827485,0.0,6.957635137209156e-07,587.3813091183926
103,788.7741292581993,0.0,7.10103730583263e-07,587.3813091183926
104,784.060304014807,0.0,6.986065138073572e-07,587.3813091183926
105,783.0620694159699,0.0,7.016461409129232e-07,587.3813091183926
106,786.4898793484593,0.0,6.966663938782389e-07,587.3813091183926
107,776.4391140205727,0.0,0.7985818524683644,587.3813091183926
108,749.3388094884741,0.0,7.376170973957122,587.3813091183926
109,735.0723752163204,0.0,14.088845690654663,587.3813091183926
110,734.5556796282343,0.0,16.422596769299115,587.3813091183926
111,729.9745765567668,0.0,14.197597149745642,587.3813091183926
112,737.6281025641014,0.0,7.588677785232809,587.3813091183926
113,747.2438440820848,0.0,0.9755980371490284,587.3813091183926
114,760.3044559596557,0.0,5.826045449348658e-07,587.3813091183926
115,759.193234799693,0.0,6.025874930210514e-07,587.3813091183926
116,765.9665369495877,0.0,6.148864056070287e-07,587.3813091183926
117,786.0345650452332,0.0,6.386602068744528e-07,587.3813091183926
118,800.7956604927081,0.0,6.613820425201837e-07,587.3813091183926
119,805.9206906557292,0.0,7.028769489548498e-07,587.3813091183926
120,809.7778334393711,0.0,7.089301441300698e-07,587.3813091183926
121,821.9749055622465,0.0,7.224088694276997e-07,548.9523210281918
122,831.7032906899522,0.0,7.364538617018181e-07,548.9523210281918
123,841.2349158152351,0.0,7.562077496455827e-07,548.9523210281918
124,859.4371899168335,0.0,7.8367876345215e-07,548.9523210281918
125,871.2811532364783,0.0,7.938344198431859e-07,548.9523210281918
126,860.4617640628561,0.0,8.009043294212483e-07,548.9523210281918
127,873.2526892014894,0.0,8.117920584097422e-07,548.9523210281918
128,883.6743076950888,0.0,8.399148723139421e-07,548.9523210281918
129,878.6555839561565,0.0,8.582929967721865e-07,548.9523210281918
130,873.2156707620919,0.0,8.661797318778378e-07,548.9523210281918
131,861.5800212801729,0.0,0.6891626399512601,548.9523210281918
132,842.5575006218963,0.0,6.189802738371958,548.9523210281918
133,838.690941340896,0.0,12.069032897414044,548.9523210281918
134,821.1238393341512,0.0,14.331579022325396,548.9523210281918
135,807.4783989229966,0.0,12.389949772954202,548.9523210281918
136,798.8289582506445,0.0,6.7331524549526085,548.9523210281918
137,784.6102390759897,0.0,1.0199310840913387,548.9523210281918
138,764.4720824176819,0.0,8.099157819457635e-07,548.9523210281918
139,743.2288709331393,0.0,8.400281754087013e-07,548.9523210281918
140,744.8941170749036,0.0,8.567317769828938e-07,548.9523210281918
141,748.7337716679772,0.0,8.776609608804014e-07,548.9523210281918
142,739.7537643924176,0.0,8.888757341213046e-07,548.9523210281918
143,731.6074485595881,0.0,9.130817707093666e-07,548.9523210281918
144,714.3454837401266,0.0,9.239177591687392e-07,548.9523210281918
145,673.9389776631405,0.0,9.594810737224642e-07,609.1728390722911
146,652.6250587810216,0.0,9.80172802905203e-07,609.1728390722911
147,627.3730564914484,0.0,1.0023205020104555e-06,609.1728390722911
148,607.7612810929628,0.0,1.0396062433499528e-06,609.1728390722911
149,614.7020859386719,0.0,1.061792415891882e-06,609.1728390722911
150,623.1066006052267,0.0,1.09298876598069e-06,609.1728390722911
151,645.2034591165364,0.0,1.0861248995709244e-06,609.1728390722911
152,661.2243508240621,0.0,1.103818109352922e-06,609.1728390722911
153,663.9316396939475,0.0,1.1157603538442628e-06,609.1728390722911
154,692.4922623082908,0.0,1.1295286381575605e-06,609.1728390722911
155,731.0353619102225,0.0,0.8687914781272484,609.1728390722911
156,759.9320745959952,0.0,7.201528665707136,609.1728390722911
157,797.9163026543802,0.0,13.556578215303336,609.1728390722911
158,816.544570560965,0.0,15.93756148153695,609.1728390722911
159,801.9079592947788,0.0,13.311152236034792,609.1728390722911
160,781.6975131409849,0.0,7.082626230234607,609.1728390722911
161,767.795682228503,0.0,1.0531715900039962,609.1728390722911
162,755.6895903524356,0.0,1.0038636832700651e-06,609.1728390722911
163,752.6146076051007,0.0,1.0214531562274578e-06,609.1728390722911
164,757.5880189145772,0.0,1.0371555082915114e-06,609.1728390722911
165,765.8841855158794,0.0,1.0440469641301153e-06,609.1728390722911
166,758.1401112377101,0.0,1.0486119852191911e-06,609.1728390722911
167,739.5671285800886,0.0,1.0688835227313223e-06,609.1728390722911
168,734.8108240279116,0.0,1.0900886284806406e-06,609.1728390722911
169,727.9335425559979,0.0,1.119340886794702e-06,689.9194804458239
170,743.5364722757813,0.0,1.1156465052184244e-06,689.9194804458239
171,765.7204317891836,0.0,1.1096613026070344e-06,689.9194804458239
172,766.4871436305757,0.0,1.1223030407379229e-06,689.9194804458239
173,750.0140487701889,0.0,1.08823623434481e-06,689.9194804458239
174,731.3461834105138,0.0,1.0639683119106026e-06,689.9194804458239
175,727.5638452985352,0.0,1.0539225028205791e-06,689.9194804458239
176,727.5821796522373,0.0,1.0461623458976562e-06,689.9194804458239
177,718.6348992981236,0.0,1.054945504889452e-06,689.9194804458239
178,704.9455043370483,0.0,1.0541248962797323e-06,689.9194804458239
179,700.9442075554923,0.0,0.899970453957508,689.9194804458239
180,692.4260715631581,0.0,7.8680702113197665,689.9194804458239
181,689.3139691596747,0.0,15.34395598330327,689.9194804458239
182,684.6892818190221,0.0,19.61141111722725,689.9194804458239
183,650.0574017234657,0.0,17.436952120778926,689.9194804458239
184,646.6821828016023,0.0,10.315351099859289,689.9194804458239
185,665.4840033903997,0.0,1.6592938127349404,689.9194804458239
186,648.1664124934749,0.0,9.743612243626632e-07,689.9194804458239
187,675.3191418093601,0.0,1.009098889083742e-06,689.9194804458239
188,690.7240950569386,0.0,1.0222203603463184e-06,689.9194804458239
189,714.5689927063311,0.0,1.040134594098012e-06,689.9194804458239
190,737.7788870456286,0.0,1.0446538122753589e-06,689.9194804458239
191,755.4878929799995,0.0,1.0701237186517777e-06,689.9194804458239
192,770.7287941134865,0.0,1.0496031756612274e-06,689.9194804458239
193,809.2907851599814,0.0,1.039471442131663e-06,611.8630975580735
194,828.2786712485569,0.0,1.025476398201377e-06,611.8630975580735
195,829.7744134376885,0.0,1.038318822866863e-06,611.8630975580735
196,814.1723474612949,0.0,1.0332397457957423e-06,611.8630975580735
197,824.2684245495786,0.0,1.0342656817733876e-06,611.8630975580735
198,825.3904694023167,0.0,1.0324174678888025e-06,611.8630975580735
199,835.8484739897043,0.0,1.0101111718899115e-06,611.8630975580735
200,854.9250584028335,0.0,1.0035633445343565e-06,611.8630975580735
201,840.5773224607207,0.0,9.692090290080722e-07,611.8630975580735
202,822.7740047234317,0.0,9.079822740197436e-07,611.8630975580735
203,843.0601660406154,0.0,0.9667210720449826,611.8630975580735
204,839.9724640220705,0.0,7.469617874020411,611.8630975580735
205,854.4538022190675,0.0,14.175979809082463,611.8630975580735
206,839.3817561025688,0.0,16.870714346189754,611.8630975580735
207,810.0703045280435,0.0,14.865600228875651,611.8630975580735
208,818.5499572775402,0.0,8.589751158146289,611.8630975580735
209,827.9568432160494,0.0,1.5453613749580355,611.8630975580735
210,816.2328682191056,0.0,6.012887973726191e-07,611.8630975580735
211,802.2376735381658,0.0,6.394655050833317e-07,611.8630975580735
212,796.0065284340278,0.0,6.581671100486911e-07,611.8630975580735
213,811.9513955292315,0.0,6.745266213054232e-07,611.8630975580735
214,806.0334348046993,0.0,6.683185105608813e-07,611.8630975580735
215,780.7125047139767,0.0,6.659712146198115e-07,611.8630975580735
216,742.2742883466397,0.0,6.526783390736462e-07,611.8630975580735
217,704.4528547747897,0.0,6.438092645184665e-07,592.471425367213
218,686.3631218411814,0.0,6.777700047374271e-07,592.471425367213
219,671.5713179709968,0.0,6.654060621313425e-07,592.471425367213
220,689.1154628159876,0.0,6.838035666316644e-07,592.471425367213
221,716.3369370905456,0.0,7.32733960558544e-07,592.471425367213
222,732.8719149469426,0.0,7.425000254554875e-07,592.471425367213
223,725.8143027533183,0.0,7.576398486787371e-07,592.471425367213
224,701.8314537874597,0.0,7.621976215111874e-07,592.471425367213
225,706.3571784112992,0.0,7.576964565062701e-07,592.471425367213
226,716.1576106643303,0.0,7.487560848926888e-07,592.471425367213
227,729.4936295953054,0.0,1.0650771249932998,592.471425367213
228,739.3866532366633,0.0,8.1576677001039,592.471425367213
229,780.5884115845939,0.0,15.14092200028082,592.471425367213
230,808.676784725304,0.0,18.38438208587824,592.471425367213
231,816.7320678701335,0.0,15.541701586009378,592.471425367213
232,829.273319393403,0.0,8.454282199004403,592.471425367213
233,850.882764039382,0.0,1.4581422883987447,592.471425367213
234,881.5258006119316,0.0,5.332396230212391e-07,592.471425367213
235,896.781942539559,0.0,5.631257291029175e-07,592.471425367213
236,912.3070578449942,0.0,5.635918054088772e-07,592.471425367213
237,932.8197703990812,0.0,5.820398550692804e-07,592.471425367213
238,956.831236862454,0.0,6.009756427751243e-07,592.471425367213
239,974.4228485812366,0.0,6.176598810574988e-07,592.471425367213
240,975.9641964487972,0.0,6.350147107810063e-07,592.471425367213
241,988.9164487504868,0.0,6.555611638550782e-07,693.9220296576211
242,968.6562690010586,0.0,6.657947656352162e-07,693.9220296576211
243,965.3483283444816,0.0,6.740834311576566e-07,693.9220296576211
244,966.6693174772348,0.0,6.696500576499681e-07,693.9220296576211
245,954.379023909871,0.0,6.46470190741423e-07,693.9220296576211
246,956.7219053541854,0.0,6.239158435481872e-07,693.9220296576211
247,950.1336377965052,0.0,5.780160931462699e-07,693.9220296576211
248,959.2728610706132,0.0,5.627771223372849e-07,693.9220296576211
249,953.3422251857246,0.0,5.235739982621594e-07,693.9220296576211
250,943.3185829281222,0.0,4.989437403001897e-07,693.9220296576211
251,942.6308937451917,0.0,0.9599625679361234,693.9220296576211
252,915.2177903255188,0.0,7.533348428898156,693.9220296576211
253,904.8208818236948,0.0,14.40996847376425,693.9220296576211
254,923.9753038100148,0.0,17.317896841038348,693.9220296576211
255,939.128709582104,0.0,15.133069396720046,693.9220296576211
256,959.1265168910912,0.0,8.750328662209624,693.9220296576211
257,942.8099928193088,0.0,1.6853864803059284,693.9220296576211
258,916.0063463688087,0.0,2.531364396909535e-07,693.9220296576211
259,913.8350870598548,0.0,3.212987418168598e-07,693.9220296576211
260,921.5744100836348,0.0,3.632491177026637e-07,693.9220296576211
261,908.009479702372,0.0,3.662411278153288e-07,693.9220296576211
262,880.5911253577415,0.0,3.78531788530473e-07,693.9220296576211
263,889.6167544216136,0.0,4.200815614412995e-07,693.9220296576211
264,871.9792946421765,0.0,4.203135516739494e-07,693.9220296576211
265,889.3764758898453,0.0,4.334016751688927e-07,753.9008589239122
266,924.0021153156408,0.0,4.148309271537487e-07,753.9008589239122
267,943.3513824813352,0.0,4.0243774845022033e-07,753.9008589239122
268,954.2436286076714,0.0,4.038624797138757e-07,753.9008589239122
269,950.0858080530544,0.0,3.674178234457271e-07,753.9008589239122
270,948.721755730306,0.0,3.67562078812591e-07,753.9008589239122
271,942.3377644922828,0.0,3.766026545977116e-07,753.9008589239122
272,919.6574005973664,0.0,4.026003949968985e-07,753.9008589239122
273,886.4476006810207,0.0,4.066242234980924e-07,753.9008589239122
274,861.9453734131753,0.0,4.1578855114070666e-07,753.9008589239122
275,837.799279479932,0.0,1.203655628298916,753.9008589239122
276,808.7969961305973,0.0,8.54862957889782,753.9008589239122
277,819.6619137758695,0.0,16.00634657138825,753.9008589239122
278,829.2401057957745,0.0,18.736697701101253,753.9008589239122
279,841.3918319198007,0.0,16.806683371209225,753.9008589239122
280,851.7596143275188,0.0,9.975434732431172,753.9008589239122
281,860.2242892481365,0.0,2.1503507750792226,753.9008589239122
282,855.7164070292806,0.0,3.3997987200609284e-05,753.9008589239122
283,845.3372679634829,0.0,3.6143989569707305e-07,753.9008589239122
284,828.270512513575,0.0,4.17959877734791e-07,753.9008589239122
285,806.2270898077169,0.0,4.5125374570831764e-07,753.9008589239122
286,802.1536039177058,0.0,4.847613324801679e-07,753.9008589239122
287,799.6944097059155,0.0,5.819494740612319e-07,753.9008589239122
288,800.6379673829001,0.0,6.859712661823584e-07,753.9008589239122
289,815.556337845999,0.0,6.659458956545632e-07,664.2671841112605
290,822.4482290664624,0.0,6.425867032423922e-07,664.2671841112605
291,825.3319550687872,0.0,6.65074605751409e-07,664.2671841112605
292,844.3212751547566,0.0,6.819482841660946e-07,664.2671841112605
293,860.8518613019374,0.0,6.604688160277571e-07,664.2671841112605
294,856.9314634233127,0.0,6.514462937964179e-07,664.2671841112605
295,857.5223465845831,0.0,6.641420354776246e-07,664.2671841112605
296,881.3923499401791,0.0,6.536988342410346e-07,664.2671841112605
297,890.9764547213513,0.0,6.37434717958696e-07,664.2671841112605
298,886.4305415195803,0.0,6.280888524464799e-07,664.2671841112605
299,877.2695190289638,0.0,1.279022193721672,664.2671841112605
300,867.6857217481878,0.0,8.68505354129918,664.2671841112605
301,883.9782323812207,0.0,15.800964363927283,664.2671841112605
302,880.451289805248,0.0,18.92489571937288,664.2671841112605
303,875.5688008757353,0.0,16.78185859728652,664.2671841112605
304,871.8755299666428,0.0,9.809014369273523,664.2671841112605
305,870.1997019003379,0.0,2.0970496073181653,664.2671841112605
306,882.4420371359902,0.0,0.0001293423515047,664.2671841112605
307,916.8799099641412,0.0,4.243692252584331e-07,664.2671841112605
308,939.6862073456368,0.0,4.52080594490774e-07,664.2671841112605
309,946.199126935554,0.0,4.60920352696005e-07,664.2671841112605
310,952.4773793082766,0.0,4.72732418705304e-07,664.2671841112605
311,947.9159304442117,0.0,4.748146982193181e-07,664.2671841112605
312,958.9364289358645,0.0,4.700357224148149e-07,664.2671841112605
313,963.3512577618486,0.0,4.774068992003016e-07,618.0744007192069
314,968.875851459038,0.0,4.864589587207057e-07,618.0744007192069
315,954.328979578234,0.0,4.762162668643529e-07,618.0744007192069
316,933.8220539839108,0.0,4.72807512294275e-07,618.0744007192069
317,919.9927989584072,0.0,4.731428525026256e-07,618.0744007192069
318,903.2659831243966,0.0,4.823541185989223e-07,618.0744007192069
319,882.5499533280954,0.0,4.867601018271473e-07,618.0744007192069
320,862.4375687134633,0.0,4.714583788142216e-07,618.0744007192069
321,854.4044545068055,0.0,4.793588020186035e-07,618.0744007192069
322,867.6874243248783,0.0,4.958305257162028e-07,618.0744007192069
323,900.6721257993077,0.0,1.3539880158296014,618.0744007192069
324,905.3172660155844,0.0,8.775039358658919,618.0744007192069
325,914.467020962186,0.0,16.52480470403764,618.0744007192069
326,916.4808843879864,0.0,20.12028435007557,618.0744007192069
327,914.4574154937618,0.0,18.131661351918595,618.0744007192069
328,912.0913903477804,0.0,11.053808767025805,618.0744007192069
329,903.9588981117796,0.0,2.6987215077887194,618.0744007192069
330,875.2145722406786,0.0,0.000552303759762,618.0744007192069
331,851.3175641199631,0.0,3.830373159767493e-07,618.0744007192069
332,832.9037668714175,0.0,4.042129891555066e-07,618.0744007192069
333,814.8079775399433,0.0,4.289524272886871e-07,618.0744007192069
334,807.6085853317795,0.0,4.537740513504206e-07,618.0744007192069
335,815.7886268722368,0.0,4.629208643047367e-07,618.0744007192069
336,800.6281238615328,0.0,5.436210988031272e-07,618.0744007192069
337,783.7292622615454,0.0,5.705411795430676e-07,628.7048089028857
338,781.4632708036435,0.0,5.682542875584116e-07,628.7048089028857
339,803.9788044452814,0.0,5.469872165452053e-07,628.7048089028857
340,803.6387578554735,0.0,5.507253649589566e-07,628.7048089028857
341,801.204116483617,0.0,5.8325647717823e-07,628.7048089028857
342,806.3281997057098,0.0,5.957063709529757e-07,628.7048089028857
343,818.3815414344997,0.0,6.147794425687948e-07,628.7048089028857
344,838.3297089440044,0.0,6.079010188235732e-07,628.7048089028857
345,859.6212755490625,0.0,6.153631828266134e-07,628.7048089028857
346,869.7591524278429,0.0,6.263306594847062e-07,628.7048089028857
347,877.3373579587177,0.0,1.589351121891459,628.7048089028857
348,865.9069628802254,0.0,9.562461964242749,628.7048089028857
349,858.9494583668139,0.0,17.421154816209203,628.7048089028857
350,851.9212276806335,0.0,21.401769407141533,628.7048089028857
351,850.7550257962882,0.0,19.53432743589992,628.7048089028857
352,856.0873485084279,0.0,12.136889341491404,628.7048089028857
353,870.3416991060479,0.0,3.001978708946332,628.7048089028857
354,883.8183257797014,0.0,0.0025044945459824,628.7048089028857
355,889.3142278157934,0.0,4.0700866408434994e-07,628.7048089028857
356,894.5511835824542,0.0,4.388465299644192e-07,628.7048089028857
357,901.9905346483588,0.0,4.294252265850184e-07,628.7048089028857
358,895.7195654044754,0.0,4.337943321227359e-07,628.7048089028857
359,899.0654313358904,0.0,4.00887361144075e-07,628.7048089028857
360,875.2056189902294,0.0,4.191455601955528e-07,628.7048089028857
361,865.0928890400871,0.0,4.198167488381973e-07,654.4784446347957
362,860.9044674707948,0.0,4.252298691819893e-07,654.4784446347957
363,862.3878795368021,0.0,4.155790975958987e-07,654.4784446347957
364,866.7646785303807,0.0,4.023391498858582e-07,654.4784446347957
365,858.5972954086269,0.0,3.93079002594651e-07,654.4784446347957
366,878.1682640843399,0.0,3.840772004535842e-07,654.4784446347957
367,880.7677544235055,0.0,3.933514155279342e-07,654.4784446347957
368,882.3005482978336,0.0,3.545384371449247e-07,654.4784446347957
369,882.7402583273259,0.0,3.398298932752515e-07,654.4784446347957
370,887.4213958215877,0.0,3.243855507297777e-07,654.4784446347957
371,887.9517924586662,0.0,1.4305719182271197,654.4784446347957
372,880.9106093378308,0.0,8.513768453755372,654.4784446347957
373,868.0976107719594,0.0,15.746375402855865,654.4784446347957
374,865.1499846876196,0.0,19.72647188989237,654.4784446347957
375,829.2396877809997,0.0,18.20491350954763,654.4784446347957
376,784.3614286618061,0.0,11.624466477508218,654.4784446347957
377,770.2556671455494,0.0,3.135329756669612,654.4784446347957
378,772.2816127873182,0.0,0.0054700782489805,654.4784446347957
379,794.5694789779308,0.0,2.6998175635089494e-07,654.4784446347957
380,807.4842131784064,0.0,2.651053285096723e-07,654.4784446347957
381,833.94670918096,0.0,2.662491346091705e-07,654.4784446347957
382,844.1312743528767,0.0,2.889601331058881e-07,654.4784446347957
383,837.9603425850993,0.0,2.398730852078251e-07,654.4784446347957
384,849.3508619795131,0.0,3.684383811464574e-07,654.4784446347957
385,877.8645628140902,0.0,3.686201258022672e-07,653.4479436946422
386,896.6027147386943,0.0,3.806657746594116e-07,653.4479436946422
387,898.6949977917305,0.0,3.852515837872326e-07,653.4479436946422
388,894.2802880740285,0.0,4.061645059413156e-07,653.4479436946422
389,894.0553577655013,0.0,3.812510067688681e-07,653.4479436946422
390,895.3518560624019,0.0,3.89805207267333e-07,653.4479436946422
391,903.3318664665604,0.0,4.0919157222895974e-07,653.4479436946422
392,896.319930787231,0.0,4.2564398745534633e-07,653.4479436946422
393,888.3432971503718,0.0,4.3311017582528034e-07,653.4479436946422
394,883.4840839712615,0.0,4.455875535920599e-07,653.4479436946422
395,867.1070382385424,0.0,1.7614206201488931,653.4479436946422
396,839.5147437004563,0.0,9.462361310579844,653.4479436946422
397,818.7360254317916,0.0,17.237838143876825,653.4479436946422
398,800.3527594545699,0.0,21.11465509432624,653.4479436946422
399,792.4571874463035,0.0,19.054572895276216,653.4479436946422
400,793.7537198603715,0.0,12.233576766773236,653.4479436946422
401,795.766834024543,0.0,3.5551498541468787,653.4479436946422
402,791.7017457872947,0.0,0.0113089982841516,653.4479436946422
403,782.4148434484019,0.0,3.84063857482693e-07,653.4479436946422
404,775.0059004059955,0.0,4.004839766038199e-07,653.4479436946422
405,771.5268041528192,0.0,4.160367329008342e-07,653.4479436946422
406,765.984917544435,0.0,4.246679717149802e-07,653.4479436946422
407,752.2647892242521,0.0,4.343792032696943e-07,653.4479436946422
408,753.4194820953695,0.0,4.250307148463615e-07,653.4479436946422
409,744.4508436444579,0.0,4.237151903707826e-07,653.879575257645
410,747.1500452161658,0.0,4.107796128029706e-07,653.879575257645
411,734.0164617438602,0.0,4.03994999525136e-07,653.879575257645
412,745.5022838791513,0.0,3.961186001565262e-07,653.879575257645
413,747.9987577281561,0.0,4.179493321303722e-07,653.879575257645
414,737.8304767132329,0.0,4.3644038044458505e-07,653.879575257645
415,728.1105061584507,0.0,4.393502774874862e-07,653.879575257645
416,701.484793431251,0.0,4.438468572692542e-07,653.879575257645
417,707.195849021158,0.0,4.460404654666617e-07,653.879575257645
418,711.4795208205343,0.0,4.581053289936826e-07,653.879575257645
419,711.6409848555838,0.0,2.025252361822764,653.879575257645
420,711.2366769352631,0.0,10.42560715751572,653.879575257645
421,727.3791972786389,0.0,18.233571001695573,653.879575257645
422,719.4416937158431,0.0,22.08103985861636,653.879575257645
423,713.4683750213004,0.0,19.96113363055996,653.879575257645
424,728.2612480787053,0.0,12.962425996257055,653.879575257645
425,762.5075251147334,0.0,3.912432919381,653.879575257645
426,771.2558651479826,0.0,0.0115310543640342,653.879575257645
427,779.3119073053023,0.0,3.505411919617434e-07,653.879575257645
428,793.8193620438539,0.0,3.727312990292279e-07,653.879575257645
429,809.8041769093034,0.0,3.862777529941939e-07,653.879575257645
430,808.3184119755381,0.0,3.903481797673737e-07,653.879575257645
431,792.0894202545304,0.0,4.0229834092102843e-07,653.879575257645
432,790.4303221778201,0.0,4.130935780516773e-07,653.879575257645
433,797.1164768558364,0.0,4.308319910607232e-07,590.0991537024361
434,784.2260177946064,0.0,4.141716819806857e-07,590.0991537024361
