Timestamp,NO1,NO2,NO3,NO4,NO5,SE1,SE2,SE3,SE4
1355,74.4252,1222.8945,315.2222,703.9214,541.3382,303.5006,791.9206,258.319,52.9678
1356,74.4252,1222.8945,315.2222,703.9214,541.3382,303.5006,791.9206,258.319,52.9678
1357,74.4252,1222.8945,315.2222,703.9214,541.3382,303.5006,791.9206,258.319,52.9678
1358,74.4252,1222.8945,315.2222,703.9214,541.3382,303.5006,791.9206,258.319,52.9678
1359,74.4252,1222.8945,315.2222,703.9214,541.3382,303.5006,791.9206,258.319,52.9678
1360,74.4252,1222.8945,315.2222,703.9214,541.3382,303.5006,791.9206,258.319,52.9678
1361,74.4252,1222.8945,315.2222,703.9214,541.3382,303.5006,791.9206,258.319,52.9678
1362,74.4252,1222.8945,315.2222,703.9214,541.3382,303.5006,791.9206,258.319,52.9678
1363,74.4252,1222.8945,315.2222,703.9214,541.3382,303.5006,791.9206,258.319,52.9678
1364,74.4252,1222.8945,315.2222,703.9214,541.3382,303.5006,791.9206,258.319,52.9678
1365,74.4252,1222.8945,315.2222,703.9214,541.3382,303.5006,791.9206,258.319,52.9678
1366,74.4252,1222.8945,315.2222,703.9214,541.3382,303.5006,791.9206,258.319,52.9678
1367,74.4252,1222.8945,315.2222,703.9214,541.3382,303.5006,791.9206,258.319,52.9678
1368,74.4252,1222.8945,315.2222,703.9214,541.3382,303.5006,791.9206,258.319,52.9678
1369,73.2587,1132.7608,276.1397,705.3003,489.6124,302.0318,797.027,260.8725,53.4914
1370,73.2587,1132.7608,276.1397,705.3003,489.6124,302.0318,797.027,260.8725,53.4914
1371,73.2587,1132.7608,276.1397,705.3003,489.6124,302.0318,797.027,260.8725,53.4914
1372,73.2587,1132.7608,276.1397,705.3003,489.6124,302.0318,797.027,260.8725,53.4914
1373,73.2587,1132.7608,276.1397,705.3003,489.6124,302.0318,797.027,260.8725,53.4914
1374,73.2587,1132.7608,276.1397,705.3003,489.6124,302.0318,797.027,260.8725,53.4914
1375,73.2587,1132.7608,276.1397,705.3003,489.6124,302.0318,797.027,260.8725,53.4914
1376,73.2587,1132.7608,276.1397,705.3003,489.6124,302.0318,797.027,260.8725,53.4914
1377,73.2587,1132.7608,276.1397,705.3003,489.6124,302.0318,797.027,260.8725,53.4914
1378,73.2587,1132.7608,276.1397,705.3003,489.6124,302.0318,797.027,260.8725,53.4914
1379,73.2587,1132.7608,276.1397,705.3003,489.6124,302.0318,797.027,260.8725,53.4914
1380,73.2587,1132.7608,276.1397,705.3003,489.6124,302.0318,797.027,260.8725,53.4914
1381,73.2587,1132.7608,276.1397,705.3003,489.6124,302.0318,797.027,260.8725,53.4914
1382,73.2587,1132.7608,276.1397,705.3003,489.6124,302.0318,797.027,260.8725,53.4914
1383,73.2587,1132.7608,276.1397,705.3003,489.6124,302.0318,797.027,260.8725,53.4914
1384,73.2587,1132.7608,276.1397,705.3003,489.6124,302.0318,797.027,260.8725,53.4914
1385,73.2587,1132.7608,276.1397,705.3003,489.6124,302.0318,797.027,260.8725,53.4914
1386,73.2587,1132.7608,276.1397,705.3003,489.6124,302.0318,797.027,260.8725,53.4914
1387,73.2587,1132.7608,276.1397,705.3003,489.6124,302.0318,797.027,260.8725,53.4914
1388,73.2587,1132.7608,276.1397,705.3003,489.6124,302.0318,797.027,260.8725,53.4914
1389,73.2587,1132.7608,276.1397,705.3003,489.6124,302.0318,797.027,260.8725,53.4914
1390,73.2587,1132.7608,276.1397,705.3003,489.6124,302.0318,797.027,260.8725,53.4914
1391,73.2587,1132.7608,276.1397,705.3003,489.6124,302.0318,797.027,260.8725,53.4914
1392,73.2587,1132.7608,276.1397,705.3003,489.6124,302.0318,797.027,260.8725,53.4914
1393,71.5744,1154.5204,275.562,630.3425,484.0569,300.1392,792.9695,261.0752,53.533
1394,71.5744,1154.5204,275.562,630.3425,484.0569,300.1392,792.9695,261.0752,53.533
1395,71.5744,1154.5204,275.562,630.3425,484.0569,300.1392,792.9695,261.0752,53.533
1396,71.5744,1154.5204,275.562,630.3425,484.0569,300.1392,792.9695,261.0752,53.533
1397,71.5744,1154.5204,275.562,630.3425,484.0569,300.1392,792.9695,261.0752,53.533
1398,71.5744,1154.5204,275.562,630.3425,484.0569,300.1392,792.9695,261.0752,53.533
1399,71.5744,1154.5204,275.562,630.3425,484.0569,300.1392,792.9695,261.0752,53.533
1400,71.5744,1154.5204,275.562,630.3425,484.0569,300.1392,792.9695,261.0752,53.533
1401,71.5744,1154.5204,275.562,630.3425,484.0569,300.1392,792.9695,261.0752,53.533
1402,71.5744,1154.5204,275.562,630.3425,484.0569,300.1392,792.9695,261.0752,53.533
1403,71.5744,1154.5204,275.562,630.3425,484.0569,300.1392,792.9695,261.0752,53.533
1404,71.5744,1154.5204,275.562,630.3425,484.0569,300.1392,792.9695,261.0752,53.533
1405,71.5744,1154.5204,275.562,630.3425,484.0569,300.1392,792.9695,261.0752,53.533
1406,71.5744,1154.5204,275.562,630.3425,484.0569,300.1392,792.9695,261.0752,53.533
1407,71.5744,1154.5204,275.562,630.3425,484.0569,300.1392,792.9695,261.0752,53.533
1408,71.5744,1154.5204,275.562,630.3425,484.0569,300.1392,792.9695,261.0752,53.533
1409,71.5744,1154.5204,275.562,630.3425,484.0569,300.1392,792.9695,261.0752,53.533
1410,71.5744,1154.5204,275.562,630.3425,484.0569,300.1392,792.9695,261.0752,53.533
1411,71.5744,1154.5204,275.562,630.3425,484.0569,300.1392,792.9695,261.0752,53.533
1412,71.5744,1154.5204,275.562,630.3425,484.0569,300.1392,792.9695,261.0752,53.533
1413,71.5744,1154.5204,275.562,630.3425,484.0569,300.1392,792.9695,261.0752,53.533
1414,71.5744,1154.5204,275.562,630.3425,484.0569,300.1392,792.9695,261.0752,53.533
1415,71.5744,1154.5204,275.562,630.3425,484.0569,300.1392,792.9695,261.0752,53.533
1416,71.5744,1154.5204,275.562,630.3425,484.0569,300.1392,792.9695,261.0752,53.533
1417,88.2206,1167.5214,299.7692,584.3451,559.5629,298.1572,777.1391,263.0281,53.9334
1418,88.2206,1167.5214,299.7692,584.3451,559.5629,298.1572,777.1391,263.0281,53.9334
1419,88.2206,1167.5214,299.7692,584.3451,559.5629,298.1572,777.1391,263.0281,53.9334
1420,88.2206,1167.5214,299.7692,584.3451,559.5629,298.1572,777.1391,263.0281,53.9334
1421,88.2206,1167.5214,299.7692,584.3451,559.5629,298.1572,777.1391,263.0281,53.9334
1422,88.2206,1167.5214,299.7692,584.3451,559.5629,298.1572,777.1391,263.0281,53.9334
1423,88.2206,1167.5214,299.7692,584.3451,559.5629,298.1572,777.1391,263.0281,53.9334
1424,88.2206,1167.5214,299.7692,584.3451,559.5629,298.1572,777.1391,263.0281,53.9334
1425,88.2206,1167.5214,299.7692,584.3451,559.5629,298.1572,777.1391,263.0281,53.9334
1426,88.2206,1167.5214,299.7692,584.3451,559.5629,298.1572,777.1391,263.0281,53.9334
1427,88.2206,1167.5214,299.7692,584.3451,559.5629,298.1572,777.1391,263.0281,53.9334
1428,88.2206,1167.5214,299.7692,584.3451,559.5629,298.1572,777.1391,263.0281,53.9334
1429,88.2206,1167.5214,299.7692,584.3451,559.5629,298.1572,777.1391,263.0281,53.9334
1430,88.2206,1167.5214,299.7692,584.3451,559.5629,298.1572,777.1391,263.0281,53.9334
1431,88.2206,1167.5214,299.7692,584.3451,559.5629,298.1572,777.1391,263.0281,53.9334
1432,88.2206,1167.5214,299.7692,584.3451,559.5629,298.1572,777.1391,263.0281,53.9334
1433,88.2206,1167.5214,299.7692,584.3451,559.5629,298.1572,777.1391,263.0281,53.9334
1434,88.2206,1167.5214,299.7692,584.3451,559.5629,298.1572,777.1391,263.0281,53.9334
1435,88.2206,1167.5214,299.7692,584.3451,559.5629,298.1572,777.1391,263.0281,53.9334
1436,88.2206,1167.5214,299.7692,584.3451,559.5629,298.1572,777.1391,263.0281,53.9334
1437,88.2206,1167.5214,299.7692,584.3451,559.5629,298.1572,777.1391,263.0281,53.9334
1438,88.2206,1167.5214,299.7692,584.3451,559.5629,298.1572,777.1391,263.0281,53.9334
1439,88.2206,1167.5214,299.7692,584.3451,559.5629,298.1572,777.1391,263.0281,53.9334
1440,88.2206,1167.5214,299.7692,584.3451,559.5629,298.1572,777.1391,263.0281,53.9334
1441,83.6447,1200.7435,298.5248,534.2582,549.8589,296.9207,760.0817,260.0637,53.3255
1442,83.6447,1200.7435,298.5248,534.2582,549.8589,296.9207,760.0817,260.0637,53.3255
1443,83.6447,1200.7435,298.5248,534.2582,549.8589,296.9207,760.0817,260.0637,53.3255
1444,83.6447,1200.7435,298.5248,534.2582,549.8589,296.9207,760.0817,260.0637,53.3255
1445,83.6447,1200.7435,298.5248,534.2582,549.8589,296.9207,760.0817,260.0637,53.3255
1446,83.6447,1200.7435,298.5248,534.2582,549.8589,296.9207,760.0817,260.0637,53.3255
1447,83.6447,1200.7435,298.5248,534.2582,549.8589,296.9207,760.0817,260.0637,53.3255
1448,83.6447,1200.7435,298.5248,534.2582,549.8589,296.9207,760.0817,260.0637,53.3255
1449,83.6447,1200.7435,298.5248,534.2582,549.8589,296.9207,760.0817,260.0637,53.3255
1450,83.6447,1200.7435,298.5248,534.2582,549.8589,296.9207,760.0817,260.0637,53.3255
1451,83.6447,1200.7435,298.5248,534.2582,549.8589,296.9207,760.0817,260.0637,53.3255
1452,83.6447,1200.7435,298.5248,534.2582,549.8589,296.9207,760.0817,260.0637,53.3255
1453,83.6447,1200.7435,298.5248,534.2582,549.8589,296.9207,760.0817,260.0637,53.3255
1454,83.6447,1200.7435,298.5248,534.2582,549.8589,296.9207,760.0817,260.0637,53.3255
1455,83.6447,1200.7435,298.5248,534.2582,549.8589,296.9207,760.0817,260.0637,53.3255
1456,83.6447,1200.7435,298.5248,534.2582,549.8589,296.9207,760.0817,260.0637,53.3255
1457,83.6447,1200.7435,298.5248,534.2582,549.8589,296.9207,760.0817,260.0637,53.3255
1458,83.6447,1200.7435,298.5248,534.2582,549.8589,296.9207,760.0817,260.0637,53.3255
1459,83.6447,1200.7435,298.5248,534.2582,549.8589,296.9207,760.0817,260.0637,53.3255
1460,83.6447,1200.7435,298.5248,534.2582,549.8589,296.9207,760.0817,260.0637,53.3255
1461,83.6447,1200.7435,298.5248,534.2582,549.8589,296.9207,760.0817,260.0637,53.3255
1462,83.6447,1200.7435,298.5248,534.2582,549.8589,296.9207,760.0817,260.0637,53.3255
1463,83.6447,1200.7435,298.5248,534.2582,549.8589,296.9207,760.0817,260.0637,53.3255
1464,83.6447,1200.7435,298.5248,534.2582,549.8589,296.9207,760.0817,260.0637,53.3255
1465,74.8045,1020.5903,255.4212,527.0722,476.4134,295.5092,742.3781,261.7027,53.6616
1466,74.8045,1020.5903,255.4212,527.0722,476.4134,295.5092,742.3781,261.7027,53.6616
1467,74.8045,1020.5903,255.4212,527.0722,476.4134,295.5092,742.3781,261.7027,53.6616
1468,74.8045,1020.5903,255.4212,527.0722,476.4134,295.5092,742.3781,261.7027,53.6616
1469,74.8045,1020.5903,255.4212,527.0722,476.4134,295.5092,742.3781,261.7027,53.6616
1470,74.8045,1020.5903,255.4212,527.0722,476.4134,295.5092,742.3781,261.7027,53.6616
1471,74.8045,1020.5903,255.4212,527.0722,476.4134,295.5092,742.3781,261.7027,53.6616
1472,74.8045,1020.5903,255.4212,527.0722,476.4134,295.5092,742.3781,261.7027,53.6616
1473,74.8045,1020.5903,255.4212,527.0722,476.4134,295.5092,742.3781,261.7027,53.6616
1474,74.8045,1020.5903,255.4212,527.0722,476.4134,295.5092,742.3781,261.7027,53.6616
1475,74.8045,1020.5903,255.4212,527.0722,476.4134,295.5092,742.3781,261.7027,53.6616
1476,74.8045,1020.5903,255.4212,527.0722,476.4134,295.5092,742.3781,261.7027,53.6616
1477,74.8045,1020.5903,255.4212,527.0722,476.4134,295.5092,742.3781,261.7027,53.6616
1478,74.8045,1020.5903,255.4212,527.0722,476.4134,295.5092,742.3781,261.7027,53.6616
1479,74.8045,1020.5903,255.4212,527.0722,476.4134,295.5092,742.3781,261.7027,53.6616
1480,74.8045,1020.5903,255.4212,527.0722,476.4134,295.5092,742.3781,261.7027,53.6616
1481,74.8045,1020.5903,255.4212,527.0722,476.4134,295.5092,742.3781,261.7027,53.6616
1482,74.8045,1020.5903,255.4212,527.0722,476.4134,295.5092,742.3781,261.7027,53.6616
1483,74.8045,1020.5903,255.4212,527.0722,476.4134,295.5092,742.3781,261.7027,53.6616
1484,74.8045,1020.5903,255.4212,527.0722,476.4134,295.5092,742.3781,261.7027,53.6616
1485,74.8045,1020.5903,255.4212,527.0722,476.4134,295.5092,742.3781,261.7027,53.6616
1486,74.8045,1020.5903,255.4212,527.0722,476.4134,295.5092,742.3781,261.7027,53.6616
1487,74.8045,1020.5903,255.4212,527.0722,476.4134,295.5092,742.3781,261.7027,53.6616
1488,74.8045,1020.5903,255.4212,527.0722,476.4134,295.5092,742.3781,261.7027,53.6616
1489,66.4321,904.4721,233.7885,466.273,412.2504,293.2316,725.2508,262.4992,53.8249
1490,66.4321,904.4721,233.7885,466.273,412.2504,293.2316,725.2508,262.4992,53.8249
1491,66.4321,904.4721,233.7885,466.273,412.2504,293.2316,725.2508,262.4992,53.8249
1492,66.4321,904.4721,233.7885,466.273,412.2504,293.2316,725.2508,262.4992,53.8249
1493,66.4321,904.4721,233.7885,466.273,412.2504,293.2316,725.2508,262.4992,53.8249
1494,66.4321,904.4721,233.7885,466.273,412.2504,293.2316,725.2508,262.4992,53.8249
1495,66.4321,904.4721,233.7885,466.273,412.2504,293.2316,725.2508,262.4992,53.8249
1496,66.4321,904.4721,233.7885,466.273,412.2504,293.2316,725.2508,262.4992,53.8249
1497,66.4321,904.4721,233.7885,466.273,412.2504,293.2316,725.2508,262.4992,53.8249
1498,66.4321,904.4721,233.7885,466.273,412.2504,293.2316,725.2508,262.4992,53.8249
1499,66.4321,904.4721,233.7885,466.273,412.2504,293.2316,725.2508,262.4992,53.8249
1500,66.4321,904.4721,233.7885,466.273,412.2504,293.2316,725.2508,262.4992,53.8249
1501,66.4321,904.4721,233.7885,466.273,412.2504,293.2316,725.2508,262.4992,53.8249
1502,66.4321,904.4721,233.7885,466.273,412.2504,293.2316,725.2508,262.4992,53.8249
1503,66.4321,904.4721,233.7885,466.273,412.2504,293.2316,725.2508,262.4992,53.8249
1504,66.4321,904.4721,233.7885,466.273,412.2504,293.2316,725.2508,262.4992,53.8249
1505,66.4321,904.4721,233.7885,466.273,412.2504,293.2316,725.2508,262.4992,53.8249
1506,66.4321,904.4721,233.7885,466.273,412.2504,293.2316,725.2508,262.4992,53.8249
1507,66.4321,904.4721,233.7885,466.273,412.2504,293.2316,725.2508,262.4992,53.8249
1508,66.4321,904.4721,233.7885,466.273,412.2504,293.2316,725.2508,262.4992,53.8249
1509,66.4321,904.4721,233.7885,466.273,412.2504,293.2316,725.2508,262.4992,53.8249
1510,66.4321,904.4721,233.7885,466.273,412.2504,293.2316,725.2508,262.4992,53.8249
1511,66.4321,904.4721,233.7885,466.273,412.2504,293.2316,725.2508,262.4992,53.8249
1512,66.4321,904.4721,233.7885,466.273,412.2504,293.2316,725.2508,262.4992,53.8249
1513,63.2816,827.6355,231.7193,418.5728,380.8046,291.1153,708.7108,264.1996,54.1736
1514,63.2816,827.6355,231.7193,418.5728,380.8046,291.1153,708.7108,264.1996,54.1736
1515,63.2816,827.6355,231.7193,418.5728,380.8046,291.1153,708.7108,264.1996,54.1736
1516,63.2816,827.6355,231.7193,418.5728,380.8046,291.1153,708.7108,264.1996,54.1736
1517,63.2816,827.6355,231.7193,418.5728,380.8046,291.1153,708.7108,264.1996,54.1736
1518,63.2816,827.6355,231.7193,418.5728,380.8046,291.1153,708.7108,264.1996,54.1736
1519,63.2816,827.6355,231.7193,418.5728,380.8046,291.1153,708.7108,264.1996,54.1736
1520,63.2816,827.6355,231.7193,418.5728,380.8046,291.1153,708.7108,264.1996,54.1736
1521,63.2816,827.6355,231.7193,418.5728,380.8046,291.1153,708.7108,264.1996,54.1736
1522,63.2816,827.6355,231.7193,418.5728,380.8046,291.1153,708.7108,264.1996,54.1736
1523,63.2816,827.6355,231.7193,418.5728,380.8046,291.1153,708.7108,264.1996,54.1736
1524,63.2816,827.6355,231.7193,418.5728,380.8046,291.1153,708.7108,264.1996,54.1736
1525,63.2816,827.6355,231.7193,418.5728,380.8046,291.1153,708.7108,264.1996,54.1736
1526,63.2816,827.6355,231.7193,418.5728,380.8046,291.1153,708.7108,264.1996,54.1736
1527,63.2816,827.6355,231.7193,418.5728,380.8046,291.1153,708.7108,264.1996,54.1736
1528,63.2816,827.6355,231.7193,418.5728,380.8046,291.1153,708.7108,264.1996,54.1736
1529,63.2816,827.6355,231.7193,418.5728,380.8046,291.1153,708.7108,264.1996,54.1736
1530,63.2816,827.6355,231.7193,418.5728,380.8046,291.1153,708.7108,264.1996,54.1736
1531,63.2816,827.6355,231.7193,418.5728,380.8046,291.1153,708.7108,264.1996,54.1736
1532,63.2816,827.6355,231.7193,418.5728,380.8046,291.1153,708.7108,264.1996,54.1736
1533,63.2816,827.6355,231.7193,418.5728,380.8046,291.1153,708.7108,264.1996,54.1736
1534,63.2816,827.6355,231.7193,418.5728,380.8046,291.1153,708.7108,264.1996,54.1736
1535,63.2816,827.6355,231.7193,418.5728,380.8046,291.1153,708.7108,264.1996,54.1736
1536,63.2816,827.6355,231.7193,418.5728,380.8046,291.1153,708.7108,264.1996,54.1736
1537,61.6854,862.519,231.6005,401.0659,381.8073,289.5754,692.486,265.2232,54.3835
1538,61.6854,862.519,231.6005,401.0659,381.8073,289.5754,692.486,265.2232,54.3835
1539,61.6854,862.519,231.6005,401.0659,381.8073,289.5754,692.486,265.2232,54.3835
1540,61.6854,862.519,231.6005,401.0659,381.8073,289.5754,692.486,265.2232,54.3835
1541,61.6854,862.519,231.6005,401.0659,381.8073,289.5754,692.486,265.2232,54.3835
1542,61.6854,862.519,231.6005,401.0659,381.8073,289.5754,692.486,265.2232,54.3835
1543,61.6854,862.519,231.6005,401.0659,381.8073,289.5754,692.486,265.2232,54.3835
1544,61.6854,862.519,231.6005,401.0659,381.8073,289.5754,692.486,265.2232,54.3835
1545,61.6854,862.519,231.6005,401.0659,381.8073,289.5754,692.486,265.2232,54.3835
1546,61.6854,862.519,231.6005,401.0659,381.8073,289.5754,692.486,265.2232,54.3835
1547,61.6854,862.519,231.6005,401.0659,381.8073,289.5754,692.486,265.2232,54.3835
1548,61.6854,862.519,231.6005,401.0659,381.8073,289.5754,692.486,265.2232,54.3835
1549,61.6854,862.519,231.6005,401.0659,381.8073,289.5754,692.486,265.2232,54.3835
1550,61.6854,862.519,231.6005,401.0659,381.8073,289.5754,692.486,265.2232,54.3835
1551,61.6854,862.519,231.6005,401.0659,381.8073,289.5754,692.486,265.2232,54.3835
1552,61.6854,862.519,231.6005,401.0659,381.8073,289.5754,692.486,265.2232,54.3835
1553,61.6854,862.519,231.6005,401.0659,381.8073,289.5754,692.486,265.2232,54.3835
1554,61.6854,862.519,231.6005,401.0659,381.8073,289.5754,692.486,265.2232,54.3835
1555,61.6854,862.519,231.6005,401.0659,381.8073,289.5754,692.486,265.2232,54.3835
1556,61.6854,862.519,231.6005,401.0659,381.8073,289.5754,692.486,265.2232,54.3835
1557,61.6854,862.519,231.6005,401.0659,381.8073,289.5754,692.486,265.2232,54.3835
1558,61.6854,862.519,231.6005,401.0659,381.8073,289.5754,692.486,265.2232,54.3835
1559,61.6854,862.519,231.6005,401.0659,381.8073,289.5754,692.486,265.2232,54.3835
1560,61.6854,862.519,231.6005,401.0659,381.8073,289.5754,692.486,265.2232,54.3835
1561,64.7694,938.9795,237.1609,401.8735,391.7501,288.0085,678.5374,268.8907,55.1355
1562,64.7694,938.9795,237.1609,401.8735,391.7501,288.0085,678.5374,268.8907,55.1355
1563,64.7694,938.9795,237.1609,401.8735,391.7501,288.0085,678.5374,268.8907,55.1355
1564,64.7694,938.9795,237.1609,401.8735,391.7501,288.0085,678.5374,268.8907,55.1355
1565,64.7694,938.9795,237.1609,401.8735,391.7501,288.0085,678.5374,268.8907,55.1355
1566,64.7694,938.9795,237.1609,401.8735,391.7501,288.0085,678.5374,268.8907,55.1355
1567,64.7694,938.9795,237.1609,401.8735,391.7501,288.0085,678.5374,268.8907,55.1355
1568,64.7694,938.9795,237.1609,401.8735,391.7501,288.0085,678.5374,268.8907,55.1355
1569,64.7694,938.9795,237.1609,401.8735,391.7501,288.0085,678.5374,268.8907,55.1355
1570,64.7694,938.9795,237.1609,401.8735,391.7501,288.0085,678.5374,268.8907,55.1355
1571,64.7694,938.9795,237.1609,401.8735,391.7501,288.0085,678.5374,268.8907,55.1355
1572,64.7694,938.9795,237.1609,401.8735,391.7501,288.0085,678.5374,268.8907,55.1355
1573,64.7694,938.9795,237.1609,401.8735,391.7501,288.0085,678.5374,268.8907,55.1355
1574,64.7694,938.9795,237.1609,401.8735,391.7501,288.0085,678.5374,268.8907,55.1355
1575,64.7694,938.9795,237.1609,401.8735,391.7501,288.0085,678.5374,268.8907,55.1355
1576,64.7694,938.9795,237.1609,401.8735,391.7501,288.0085,678.5374,268.8907,55.1355
1577,64.7694,938.9795,237.1609,401.8735,391.7501,288.0085,678.5374,268.8907,55.1355
1578,64.7694,938.9795,237.1609,401.8735,391.7501,288.0085,678.5374,268.8907,55.1355
1579,64.7694,938.9795,237.1609,401.8735,391.7501,288.0085,678.5374,268.8907,55.1355
1580,64.7694,938.9795,237.1609,401.8735,391.7501,288.0085,678.5374,268.8907,55.1355
1581,64.7694,938.9795,237.1609,401.8735,391.7501,288.0085,678.5374,268.8907,55.1355
1582,64.7694,938.9795,237.1609,401.8735,391.7501,288.0085,678.5374,268.8907,55.1355
1583,64.7694,938.9795,237.1609,401.8735,391.7501,288.0085,678.5374,268.8907,55.1355
1584,64.7694,938.9795,237.1609,401.8735,391.7501,288.0085,678.5374,268.8907,55.1355
1585,70.5591,1008.5893,278.5515,437.1676,461.4686,286.6436,668.7889,268.5941,55.0747
1586,70.5591,1008.5893,278.5515,437.1676,461.4686,286.6436,668.7889,268.5941,55.0747
1587,70.5591,1008.5893,278.5515,437.1676,461.4686,286.6436,668.7889,268.5941,55.0747
1588,70.5591,1008.5893,278.5515,437.1676,461.4686,286.6436,668.7889,268.5941,55.0747
1589,70.5591,1008.5893,278.5515,437.1676,461.4686,286.6436,668.7889,268.5941,55.0747
1590,70.5591,1008.5893,278.5515,437.1676,461.4686,286.6436,668.7889,268.5941,55.0747
1591,70.5591,1008.5893,278.5515,437.1676,461.4686,286.6436,668.7889,268.5941,55.0747
1592,70.5591,1008.5893,278.5515,437.1676,461.4686,286.6436,668.7889,268.5941,55.0747
1593,70.5591,1008.5893,278.5515,437.1676,461.4686,286.6436,668.7889,268.5941,55.0747
1594,70.5591,1008.5893,278.5515,437.1676,461.4686,286.6436,668.7889,268.5941,55.0747
1595,70.5591,1008.5893,278.5515,437.1676,461.4686,286.6436,668.7889,268.5941,55.0747
1596,70.5591,1008.5893,278.5515,437.1676,461.4686,286.6436,668.7889,268.5941,55.0747
1597,70.5591,1008.5893,278.5515,437.1676,461.4686,286.6436,668.7889,268.5941,55.0747
1598,70.5591,1008.5893,278.5515,437.1676,461.4686,286.6436,668.7889,268.5941,55.0747
1599,70.5591,1008.5893,278.5515,437.1676,461.4686,286.6436,668.7889,268.5941,55.0747
1600,70.5591,1008.5893,278.5515,437.1676,461.4686,286.6436,668.7889,268.5941,55.0747
1601,70.5591,1008.5893,278.5515,437.1676,461.4686,286.6436,668.7889,268.5941,55.0747
1602,70.5591,1008.5893,278.5515,437.1676,461.4686,286.6436,668.7889,268.5941,55.0747
1603,70.5591,1008.5893,278.5515,437.1676,461.4686,286.6436,668.7889,268.5941,55.0747
1604,70.5591,1008.5893,278.5515,437.1676,461.4686,286.6436,668.7889,268.5941,55.0747
1605,70.5591,1008.5893,278.5515,437.1676,461.4686,286.6436,668.7889,268.5941,55.0747
1606,70.5591,1008.5893,278.5515,437.1676,461.4686,286.6436,668.7889,268.5941,55.0747
1607,70.5591,1008.5893,278.5515,437.1676,461.4686,286.6436,668.7889,268.5941,55.0747
1608,70.5591,1008.5893,278.5515,437.1676,461.4686,286.6436,668.7889,268.5941,55.0747
1609,70.7092,1019.0251,275.3777,471.8743,487.4431,285.2456,659.6451,266.3044,54.6052
1610,70.7092,1019.0251,275.3777,471.8743,487.4431,285.2456,659.6451,266.3044,54.6052
1611,70.7092,1019.0251,275.3777,471.8743,487.4431,285.2456,659.6451,266.3044,54.6052
1612,70.7092,1019.0251,275.3777,471.8743,487.4431,285.2456,659.6451,266.3044,54.6052
1613,70.7092,1019.0251,275.3777,471.8743,487.4431,285.2456,659.6451,266.3044,54.6052
1614,70.7092,1019.0251,275.3777,471.8743,487.4431,285.2456,659.6451,266.3044,54.6052
1615,70.7092,1019.0251,275.3777,471.8743,487.4431,285.2456,659.6451,266.3044,54.6052
1616,70.7092,1019.0251,275.3777,471.8743,487.4431,285.2456,659.6451,266.3044,54.6052
1617,70.7092,1019.0251,275.3777,471.8743,487.4431,285.2456,659.6451,266.3044,54.6052
1618,70.7092,1019.0251,275.3777,471.8743,487.4431,285.2456,659.6451,266.3044,54.6052
1619,70.7092,1019.0251,275.3777,471.8743,487.4431,285.2456,659.6451,266.3044,54.6052
1620,70.7092,1019.0251,275.3777,471.8743,487.4431,285.2456,659.6451,266.3044,54.6052
1621,70.7092,1019.0251,275.3777,471.8743,487.4431,285.2456,659.6451,266.3044,54.6052
1622,70.7092,1019.0251,275.3777,471.8743,487.4431,285.2456,659.6451,266.3044,54.6052
1623,70.7092,1019.0251,275.3777,471.8743,487.4431,285.2456,659.6451,266.3044,54.6052
1624,70.7092,1019.0251,275.3777,471.8743,487.4431,285.2456,659.6451,266.3044,54.6052
1625,70.7092,1019.0251,275.3777,471.8743,487.4431,285.2456,659.6451,266.3044,54.6052
1626,70.7092,1019.0251,275.3777,471.8743,487.4431,285.2456,659.6451,266.3044,54.6052
1627,70.7092,1019.0251,275.3777,471.8743,487.4431,285.2456,659.6451,266.3044,54.6052
1628,70.7092,1019.0251,275.3777,471.8743,487.4431,285.2456,659.6451,266.3044,54.6052
1629,70.7092,1019.0251,275.3777,471.8743,487.4431,285.2456,659.6451,266.3044,54.6052
1630,70.7092,1019.0251,275.3777,471.8743,487.4431,285.2456,659.6451,266.3044,54.6052
1631,70.7092,1019.0251,275.3777,471.8743,487.4431,285.2456,659.6451,266.3044,54.6052
1632,70.7092,1019.0251,275.3777,471.8743,487.4431,285.2456,659.6451,266.3044,54.6052
1633,69.8286,1020.359,276.2601,497.9337,486.6338,283.8623,650.1118,272.6896,55.9145
1634,69.8286,1020.359,276.2601,497.9337,486.6338,283.8623,650.1118,272.6896,55.9145
1635,69.8286,1020.359,276.2601,497.9337,486.6338,283.8623,650.1118,272.6896,55.9145
1636,69.8286,1020.359,276.2601,497.9337,486.6338,283.8623,650.1118,272.6896,55.9145
1637,69.8286,1020.359,276.2601,497.9337,486.6338,283.8623,650.1118,272.6896,55.9145
1638,69.8286,1020.359,276.2601,497.9337,486.6338,283.8623,650.1118,272.6896,55.9145
1639,69.8286,1020.359,276.2601,497.9337,486.6338,283.8623,650.1118,272.6896,55.9145
1640,69.8286,1020.359,276.2601,497.9337,486.6338,283.8623,650.1118,272.6896,55.9145
1641,69.8286,1020.359,276.2601,497.9337,486.6338,283.8623,650.1118,272.6896,55.9145
1642,69.8286,1020.359,276.2601,497.9337,486.6338,283.8623,650.1118,272.6896,55.9145
1643,69.8286,1020.359,276.2601,497.9337,486.6338,283.8623,650.1118,272.6896,55.9145
1644,69.8286,1020.359,276.2601,497.9337,486.6338,283.8623,650.1118,272.6896,55.9145
