Timestamp,NO1,NO2,NO3,NO4,NO5,SE1,SE2,SE3,SE4
1149,0.0,902.403,278.0323,451.2843,268.8185,668.5292,0.0,922.9763,722.5404
1150,0.0,871.3444,257.9582,436.348,262.1918,666.0037,0.0,916.4684,702.963
1151,0.0,811.536,227.9879,408.7139,249.3766,618.0904,0.0,901.8601,679.9685
1152,0.0,725.7672,182.95,367.7929,229.8018,568.0233,0.0,889.3553,523.8967
1153,0.0,633.2814,135.9689,331.2004,213.1631,509.5914,0.0,870.3688,367.8736
1154,0.0,590.9244,114.8715,305.8288,199.5337,503.0321,0.0,858.341,300.871
1155,0.0,567.3754,106.4668,292.4381,193.1375,503.45,0.0,847.619,279.8181
1156,0.0,567.2771,107.575,289.4979,191.4649,498.532,0.0,842.636,298.1832
1157,0.0,578.3024,114.895,295.4913,193.2748,502.9071,0.0,845.293,316.0003
1158,0.0,618.8289,134.3548,316.9358,201.7619,538.795,0.0,853.404,446.6293
1159,0.0,749.666,191.4299,368.902,230.0765,632.8229,0.0,874.592,648.7713
1160,0.0,907.6607,264.3595,446.0488,263.4768,700.2636,0.0,893.9723,665.0297
1161,0.0,972.8011,299.6067,482.6593,278.8409,705.2396,0.0,905.5066,678.783
1162,0.0,984.8377,307.4041,492.3033,284.6119,701.8771,0.0,959.099,737.3479
1163,0.0,981.8951,310.6975,497.4012,284.4509,695.2155,0.0,1027.7396,834.8487
1164,0.0,956.3473,304.5964,491.5719,279.8052,673.2307,0.0,1056.467,900.2621
1165,0.0,928.8522,294.8754,472.5225,273.5872,655.5392,0.0,1088.1221,558.2435
1166,0.0,906.3962,289.4229,473.2042,268.1177,645.8074,0.0,1082.6398,447.0442
1167,0.0,902.0342,286.1524,476.541,267.4644,645.9853,0.0,1048.7453,494.9013
1168,0.0,899.4299,285.3643,477.5604,268.4876,653.2214,0.0,1014.6653,631.7011
1169,0.0,915.6057,284.8825,467.359,272.873,671.4948,0.0,975.5127,800.7156
1170,0.0,927.7932,282.3684,463.413,273.9613,678.3104,0.0,961.6354,845.9485
1171,0.0,934.4101,279.3439,465.055,273.5563,672.2335,0.0,972.0186,840.092
1172,0.0,931.3215,277.2473,466.5536,272.0177,663.7013,0.0,973.2003,844.119
1173,0.0,913.3606,269.19,461.2584,267.9697,655.5041,0.0,963.8178,762.0933
1174,0.0,881.3244,254.0871,449.4619,261.4182,655.5167,0.0,945.4637,566.7365
1175,0.0,825.6804,230.836,424.8878,248.9125,621.1184,0.0,920.6458,313.3832
1176,0.0,748.7388,195.9732,383.4593,229.7849,571.9974,0.0,900.9801,39.2791
1177,0.0,691.8748,165.0912,355.0932,218.9882,533.661,0.0,880.3765,0.0
1178,0.0,650.4138,145.3002,330.5788,205.5283,525.4079,0.0,863.6813,0.0
1179,0.0,632.2402,135.1688,319.096,199.5425,525.9235,0.0,849.7148,0.0
1180,0.0,629.8813,131.6424,313.9829,197.8138,525.0066,0.0,833.6068,0.0
1181,0.0,638.1528,131.8497,317.5238,199.1515,536.5969,0.0,824.5328,37.0908
1182,0.0,670.9683,144.8506,335.5774,206.9833,577.3741,0.0,822.215,267.1691
1183,0.0,786.8232,194.3367,384.6149,234.8772,625.2951,0.0,834.6299,705.4154
1184,0.0,935.7148,267.1247,460.9513,268.0779,621.9078,0.0,843.3844,697.724
1185,0.0,999.5222,305.2268,497.8408,283.6554,618.2165,0.0,852.4723,706.2857
1186,0.0,1014.1345,315.5848,507.5203,289.5609,606.1217,0.0,896.885,758.2937
1187,0.0,1015.2415,321.0888,512.7422,289.5088,594.6267,0.0,959.273,839.6958
1188,0.0,987.8169,313.9132,508.3484,284.6528,586.1429,0.0,983.5807,893.0347
1189,0.0,954.7393,303.276,490.6174,278.0852,574.1577,0.0,1020.4701,782.5184
1190,0.0,923.3084,297.7661,490.7989,271.75,565.7988,0.0,1019.7911,591.1677
1191,0.0,907.8074,293.7758,494.9599,271.1348,562.2909,0.0,1011.228,650.2721
1192,0.0,903.947,292.0676,496.5773,272.334,568.3735,0.0,971.9225,768.6417
1193,0.0,921.9156,290.3571,487.0141,277.0786,586.4945,0.0,924.4135,843.188
1194,0.0,934.9218,286.7581,482.8726,278.6035,597.8541,0.0,905.1111,783.8683
1195,0.0,944.0736,284.7456,482.8044,278.2015,594.8086,0.0,921.5094,760.9442
1196,0.0,941.0229,284.0514,484.0151,276.4714,588.6254,0.0,934.3793,767.1504
1197,0.0,921.0561,276.1653,478.2283,272.1907,584.4459,0.0,934.0667,773.0556
1198,0.0,884.2467,258.8293,464.8039,265.36,579.5152,0.0,925.6378,773.3968
1199,0.0,822.0784,233.0218,439.755,252.4558,578.6207,0.0,906.5992,539.8531
1200,0.0,741.8431,194.5457,398.9565,232.8114,594.8536,0.0,889.9051,300.5038
1201,0.0,667.1345,168.4062,364.0728,221.0602,554.398,0.0,877.9481,86.244
1202,0.0,627.6504,146.4684,337.0762,207.4408,545.2765,0.0,872.7858,0.0
1203,0.0,610.9777,135.4941,322.5487,201.4929,543.6892,0.0,874.0744,0.0
1204,0.0,613.737,132.3882,315.7104,199.8482,540.2158,0.0,881.4705,5.556
1205,0.0,625.8616,133.1437,319.1651,201.2171,547.1755,0.0,883.0612,72.1035
1206,0.0,661.0269,146.8754,338.6404,209.3312,582.3744,0.0,886.5028,239.874
1207,0.0,779.1377,199.9618,387.423,237.1311,649.9487,0.0,899.5351,705.4722
1208,0.0,926.6176,275.6161,462.1975,270.0915,654.0232,0.0,910.0009,709.0474
1209,0.0,989.7839,315.2127,497.7805,285.839,657.3574,0.0,922.6051,718.9274
1210,0.0,1002.1841,325.6242,505.9546,291.9289,650.1958,0.0,976.5809,774.6521
1211,0.0,997.4206,330.8235,510.204,292.0595,632.7709,0.0,1042.9247,853.4087
1212,0.0,961.7156,323.4801,503.7876,287.1303,627.5929,0.0,1081.4703,923.368
1213,0.0,924.9913,313.2403,484.3489,280.5426,613.6574,32.2838,1109.3415,617.1192
1214,0.0,896.3023,307.9562,484.3416,274.3951,609.9537,40.3004,1111.1598,417.5804
1215,0.0,884.1824,304.6467,487.0915,273.8409,614.4019,39.942,1068.5514,479.2374
1216,0.0,882.4566,303.5835,486.4017,275.1506,629.1931,45.2495,1003.9926,615.1003
1217,0.0,902.5048,303.1764,474.9743,279.932,654.8944,30.5208,954.941,847.3975
1218,0.0,919.8156,300.3292,470.261,281.405,676.0165,0.0,926.0796,824.7119
1219,0.0,932.3727,298.1232,470.3581,280.9238,681.5038,0.0,941.4635,805.2246
1220,0.0,929.595,296.7001,470.7818,279.235,689.377,0.0,955.5192,831.0338
1221,0.0,909.8236,287.9558,463.7539,274.8216,695.7286,0.0,958.2106,771.7411
1222,0.0,876.3011,268.6406,449.2992,267.7349,697.9942,0.0,942.0587,551.5953
1223,0.0,816.3366,238.1595,422.5633,254.4311,645.7197,0.0,925.5312,267.2159
1224,0.0,732.9924,196.0857,380.3359,234.0323,593.1187,0.0,910.0569,28.6191
1225,0.0,646.5413,159.9755,335.8059,216.6967,530.921,0.0,904.8843,0.0
1226,0.0,597.1866,139.7059,308.6386,202.3048,520.4723,0.0,900.5035,0.0
1227,0.0,577.4059,131.9206,293.6193,195.681,517.4999,0.0,903.4858,0.0
1228,0.0,577.0326,129.828,286.1333,193.9244,512.3587,0.0,910.3805,0.0
1229,0.0,586.412,130.912,289.0687,195.6533,519.7178,0.0,917.8168,0.0
1230,0.0,628.2709,145.1216,310.5553,204.3316,561.2052,0.0,928.3339,0.0
1231,0.0,760.8349,200.7666,365.1561,233.9732,657.9074,0.0,948.202,254.5204
1232,0.0,920.0163,281.5538,447.4822,268.5079,740.9809,0.0,965.9388,773.3622
1233,0.0,983.2691,324.246,486.161,284.4179,746.4557,0.0,982.3301,888.2243
1234,0.0,993.1395,334.601,494.3783,290.2402,744.4714,0.0,1037.561,867.4923
1235,0.0,987.7847,339.0512,496.7299,289.8398,739.5629,0.0,1094.1567,648.4261
1236,0.0,952.5427,329.6614,488.4046,284.6482,743.0956,0.0,1107.4064,432.0571
1237,0.0,921.989,317.9566,466.2771,278.1161,731.9734,0.0,1143.0162,111.1628
1238,0.0,896.8799,312.4204,466.3607,272.3946,726.2012,0.0,1131.678,69.7501
1239,0.0,893.5095,308.9558,469.7797,271.8662,734.2104,0.0,1074.161,98.1419
1240,0.0,896.9934,307.6448,470.3528,273.0543,750.1105,0.0,1007.9578,382.4957
1241,0.0,916.9698,307.5283,458.2097,277.6209,764.1469,0.0,946.4295,698.3562
1242,0.0,926.2114,304.5552,452.8726,278.9169,773.1794,0.0,913.7484,860.8009
1243,0.0,931.7787,301.7342,452.6313,278.6603,758.8318,0.0,927.4861,833.4152
1244,0.0,927.6129,299.6001,454.796,276.9998,741.8791,0.0,939.3066,837.8043
1245,0.0,904.9698,289.5495,449.8594,272.7635,709.737,0.0,940.6782,792.4996
1246,0.0,864.5514,270.1639,436.801,265.8484,674.3135,0.0,932.9872,539.2676
1247,0.0,796.7589,242.4755,408.6502,252.8073,615.116,0.0,918.3838,248.7157
1248,0.0,707.1085,201.9223,366.8198,232.8073,555.4854,0.0,893.8677,0.0
1249,0.0,627.3241,173.6811,323.33,219.2925,488.4261,0.0,880.2473,0.0
1250,0.0,573.9011,150.8145,295.4203,205.0348,481.116,0.0,876.113,0.0
1251,0.0,549.6511,139.2484,280.4742,198.5199,482.5653,0.0,881.1894,0.0
1252,0.0,542.9305,136.309,273.9076,196.9897,487.6328,0.0,895.1934,0.0
1253,0.0,555.637,136.4499,275.9237,198.7579,507.4615,0.0,912.3626,0.0
1254,0.0,598.2804,151.9985,293.8793,207.2427,560.4452,0.0,931.4223,0.0
1255,0.0,734.48,208.3702,348.9945,235.9569,666.4563,0.0,966.1758,176.3464
1256,0.0,902.3079,289.2949,434.5192,269.6463,672.1046,0.0,995.1064,695.6559
1257,0.0,973.3358,332.7175,475.9803,285.668,666.51,0.0,1020.6729,897.1505
1258,0.0,988.4867,341.9404,486.61,292.1039,653.3063,0.0,1076.5098,763.2915
1259,0.0,986.6502,344.053,493.2256,292.1611,639.7954,0.0,1142.2027,417.6205
1260,0.0,955.4065,334.4016,489.6108,287.1048,634.1708,0.0,1173.0336,0.0
1261,0.0,916.5412,322.3911,471.6561,280.4515,622.273,0.0,1190.7683,0.0
1262,0.0,886.2207,316.3565,470.9341,274.4394,619.1015,0.0,1191.8465,0.0
1263,0.0,868.5301,312.3519,475.9007,273.7225,621.3477,0.0,1177.4292,0.0
1264,0.0,859.4099,312.1696,477.9872,274.7212,628.3106,0.0,1118.6374,139.2634
1265,0.0,875.2942,313.3163,468.3141,279.4189,640.7203,0.0,1057.2306,473.5922
1266,0.0,892.217,311.6093,464.0823,280.9821,654.1968,0.0,1020.8752,885.6803
1267,0.0,904.4067,308.9927,465.1269,280.8487,656.001,0.0,1030.6724,843.3569
1268,0.0,899.89,306.5982,466.0559,279.0584,649.6547,0.0,1038.9102,843.9417
1269,0.0,874.8288,296.4536,459.4103,274.2393,638.6439,0.0,1042.9545,761.9442
1270,0.0,834.6168,278.2553,444.0525,266.9937,630.1118,0.0,1036.667,549.5535
1271,0.0,769.372,252.7492,416.4493,253.8151,623.3726,0.0,1025.8909,249.7417
1272,0.0,682.0309,214.578,376.8167,233.6744,608.994,0.0,1012.8058,0.0
1273,0.0,598.792,182.9442,343.909,220.0462,556.3493,0.0,1008.2841,0.0
1274,0.0,549.5269,159.3459,318.5,205.1962,547.2927,0.0,1010.6823,0.0
1275,0.0,526.2768,147.6091,303.2145,198.4414,545.9442,0.0,979.2216,0.0
1276,0.0,522.3306,145.1744,297.1956,196.7758,543.1836,0.0,967.1872,0.0
1277,0.0,531.6573,147.172,299.8018,198.4789,551.0915,0.0,979.0858,0.0
1278,0.0,573.0359,163.1528,315.626,206.9537,586.5515,0.0,1026.8399,0.0
1279,0.0,708.33,213.7683,364.2763,235.0934,623.6745,0.0,1041.9756,0.0
1280,0.0,874.1587,281.92,442.0132,268.1666,630.2268,0.0,1050.0155,477.69
1281,0.0,949.8845,321.8227,481.5282,284.5758,637.2225,0.0,1064.1635,626.7241
1282,0.0,968.8155,335.6544,493.8862,291.6985,638.5554,0.0,1101.8289,379.1547
1283,0.0,965.3409,341.1309,500.3548,292.0512,636.6236,0.0,1150.7263,0.0
1284,0.0,935.2893,335.2699,493.1833,286.9976,642.7182,0.0,1192.3449,0.0
1285,0.0,898.7236,324.7309,473.868,280.3667,639.3619,0.0,1219.9119,0.0
1286,0.0,871.0399,319.9916,472.5968,274.1736,644.6814,0.0,1206.5687,0.0
1287,0.0,862.6196,316.5652,474.8352,273.7446,648.5055,0.0,1154.7428,0.0
1288,0.0,860.772,315.1911,475.2972,274.9325,655.2744,0.0,1097.4298,0.0
1289,0.0,885.6596,314.8755,464.5965,279.6928,682.6471,0.0,1014.055,15.1912
1290,0.0,901.151,312.503,459.9954,281.7308,702.7414,0.0,958.3812,557.3233
1291,0.0,914.6058,309.4602,461.0647,282.0096,707.1315,0.0,954.8949,705.5891
1292,0.0,912.9033,307.1873,461.3642,280.4722,707.0494,0.0,959.6341,597.363
1293,0.0,888.592,298.7884,453.7592,275.9768,705.9426,0.0,953.1647,427.6539
1294,0.0,850.112,281.4192,437.5119,268.8915,702.1605,0.0,942.7552,246.0612
1295,0.0,786.0441,256.6752,407.447,255.7582,645.4399,0.0,926.7941,0.0
1296,0.0,700.0661,219.6153,363.3724,235.6818,588.0178,0.0,910.9335,0.0
1297,0.0,610.2294,182.0424,316.9902,217.4826,516.6225,0.0,901.1605,0.0
1298,0.0,558.8285,159.9602,287.5566,203.2067,504.2602,0.0,895.2169,0.0
1299,0.0,530.8413,146.4522,272.1422,196.6989,500.6461,0.0,892.175,0.0
1300,0.0,527.1914,139.1032,267.6721,194.5495,491.3154,0.0,895.5343,0.0
1301,0.0,536.4571,138.8877,275.3281,195.7461,496.3489,0.0,898.6708,0.0
1302,0.0,576.1352,154.4985,295.5147,203.6798,535.943,0.0,910.8839,0.0
1303,0.0,710.67,209.1668,348.5306,231.8365,635.9097,0.0,940.0812,199.8511
1304,0.0,876.1611,285.5651,431.1026,265.4244,728.2836,0.0,968.7947,740.6245
1305,0.0,949.4363,326.4799,471.3135,281.8691,760.4175,0.0,1005.9655,870.5639
1306,0.0,965.1259,338.6125,481.8838,288.7181,766.9114,0.0,1076.7683,744.3403
1307,0.0,960.1424,344.5357,488.6514,289.006,757.1192,0.0,1147.4574,367.6756
1308,0.0,931.7718,336.6131,481.0269,284.3688,750.8578,0.0,1186.5938,0.0
1309,0.0,889.7017,325.5776,459.6322,277.977,738.2023,0.0,1227.82,0.0
1310,0.0,856.2219,320.1184,461.6395,271.8767,731.4231,0.0,1223.0049,0.0
1311,0.0,848.1809,316.4662,467.6635,271.5292,733.5622,0.0,1184.5351,0.0
1312,0.0,848.7599,315.4279,470.9898,273.029,746.5333,0.0,1128.1892,0.0
1313,0.0,875.9328,315.9142,460.6598,277.8584,761.75,0.0,1065.1747,233.678
1314,0.0,897.9628,313.5579,455.7218,279.5063,768.9402,0.0,1026.4084,629.2547
1315,0.0,914.3942,311.3679,454.6424,279.431,750.3919,0.0,1026.6274,796.4269
1316,0.0,915.7519,309.9646,457.8845,277.9992,732.671,0.0,1027.3442,709.5158
1317,0.0,897.5111,300.5413,451.6335,273.8463,698.3366,0.0,1014.5772,544.1089
1318,0.0,863.9252,281.1922,437.0311,267.0617,662.3243,0.0,1003.2739,346.0189
1319,0.0,803.9361,251.3168,409.2473,254.1566,600.6317,0.0,985.2814,77.5727
1320,0.0,723.4119,207.1977,367.0092,234.3038,534.0159,0.0,975.7222,0.0
1321,0.0,647.5409,165.2292,330.9805,218.5187,457.137,0.0,953.3893,0.0
1322,0.0,597.0089,146.167,305.0632,204.3101,444.9065,0.0,937.28,0.0
1323,0.0,571.3527,138.5686,290.8143,197.7085,441.9208,0.0,920.2295,0.0
1324,0.0,566.098,137.0954,286.1619,195.623,439.07,0.0,915.4657,0.0
1325,0.0,574.2493,139.6092,290.3931,197.0182,450.7667,0.0,913.7823,0.0
1326,0.0,612.9483,155.6276,311.2647,205.5249,498.6478,0.0,918.6533,0.0
1327,0.0,750.7728,211.4166,366.4994,234.4706,611.5867,0.0,937.1143,327.0333
1328,0.0,912.162,288.9477,450.5948,268.4656,712.6412,0.0,955.5163,835.1467
1329,0.0,978.8693,327.514,490.8805,284.3329,748.5179,0.0,984.3058,847.8716
1330,0.0,991.0488,336.9027,500.9547,290.4647,762.5736,0.0,1042.4027,908.2718
1331,0.0,986.4624,342.3924,507.3492,290.263,766.3323,0.0,1103.5288,723.4601
1332,0.0,951.516,335.8943,503.2112,285.3445,748.1933,0.0,1141.1237,551.3028
1333,0.0,919.2218,325.9087,486.2151,278.6608,720.9268,0.0,1169.2055,210.6368
1334,0.0,900.0247,320.505,487.2748,272.5884,707.6026,0.0,1172.2988,41.9323
1335,0.0,897.5411,317.3998,492.0139,272.069,710.6453,0.0,1135.3899,0.0
1336,0.0,901.4523,316.3638,493.9061,273.4041,712.3595,0.0,1080.1088,248.2997
1337,0.0,924.5737,316.6982,485.4018,278.1918,722.8247,0.0,1017.7272,549.8882
1338,0.0,938.8646,314.4483,482.1159,279.623,739.0452,0.0,968.655,887.7
1339,0.0,946.5639,311.9927,483.145,279.5824,741.5776,0.0,971.615,852.948
1340,0.0,941.9671,310.3385,484.881,277.9345,735.2207,0.0,979.4528,860.0892
1341,0.0,921.9195,300.5699,479.387,273.7146,725.27,0.0,974.0662,702.2462
1342,0.0,886.2493,281.8224,466.1502,266.8598,694.7089,0.0,955.4676,479.1434
1343,0.0,826.0567,255.0115,441.238,253.8737,640.8087,0.0,929.681,210.0901
1344,0.0,742.7963,216.2173,400.4506,233.9603,588.5425,0.0,916.1666,0.0
1345,0.0,677.8137,184.7443,352.031,220.4135,502.2816,0.0,883.0233,0.0
1346,0.0,627.2998,164.985,327.0726,206.3436,496.3822,0.0,857.2212,0.0
1347,0.0,602.7321,155.4266,314.0293,199.8524,497.3214,0.0,840.5346,0.0
1348,0.0,598.8977,152.908,307.591,198.4859,496.83,0.0,835.8378,0.0
1349,0.0,607.6963,152.9452,310.5348,200.2035,507.4959,0.0,837.9259,0.0
1350,0.0,642.9752,166.0645,330.5343,208.576,548.7264,0.0,848.5962,115.2983
1351,0.0,772.5036,216.2577,380.4984,237.0428,641.1973,0.0,872.8038,624.137
1352,0.0,932.3482,286.8413,455.9556,270.6533,679.3287,0.0,896.168,741.8633
1353,0.0,998.653,324.2686,490.8991,286.5567,673.8661,0.0,930.8901,759.488
1354,0.0,1009.8066,335.7709,499.0146,292.4839,658.678,0.0,999.2445,820.4951
1355,0.0,1004.5515,341.4968,503.18,292.2389,642.2625,0.0,1063.5766,899.4654
1356,0.0,971.6289,333.7553,497.5685,286.9937,631.2188,0.0,1096.4066,822.5522
1357,0.0,936.21,324.9544,478.7551,280.0459,619.3877,0.0,1108.9822,609.2006
1358,0.0,909.9395,322.1864,478.2111,273.5648,616.7297,0.0,1102.3138,434.6873
1359,0.0,901.0238,320.1228,481.7606,273.047,622.2822,0.0,1061.1468,518.1974
1360,0.0,899.8563,320.002,482.526,274.3578,644.3662,0.0,1001.4149,737.5304
1361,0.0,922.4629,319.6595,472.3475,279.3476,675.0632,0.0,935.347,829.2987
1362,0.0,938.0289,316.7776,467.9955,281.0912,702.6518,0.0,900.3846,780.6518
1363,0.0,948.0228,313.0026,467.8871,281.0399,704.8222,0.0,915.0989,755.9615
1364,0.0,945.4482,308.5593,469.0577,279.5025,699.2198,0.0,931.456,771.4889
1365,0.0,925.7717,297.6073,463.0023,275.2454,695.9108,0.0,928.9164,770.4282
1366,0.0,888.7386,279.7451,449.0519,268.4341,670.8355,0.0,905.2779,752.8305
1367,0.0,824.7953,255.537,422.6978,255.2964,617.5472,0.0,876.9241,608.5237
1368,0.0,734.2325,219.5866,380.481,235.3421,571.1746,0.0,861.7007,298.7747
1369,0.0,663.6199,195.3411,344.4792,223.4338,512.85,0.0,838.9246,185.38
1370,0.0,615.828,175.6769,317.8176,209.4261,507.3128,0.0,822.5127,161.0016
1371,0.0,597.507,165.6895,301.8909,203.1531,508.418,0.0,816.0515,126.5065
1372,0.0,598.8017,161.9445,294.2912,201.2787,507.136,0.0,806.2977,152.2569
1373,0.0,611.4649,161.961,296.8357,202.5972,516.3101,0.0,800.0603,199.025
1374,0.0,651.3328,174.6182,315.3781,210.9998,553.8491,0.0,802.0453,374.7408
1375,0.0,780.1871,223.664,366.9486,239.6241,643.691,0.0,818.1667,668.8997
1376,0.0,935.9157,295.4011,446.4369,273.2179,666.6821,0.0,832.2452,681.919
1377,0.0,1002.2444,334.8854,484.7034,289.2046,662.3381,0.0,862.6633,702.9882
1378,0.0,1015.7517,348.284,493.6542,295.2619,652.2473,0.0,927.7443,783.4456
1379,0.0,1013.2577,354.6745,498.7234,295.1136,640.6231,0.0,993.4935,874.6407
1380,0.0,979.1777,344.9249,494.7679,289.892,626.0426,0.0,1031.8194,804.9456
1381,0.0,944.7087,335.3939,476.7159,283.2142,616.0452,0.0,1062.5219,524.7153
1382,0.0,917.9333,332.4611,477.2631,276.989,621.4121,0.0,1054.2281,490.2298
1383,0.0,911.9092,331.8922,480.4875,276.5114,629.19,0.0,1014.3632,579.4613
1384,0.0,910.2453,332.4662,481.3333,277.9893,646.8675,0.0,973.6155,780.9114
1385,0.0,930.3627,333.3997,470.9452,283.0681,664.2256,0.0,919.8766,809.8862
1386,0.0,943.1579,330.5268,467.7533,284.6765,682.22,0.0,877.2972,744.0482
1387,0.0,953.3256,327.3461,468.8943,284.5717,682.5413,0.0,891.3055,709.9406
1388,0.0,950.3904,325.2686,470.2317,283.0497,670.2227,0.0,909.7047,728.2572
1389,0.0,928.202,315.4736,464.3101,278.6486,656.6383,0.0,909.2294,728.6249
1390,0.0,890.8885,296.6679,450.3331,271.6768,648.5012,0.0,897.2676,734.1116
1391,0.0,825.0541,268.386,424.6412,258.4724,630.173,0.0,881.9112,579.6639
1392,0.0,736.9576,226.4807,381.8409,238.0857,584.736,0.0,861.6363,287.0867
1393,0.0,643.4355,187.1408,347.8148,223.6605,521.3234,0.0,846.7831,65.004
1394,0.0,587.8531,161.6936,324.9657,209.2585,512.4078,0.0,843.3224,0.0
1395,0.0,558.7641,148.3146,311.354,202.5614,510.9412,0.0,840.8185,15.9445
1396,0.0,552.1345,143.6487,305.1387,200.4157,507.1381,0.0,847.8506,65.7492
1397,0.0,556.6137,143.4111,307.906,201.4264,512.2226,0.0,856.4679,95.9711
1398,0.0,592.9743,160.6861,324.7278,210.0905,549.4618,0.0,868.9403,222.8278
1399,0.0,733.5088,220.5217,374.2716,239.7198,639.4122,0.0,895.4073,614.0993
1400,0.0,900.6508,304.2358,450.9161,274.5238,658.4811,0.0,923.7015,748.383
1401,0.0,969.6197,346.7507,487.351,290.8036,648.3361,0.0,960.7826,765.3846
1402,0.0,977.347,356.313,496.3014,296.8904,633.2523,0.0,1019.5331,835.6141
1403,0.0,968.6866,360.4476,501.5268,296.6317,613.2212,0.0,1087.9744,868.1483
1404,0.0,930.1037,349.9658,496.9884,291.3111,604.4545,0.0,1128.5401,563.0978
1405,0.0,892.3643,339.7607,476.7336,284.3904,598.5416,0.0,1172.3712,0.0
1406,0.0,864.4652,334.4512,477.7121,278.2406,598.2355,0.0,1167.2792,0.0
1407,0.0,855.8844,330.0932,481.5179,277.4888,607.4623,0.0,1137.8717,0.0
1408,0.0,856.1219,328.6535,482.4529,279.0232,619.5644,0.0,1085.9972,91.4804
1409,0.0,880.8048,327.7661,473.5904,283.9929,638.5145,0.0,1009.3948,595.4834
1410,0.0,901.5629,324.4789,470.5561,285.6867,661.0782,0.0,956.1654,825.262
1411,0.0,916.4106,321.8476,471.2546,285.854,669.9931,0.0,951.8012,766.1268
1412,0.0,916.0086,320.4941,471.9536,284.353,671.7537,0.0,963.9711,769.9811
1413,0.0,896.2964,311.6004,465.0216,279.8862,668.8242,0.0,958.5626,777.7509
1414,0.0,861.9763,294.1897,451.4414,272.8877,664.4014,0.0,946.7457,698.788
1415,0.0,796.3442,267.2814,425.7737,259.5747,620.6875,0.0,927.4772,454.6421
1416,0.0,707.0108,224.7354,383.5299,239.4377,576.3473,0.0,906.4791,216.0333
1417,0.0,624.863,165.3357,341.1749,220.9469,513.1148,0.0,953.3512,0.0
1418,0.0,568.5331,138.1376,314.1325,206.5387,508.1986,0.0,945.07,0.0
1419,0.0,542.0851,125.9353,296.2083,200.1947,508.3176,0.0,931.0469,0.0
1420,0.0,535.4151,122.3846,288.543,198.7319,505.0899,0.0,923.1631,0.0
1421,0.0,543.0959,123.562,291.8592,200.728,512.4371,0.0,936.1632,0.0
1422,0.0,584.866,140.3568,309.7139,209.4408,547.6476,0.0,972.4024,0.0
1423,0.0,724.7354,203.457,360.3837,238.0642,635.787,0.0,998.0783,126.2097
1424,0.0,893.4927,292.4288,439.7762,271.6216,660.6391,0.0,1018.0215,576.8539
1425,0.0,963.7235,338.7372,478.3068,287.4012,664.6431,0.0,1053.2667,679.4565
1426,0.0,969.8547,350.3477,488.3946,293.5008,656.0586,0.0,1115.4283,418.6277
1427,0.0,959.3517,355.3381,494.2188,293.2057,641.2484,0.0,1174.1046,1.3216
1428,0.0,927.8002,345.5666,489.5643,287.9643,628.879,0.0,1190.2009,0.0
1429,0.0,892.4262,333.6942,471.3648,281.1857,621.7749,0.0,1185.1892,0.0
1430,0.0,861.4198,327.8312,472.0105,275.2073,626.8583,0.0,1182.1819,0.0
1431,0.0,852.5419,324.673,475.9846,274.4662,634.8894,0.0,1135.7481,0.0
1432,0.0,854.8,323.5414,477.4038,275.7027,646.6216,0.0,1065.9174,0.0
1433,0.0,883.5115,323.5414,467.4043,280.776,667.8319,0.0,1008.7805,201.3006
1434,0.0,908.3107,320.6057,463.6055,282.6491,689.4111,0.0,963.7474,685.1956
1435,0.0,925.4012,317.7804,463.891,283.0649,694.5077,0.0,963.3341,813.5779
1436,0.0,924.8313,315.7451,464.4716,281.6527,691.8983,0.0,976.7236,692.4079
1437,0.0,903.7374,305.4736,457.6003,277.1826,688.2338,0.0,975.5326,484.965
1438,0.0,868.7211,286.0844,443.7049,270.2364,665.9002,0.0,958.932,227.9441
1439,0.0,807.277,258.0589,416.8424,257.3166,614.2748,0.0,937.9566,0.0
1440,0.0,721.4166,216.3981,373.6594,237.3597,568.9457,0.0,918.9156,0.0
1441,0.0,644.2598,181.8608,339.8825,223.1406,510.6433,0.0,897.8654,0.0
1442,0.0,592.6729,157.0601,315.1035,209.1682,499.9926,0.0,886.7007,0.0
1443,0.0,573.2298,143.6735,302.3241,202.913,499.0411,0.0,880.4422,0.0
1444,0.0,571.0106,141.1643,294.5095,200.6162,498.1967,0.0,881.2697,0.0
1445,0.0,582.8743,143.8415,296.5634,202.0206,507.1998,0.0,889.7923,0.0
1446,0.0,622.2463,161.0346,316.0581,210.3522,542.8285,0.0,904.4653,0.0
1447,0.0,756.3204,219.4689,368.9036,238.6954,633.2551,0.0,929.2601,390.0181
1448,0.0,921.3546,298.316,447.6332,272.2455,693.211,0.0,957.5544,815.1424
1449,0.0,992.0147,336.569,486.0963,288.5658,705.0454,0.0,1002.5397,873.9953
1450,0.0,1005.4894,344.2438,495.8359,295.0743,697.1498,0.0,1077.8795,680.8343
1451,0.0,1003.3109,346.4631,501.8681,295.0117,683.9348,0.0,1142.6355,248.6925
1452,0.0,973.2751,335.8278,498.3601,289.7904,670.4945,0.0,1165.8804,0.0
1453,0.0,939.5397,323.512,481.2553,282.8319,663.2422,0.0,1184.7232,0.0
1454,0.0,913.4455,317.8384,480.9049,276.6144,665.1728,0.0,1165.5291,0.0
1455,0.0,902.5723,315.6247,484.6993,276.0862,663.5701,0.0,1113.5513,0.0
