Timestamp,Onshore,Offshore,PV,Run_of_river
46,994.0183712122264,854.5126633333189,6.162057393420825e-07,154.2559094428923
47,994.9008162179656,855.2712614175574,6.102257082848747e-07,154.2559094428923
48,996.7928793314444,856.8977825535017,5.912588340724947e-07,154.2559094428923
49,1002.8016782161716,862.0632753523525,5.804649550484674e-07,144.79037640463474
50,1006.8290709836124,865.5254428732591,5.960411809012747e-07,144.79037640463474
51,1017.7563858256513,874.9191615198923,5.83796528133075e-07,144.79037640463474
52,1028.3917160276724,884.0618741694335,5.438494982949978e-07,144.79037640463474
53,1038.1662515071569,892.4646005045961,5.39952497431539e-07,144.79037640463474
54,1041.9417058160675,895.710187920517,5.392664432856764e-07,144.79037640463474
55,1031.303198861596,886.5647443604857,5.426242861531737e-07,144.79037640463474
56,1034.9631928068625,889.7110757206791,5.427287690912191e-07,144.79037640463474
57,1042.6511675424215,896.3200800984458,5.390352379709159e-07,144.79037640463474
58,1037.210445832902,891.6429375695935,5.388747869592534e-07,144.79037640463474
59,1035.6277806649264,890.2823918623724,5.468562350170821e-07,144.79037640463474
60,1021.8348177151316,878.4252050670085,0.0187445190467788,144.79037640463474
61,1041.8404367535404,895.623131484902,0.1141281453198184,144.79037640463474
62,1040.063839100481,894.0958707861522,0.1411771009488878,144.79037640463474
63,1038.875454952119,893.0742706496868,0.0437638595984318,144.79037640463474
64,1034.868934859961,889.63004642426,0.0004425995049421,144.79037640463474
65,1035.9333157641502,890.5450465767527,6.406585046296579e-07,144.79037640463474
66,1036.3021095069755,890.8620818876981,6.459377369010255e-07,144.79037640463474
67,1041.0908808698991,894.9787721722404,6.589689117979866e-07,144.79037640463474
68,1032.8661540150074,887.908346259094,6.529281104078962e-07,144.79037640463474
69,1019.1022748921756,876.0761615151584,6.823207511888718e-07,144.79037640463474
70,1015.7607421713948,873.2035968749619,6.824495857805066e-07,144.79037640463474
71,1017.873236526284,875.0196127854846,7.31673881319302e-07,144.79037640463474
72,1004.195592454253,863.2615604168316,7.211462099008062e-07,144.79037640463474
73,1022.16307643653,878.707394252247,7.633143999980983e-07,130.4023066800109
74,1016.8597274089952,874.1483448087458,7.697596370449094e-07,130.4023066800109
75,1001.1003565646712,860.6007260296102,7.927968325796508e-07,130.4023066800109
76,995.0728581089868,855.419158054842,8.143121375813048e-07,130.4023066800109
77,999.95737731868,859.6181584353758,7.945680198316431e-07,130.4023066800109
78,974.0785985437155,837.3713420633198,8.127266118021166e-07,130.4023066800109
79,958.4878353837898,823.9686676892636,8.446169821069237e-07,130.4023066800109
80,960.9351709491148,826.0725314533164,8.529567714938126e-07,130.4023066800109
81,951.8878088455486,818.2949232006329,8.767839966333728e-07,130.4023066800109
82,956.7881022532056,822.5074839461503,8.937499316597796e-07,130.4023066800109
83,957.5531153198084,823.1651311003272,9.216956205576504e-07,130.4023066800109
84,955.9195871569424,821.7608607754456,0.0255918259434677,130.4023066800109
85,951.9128765513466,818.3164727742277,0.1428816276563448,130.4023066800109
86,923.0741003796722,793.5250804343879,0.1754707255743369,130.4023066800109
87,912.1985705756664,784.1758790442279,0.0585382323729582,130.4023066800109
88,912.2842607173656,784.2495429857861,0.0010463903841798,130.4023066800109
89,922.5154643268012,793.0448462705156,9.409829187275452e-07,130.4023066800109
90,932.8703341916522,801.9464598452154,9.541276980111025e-07,130.4023066800109
91,950.4013562442028,817.017087088061,9.517685315963713e-07,130.4023066800109
92,953.376888465394,819.5750176422654,9.39107343020606e-07,130.4023066800109
93,969.5447877830184,833.4738298840953,9.341750214944546e-07,130.4023066800109
94,977.4865256230456,840.3009829324847,9.322558354129934e-07,130.4023066800109
95,972.5984201546056,836.0988996074078,9.321580326597434e-07,130.4023066800109
96,953.827938449524,819.9627649258146,9.180675968060253e-07,130.4023066800109
97,926.7029292837044,796.6446206173161,9.180485769319136e-07,114.80582060023607
98,917.7722911238104,788.9673546629951,9.212482681848706e-07,114.80582060023607
99,901.9785318680272,775.3901737209108,9.422513165444444e-07,114.80582060023607
100,889.9041740812274,765.0103941018931,9.401906449271472e-07,114.80582060023607
101,881.7766831197079,758.0235574911412,9.206621472632736e-07,114.80582060023607
102,879.4088573634527,755.988044716041,9.166509483599878e-07,114.80582060023607
103,879.2596739400893,755.8597984701813,8.998127549042693e-07,114.80582060023607
104,884.0552638672594,759.9823503662022,8.981367254859043e-07,114.80582060023607
105,876.5795089989043,753.5557818157693,8.998121734234407e-07,114.80582060023607
106,879.7864416091724,756.3126368249867,8.852163508453471e-07,114.80582060023607
107,879.6104654223046,756.1613580513961,8.89554978324516e-07,114.80582060023607
108,872.7471698041521,750.2612930347312,0.0310558727032113,114.80582060023607
109,868.7122847967541,746.7926847737888,0.1653146711714912,114.80582060023607
110,866.814874918025,745.1615672654367,0.1919828163359101,114.80582060023607
111,858.6801027103678,738.1684712964983,0.0685352417210808,114.80582060023607
112,855.8622452332215,735.7460865927292,0.0018905434724766,114.80582060023607
113,860.413570378711,739.6586550968959,8.938627056828871e-07,114.80582060023607
114,871.8144226365232,749.4594524556128,9.11025205116312e-07,114.80582060023607
115,866.5856053045286,744.9644745418774,9.129235781165622e-07,114.80582060023607
116,857.4571506043072,737.1171546492974,9.174914349750644e-07,114.80582060023607
117,863.0598136175649,741.9335107971012,9.225644105219704e-07,114.80582060023607
118,871.1158177625855,748.8588934229682,9.460118185659246e-07,114.80582060023607
119,885.871649388552,761.5438148968295,9.709556546339434e-07,114.80582060023607
120,896.4504319261229,770.6379160752409,9.52200178036351e-07,114.80582060023607
121,910.6388663732508,782.8350718412454,9.637047421020398e-07,111.44313496320142
122,924.1808796686652,794.4765285618568,9.62548632183828e-07,111.44313496320142
123,946.395313190882,813.5732729513603,9.67973362686016e-07,111.44313496320142
124,962.8695496660276,827.7354294008348,9.758309486954323e-07,111.44313496320142
125,977.3120098513402,840.1509596117972,9.472820738104764e-07,111.44313496320142
126,991.7392864183304,852.5534371523988,9.314100665108536e-07,111.44313496320142
127,1010.7329493720132,868.8814306654499,9.17480702603989e-07,111.44313496320142
128,1029.9319216801568,885.3859193503897,9.204606762296664e-07,111.44313496320142
129,1049.1427056064438,901.9005619495532,9.114727562314956e-07,111.44313496320142
130,1057.922660961548,909.4482927075752,8.948971746686587e-07,111.44313496320142
131,1061.4484673832392,912.479269119131,9.005355179759591e-07,111.44313496320142
132,1043.1639130359554,896.7608642227444,0.0248706125247191,111.44313496320142
133,1049.6291562776062,902.3187416036056,0.1481040261103475,111.44313496320142
134,1062.576310316715,913.4488247096688,0.1731246811899087,111.44313496320142
135,1069.6844002130877,919.559328302429,0.0600591595866505,111.44313496320142
136,1070.474992518219,920.238964771768,0.0019802254711813,111.44313496320142
137,1063.0515376667474,913.8573561818484,7.925059010338254e-07,111.44313496320142
138,1056.4266181102398,908.1622122905976,7.829831960705615e-07,111.44313496320142
139,1061.3908127749587,912.429706058425,7.702950531266358e-07,111.44313496320142
140,1064.93272381029,915.474526878386,7.650625249998367e-07,111.44313496320142
141,1062.4847106300292,913.3700805994016,7.691523931924814e-07,111.44313496320142
142,1063.3505115551895,914.1143705198916,7.506204468928246e-07,111.44313496320142
143,1076.8665866402605,925.7335293334976,7.091836174594918e-07,111.44313496320142
144,1074.333054580052,923.5555663389416,7.279252369041363e-07,111.44313496320142
145,1098.365921532746,944.2155357540314,7.349668597747704e-07,114.06684075525676
146,1107.0706369684372,951.6985861542368,7.453481080637632e-07,114.06684075525676
147,1110.3166860677131,954.4890678409588,7.322260093552965e-07,114.06684075525676
148,1102.1657102432584,947.4820423550756,7.254570651519885e-07,114.06684075525676
149,1090.5135152102152,937.46517697338,7.245824246287313e-07,114.06684075525676
150,1078.54879416783,927.1796471078704,7.236686462750061e-07,114.06684075525676
151,1067.0338781677824,917.2807943057228,7.211885923992554e-07,114.06684075525676
152,1058.0115870477005,909.5247384443128,7.138710647376721e-07,114.06684075525676
153,1048.2383566976516,901.1231340699334,7.110916878392926e-07,114.06684075525676
154,1042.360203905002,896.0699518111372,7.171608079834523e-07,114.06684075525676
155,1035.2447229500742,889.9530944594186,7.217301730151583e-07,114.06684075525676
156,1000.4714693266368,860.0601000972606,0.0311430267596371,114.06684075525676
157,1003.8353724331624,862.951895546923,0.1762890323167615,114.06684075525676
158,1005.5033935021364,864.38581786408,0.2091094189926716,114.06684075525676
159,1005.7238119635156,864.575301652243,0.0682234196394683,114.06684075525676
160,992.5481071368416,853.2487437647819,0.0025625504219298,114.06684075525676
161,991.6068895846842,852.4396215789523,6.654732903253146e-07,114.06684075525676
162,975.5686026049308,838.6522312054126,6.710719270660175e-07,114.06684075525676
163,954.9632767249028,820.938763922991,6.669670556291411e-07,114.06684075525676
164,949.2441423288444,816.0222825919898,6.696847959553817e-07,114.06684075525676
165,957.3677445935512,823.0057762658639,6.80429938701311e-07,114.06684075525676
166,961.0728397673336,826.1908791136023,6.80474806811355e-07,114.06684075525676
167,960.7248387444132,825.8917183641124,6.960732856423152e-07,114.06684075525676
168,970.96549772279,834.6951500021307,6.697462064568774e-07,114.06684075525676
169,989.3269888106832,850.4796939368189,6.695734919464955e-07,113.19982091153584
170,1005.9511386940062,864.7707241671019,6.691309128629811e-07,113.19982091153584
171,1015.8716649967236,873.2989522140999,6.61122213127015e-07,113.19982091153584
172,1043.8089266412253,897.315353264082,6.628172947003872e-07,113.19982091153584
173,1057.8531323057182,909.3885220649076,6.332003693176936e-07,113.19982091153584
174,1053.1765509537688,905.3682764617242,6.085382600221494e-07,113.19982091153584
175,1042.9346187996186,896.5637503320423,5.931213150212394e-07,113.19982091153584
176,1040.5266085910264,894.493692799636,5.658932585898392e-07,113.19982091153584
177,1028.7516215292935,884.3712686611707,5.589092387606477e-07,113.19982091153584
178,1023.7782730602554,880.0959057815293,5.458812443669757e-07,113.19982091153584
179,1034.0641009214703,888.9381670664552,5.348162054190913e-07,113.19982091153584
180,1045.6519218607857,898.8996929495311,0.0304887881112922,113.19982091153584
181,1038.6410281347692,892.8727445110843,0.1758948631737243,113.19982091153584
182,1034.167533435986,889.0270833239546,0.2177515012414876,113.19982091153584
183,1026.7393415618849,882.6414025297976,0.0795429748387918,113.19982091153584
184,1022.5463561338868,879.0368824835263,0.003614210672038,113.19982091153584
185,1008.1882105122614,866.6938336918826,4.432502345812126e-07,113.19982091153584
186,992.4836126414544,853.1933007622986,4.478490222651568e-07,113.19982091153584
187,972.7115392909984,836.1961430158925,4.460730335402965e-07,113.19982091153584
188,967.368399054716,831.6028868688245,4.4072017377590053e-07,113.19982091153584
189,964.56421973378,829.192260657686,4.5489095505817453e-07,113.19982091153584
190,965.2479055872616,829.7799944827959,4.666584837398602e-07,113.19982091153584
191,965.803544144436,830.2576518351069,4.777788962969169e-07,113.19982091153584
192,961.649605929523,826.6866989129607,4.745220737534604e-07,113.19982091153584
193,964.7783617317144,829.3763488539266,4.898385868182085e-07,106.77892683033626
194,965.1079665064638,829.6596951803884,5.131185725982743e-07,106.77892683033626
195,966.0040307078142,830.4300010714957,5.283760907262054e-07,106.77892683033626
196,980.3005956072798,842.7201116997949,5.425425218867274e-07,106.77892683033626
197,981.31297540361,843.5904088503514,5.379965789709902e-07,106.77892683033626
198,978.3434922261122,841.0376783855888,5.349753849382375e-07,106.77892683033626
199,966.707474393906,831.0347198122311,5.472396395559505e-07,106.77892683033626
200,955.9978230805872,821.8281166626789,5.569196123468248e-07,106.77892683033626
201,949.0474060103734,815.8531572716339,5.490889652912558e-07,106.77892683033626
202,942.413558108764,810.1503380856672,5.474585887517454e-07,106.77892683033626
203,934.2389544877371,803.1230008510655,5.329310610074089e-07,106.77892683033626
204,951.2249017625088,817.7250519452555,0.0450628477064439,106.77892683033626
205,945.4291775850232,812.7427298410786,0.2175970433334533,106.77892683033626
206,947.8751019996238,814.8453805026388,0.2699130601542356,106.77892683033626
207,944.7069205270396,812.1218380949068,0.1052843778776456,106.77892683033626
208,939.4295638479452,807.5851330984858,0.0057683935016834,106.77892683033626
209,954.5449003728614,820.5791046840751,4.7060058225397323e-07,106.77892683033626
210,955.4029688120008,821.3167473358474,4.791697022268171e-07,106.77892683033626
211,965.7574454939828,830.2180229090069,4.750278283669521e-07,106.77892683033626
212,974.275873293948,837.5409302491236,4.834060057867807e-07,106.77892683033626
213,979.1921973520328,841.7672718202159,4.833551854388101e-07,106.77892683033626
214,984.6446795593672,846.4545243174557,5.02082129718298e-07,106.77892683033626
215,989.9359936856052,851.003227900299,4.845876076449605e-07,106.77892683033626
216,971.196881966337,834.8940605775615,4.902961237063962e-07,106.77892683033626
217,997.56220737154,857.5591390953506,4.905957090689462e-07,124.0437424935375
218,1012.166800279358,870.1140474793261,4.958677167465613e-07,124.0437424935375
219,1015.7466116559629,873.1914495095552,5.051156426647504e-07,124.0437424935375
220,1020.9624642515264,877.6752822253972,5.403441460549826e-07,124.0437424935375
221,1032.1061743948303,887.2550261312934,5.509893193030263e-07,124.0437424935375
222,1032.4335482797592,887.5364546626142,5.524825638520912e-07,124.0437424935375
223,1034.6146481680826,889.4114476492069,5.702377311878188e-07,124.0437424935375
224,1046.2261986834328,899.3933727762053,5.721497456260693e-07,124.0437424935375
225,1065.007451025446,915.5387664875276,5.761663523706239e-07,124.0437424935375
226,1072.8436422173495,922.2751858533152,5.916380439215948e-07,124.0437424935375
227,1086.6103832564393,934.1098308572969,2.139188721869146e-05,124.0437424935375
228,1079.325242683251,927.8471248005052,0.058933159333401,124.0437424935375
229,1091.6136037335705,938.410873352058,0.2645456953944813,124.0437424935375
230,1098.7715760177414,944.564258578886,0.3274739500217525,124.0437424935375
231,1084.2681541627928,932.0963223760524,0.1307834325515226,124.0437424935375
232,1065.6729063770551,916.1108283742104,0.0089463958953968,124.0437424935375
233,1057.8775935141475,909.4095502601288,6.053764395870267e-07,124.0437424935375
234,1056.4811736346455,908.2091112089774,6.037136650355345e-07,124.0437424935375
235,1053.3996188075596,905.5600378127892,6.128862726948063e-07,124.0437424935375
236,1052.3969951115282,904.698127540676,6.202225644957853e-07,124.0437424935375
237,1049.005451839636,901.7825710902046,6.471494442467694e-07,124.0437424935375
238,1049.0832322845988,901.8494354230032,6.667552719136115e-07,124.0437424935375
239,1052.8556104106026,905.0923783835246,6.981048472692698e-07,124.0437424935375
240,1040.2700335055335,894.2731267960299,7.015741966905243e-07,124.0437424935375
241,1037.8879847641858,892.2253871635354,7.278410351486469e-07,165.6086842244928
242,1011.2348698432064,869.312909007342,7.287187093281169e-07,165.6086842244928
243,1006.830881372552,865.5269991827995,7.458736839078338e-07,165.6086842244928
244,1004.9682463363346,863.9257760347051,7.550899475607514e-07,165.6086842244928
245,1016.248807338466,873.6231644381706,7.688317650083721e-07,165.6086842244928
246,1032.2157554903752,887.349228045983,7.864570384367997e-07,165.6086842244928
247,1024.2817614719058,880.5287320109602,7.887900701448117e-07,165.6086842244928
248,1005.9396781197696,864.7608720294575,7.947435867237886e-07,165.6086842244928
249,984.3664337556644,846.2153289769377,8.15075075312895e-07,165.6086842244928
250,981.4349179442568,843.6952373406485,7.955420909332488e-07,165.6086842244928
251,985.7298401428376,847.387387820969,0.0001372106163933,165.6086842244928
252,973.6465150160165,836.9998993850659,0.0645590547383459,165.6086842244928
253,992.2844173810084,853.0220616006727,0.2687908856632295,165.6086842244928
254,1011.267532603554,869.3409877060308,0.3323639739359381,165.6086842244928
255,1003.02289445237,862.2534449514678,0.1374844253240294,165.6086842244928
256,982.7892714733518,844.8595138517865,0.0109562369653891,165.6086842244928
257,961.1157009106366,826.2277249011431,8.262356540148882e-07,165.6086842244928
258,947.9914451380344,814.9453954399307,8.24939848190894e-07,165.6086842244928
259,927.7838583498748,797.5738464766745,8.529220333915244e-07,165.6086842244928
260,910.5627182608785,782.7696107509923,8.523192829943463e-07,165.6086842244928
261,907.1925694119265,779.8724461188781,8.818112132717738e-07,165.6086842244928
262,891.6617819529789,766.521330144005,9.174021739057352e-07,165.6086842244928
263,889.5993497213447,764.7483503779982,9.167681230382562e-07,165.6086842244928
264,881.6758349436267,757.9368628725796,9.467220247434193e-07,165.6086842244928
265,900.972813622861,774.5256032047824,9.77156929740464e-07,150.17572884417547
266,902.70957022836,776.0186143557904,9.841281611685562e-07,150.17572884417547
267,886.1449367494391,761.7787476881845,9.750873624131326e-07,150.17572884417547
268,856.9984966041781,736.7228705369013,1.0205598452544904e-06,150.17572884417547
269,864.5027794723146,743.1739633192589,1.0275660441217671e-06,150.17572884417547
270,874.2707298640264,751.5710287521141,9.96519965518894e-07,150.17572884417547
271,883.3534685684118,759.3790486694722,9.68924335493487e-07,150.17572884417547
272,901.2736532186774,774.7842214071238,9.843561877654252e-07,150.17572884417547
273,928.0528891150148,797.8051200650671,9.680098007025012e-07,150.17572884417547
274,932.9819161244252,802.0423817892308,9.812214940584132e-07,150.17572884417547
275,928.5218509140914,798.2082653262978,0.0004001697330498,150.17572884417547
276,915.1857836567756,786.7438511057198,0.0745961270785039,150.17572884417547
277,922.2280161665958,792.7977400800658,0.3032583471664846,150.17572884417547
278,930.5862210163732,799.9829109921069,0.3597667829912366,150.17572884417547
279,917.288484456161,788.5514479392518,0.1676727494772451,150.17572884417547
280,899.9013601595849,773.6045230929277,0.0141501247958822,150.17572884417547
281,886.8735946928954,762.4051419862722,9.16049763500655e-07,150.17572884417547
282,884.022865027632,759.9544985482271,9.384160867908796e-07,150.17572884417547
283,878.9731315394899,755.6134709203238,9.346290681425924e-07,150.17572884417547
284,866.6086484495986,744.9842836921262,9.452130057002644e-07,150.17572884417547
285,866.9181004714766,745.2503056078643,9.746805428375596e-07,150.17572884417547
286,879.8031623874098,756.3270109222452,9.947108882856831e-07,150.17572884417547
287,885.4464928324169,761.1783270229247,1.0196356814485794e-06,150.17572884417547
288,871.1101707235774,748.8540389187834,1.012280473783201e-06,150.17572884417547
289,881.431155940066,757.7265233928983,1.024892222308746e-06,126.72216424489088
290,884.4302927965272,760.3047457850965,1.029094167867307e-06,126.72216424489088
291,888.1057979664928,763.4644114440446,1.0202438344805463e-06,126.72216424489088
292,893.6117936768864,768.1976670810128,1.011911168913484e-06,126.72216424489088
293,900.5616386864144,774.1721346973438,9.657857301833886e-07,126.72216424489088
294,904.6157297268352,777.6572535167484,9.719771816246577e-07,126.72216424489088
295,910.7211913003176,782.9058428598945,9.337536875663792e-07,126.72216424489088
296,913.606347409894,785.3860811560136,9.13943293084316e-07,126.72216424489088
297,914.199193799073,785.8957243996762,9.018287661951546e-07,126.72216424489088
298,918.0897305353002,789.2402429765465,8.926293923391031e-07,126.72216424489088
299,916.1039546458431,787.5331612029836,0.00075257083212,126.72216424489088
300,924.234220730635,794.522383461775,0.0780733472852481,126.72216424489088
301,925.1925788432574,795.3462406126698,0.3186294955105485,126.72216424489088
302,924.122660884782,794.4264805048862,0.3856471832981719,126.72216424489088
303,932.2629204607248,801.4242937163066,0.1831248801906574,126.72216424489088
304,917.555947472904,788.7813738052109,0.016373287976387,126.72216424489088
305,913.6785417173876,785.4481433389273,8.102599032435962e-07,126.72216424489088
306,907.8412157365592,780.4300580448504,8.395348947443543e-07,126.72216424489088
307,909.0160448675624,781.4400055455899,8.345554794495485e-07,126.72216424489088
308,923.5808879570033,793.9607428074296,8.480076165924472e-07,126.72216424489088
309,923.0276158149316,793.4851197552185,8.259766584598483e-07,126.72216424489088
310,913.1686461254974,785.0098091462537,8.030187886881919e-07,126.72216424489088
311,920.9087190435208,791.6635999766066,7.943271000221792e-07,126.72216424489088
312,906.3174451138126,779.1201413160836,7.561556748406682e-07,126.72216424489088
313,909.9650260294704,782.2558017558011,7.43990520609115e-07,129.82609785627923
314,917.198645319046,788.4742172938724,7.304231813306912e-07,129.82609785627923
315,907.5315578672172,780.1638591713519,7.26903287850182e-07,129.82609785627923
316,889.1269550124697,764.3422539993841,7.125352954353124e-07,129.82609785627923
317,876.0930828702413,753.1376232597943,7.009272521518879e-07,129.82609785627923
318,871.7681147596335,749.4196436670024,6.994161747095608e-07,129.82609785627923
319,863.8003351965324,742.5701037263924,7.111559154386609e-07,129.82609785627923
320,858.7628192791265,738.2395789918073,6.873440550579418e-07,129.82609785627923
321,866.1617185880765,744.6000782917504,6.880971607246802e-07,129.82609785627923
322,876.3399901465426,753.3498782848309,6.879662649541587e-07,129.82609785627923
323,909.65379265719,781.9882484936403,0.0013696280327973,129.82609785627923
324,951.9185727537002,818.3213695419184,0.103499784016614,129.82609785627923
325,955.5539014437596,821.4464972970991,0.3812094031254952,129.82609785627923
326,955.7082425018838,821.5791773284333,0.4432446115890789,129.82609785627923
327,954.851929935311,820.8430441209398,0.2144119338624792,129.82609785627923
328,959.9808460620046,825.2521414840895,0.021947691115543,129.82609785627923
329,978.866307842582,841.4871193393985,7.131466763995462e-07,129.82609785627923
330,990.8879449188832,851.8215773466172,7.130157939558962e-07,129.82609785627923
331,998.650046607264,858.4943053151288,7.393075771501696e-07,129.82609785627923
332,1003.509740214909,862.6719642477183,7.374828424470073e-07,129.82609785627923
333,998.8976265963072,858.7071386409028,7.443559271901831e-07,129.82609785627923
334,995.2989653188446,855.6135322029363,7.571270852308773e-07,129.82609785627923
335,1010.0557292335578,868.299255123293,7.661604643302049e-07,129.82609785627923
336,1019.535622546192,876.4486909056677,7.723296069243878e-07,129.82609785627923
337,1021.7672199248432,878.3670943021697,7.69276392004862e-07,134.31332633548948
338,1033.162863928405,888.1634143601246,7.71299108430887e-07,134.31332633548948
339,1035.2085749530286,889.9220196602759,7.694873184896744e-07,134.31332633548948
340,1048.310733499297,901.1853531348206,7.694162573754338e-07,134.31332633548948
341,1052.5236471263036,904.8070045530096,7.714068950459509e-07,134.31332633548948
342,1048.261085241425,901.1426727716675,7.625208062462597e-07,134.31332633548948
343,1044.3400640546586,897.7719480905896,7.74946474132281e-07,134.31332633548948
344,1041.2238925591396,895.0931163092494,7.759688296637498e-07,134.31332633548948
345,1042.29879412023,896.0171605949384,7.778693125284536e-07,134.31332633548948
346,1035.842740203948,890.4671828617323,7.597843639067124e-07,134.31332633548948
347,1021.9593050311188,878.5322211856396,0.0021828169921291,134.31332633548948
348,1019.1547035973468,876.1212321031761,0.1194518984377348,134.31332633548948
349,1029.010929446173,884.5941839563936,0.4262173731254322,134.31332633548948
350,1038.3616515160572,892.6325770600164,0.4920442746750072,134.31332633548948
351,1027.4240145734325,883.2299849700764,0.2529778515015456,134.31332633548948
352,1019.2527843320948,876.205547677514,0.0259046510044324,134.31332633548948
353,1020.6737677706768,877.4271029101146,7.336759757523416e-07,134.31332633548948
354,1030.55101446734,885.9181254360591,7.483585776294832e-07,134.31332633548948
355,1034.4103423446704,889.2358151676004,7.206200807249439e-07,134.31332633548948
356,1034.395117305963,889.222726890007,7.069673691756234e-07,134.31332633548948
357,1032.20538199989,887.3403104251028,6.649556447229557e-07,134.31332633548948
358,1036.585375920257,891.1055932193354,6.341037978868755e-07,134.31332633548948
359,1044.061301416884,897.5323084511814,6.138111240663833e-07,134.31332633548948
360,1051.962875640532,904.324934653996,6.016605211632518e-07,134.31332633548948
361,1061.8231788214678,912.8013916053296,5.746630119425529e-07,133.66830002309086
362,1073.8763199341197,923.1629322085922,5.386658252720404e-07,133.66830002309086
363,1075.607109788515,924.650814013378,5.142154524614944e-07,133.66830002309086
364,1085.665708476466,933.2977366489832,4.89372439733033e-07,133.66830002309086
365,1096.6862060506778,942.771560278534,4.6578763117126363e-07,133.66830002309086
366,1100.020084361924,945.6375447688388,4.640985663581701e-07,133.66830002309086
367,1106.133773636221,950.8932070944765,4.315635463443609e-07,133.66830002309086
368,1134.2322946508505,975.0482355359094,4.233657144643712e-07,133.66830002309086
369,1147.205259828494,986.2005073110876,4.0641615068893993e-07,133.66830002309086
370,1154.4429499105547,992.4224223254556,3.7789936183488033e-07,133.66830002309086
371,1165.0512713998055,1001.5419168054426,0.0032174480463777,133.66830002309086
372,1182.6331969921837,1016.6563035205988,0.1368077738483629,133.66830002309086
373,1193.750096633539,1026.2129996498252,0.4454953997872248,133.66830002309086
374,1200.8984207565022,1032.358090788567,0.5234313114523406,133.66830002309086
375,1195.1289820149514,1027.3983650855416,0.2634579030461237,133.66830002309086
376,1189.8297466375318,1022.8428519611044,0.0314946460530822,133.66830002309086
377,1178.1315579816155,1012.7864479407724,3.112626944302946e-07,133.66830002309086
378,1164.3728609930702,1000.9587180434464,3.0725235812777294e-07,133.66830002309086
379,1148.8445592994478,987.6097389686648,3.002569207887332e-07,133.66830002309086
380,1132.7531015409202,973.7766400799728,3.053205378612266e-07,133.66830002309086
