Timestamp,Onshore,Offshore,PV,Run_of_river
118,0.0,347.8102422251075,3.890931921435405e-06,123.1413744035664
119,0.0,353.7717657550963,4.228129806404469e-06,123.1413744035664
120,0.0,366.69105803216775,3.962953073022719e-06,123.1413744035664
121,0.0,372.0358644708162,4.098438896212228e-06,125.17626394611216
122,0.0,374.1516861969086,4.198650294530179e-06,125.17626394611216
123,0.0,370.6129384608967,4.38975344907147e-06,125.17626394611216
124,0.0,354.05679048989373,4.461155154453832e-06,125.17626394611216
125,0.0,354.6165346531976,4.387158218108502e-06,125.17626394611216
126,0.0,347.09907029098304,4.378606832944443e-06,125.17626394611216
127,0.0,343.22721341792004,4.56245927543016e-06,125.17626394611216
128,0.0,339.33990540401527,4.6781758601314e-06,125.17626394611216
129,0.0,331.2248305646251,4.716804162551465e-06,125.17626394611216
130,0.0,314.25956068473363,4.656491829583882e-06,125.17626394611216
131,0.0,303.4318445513368,0.264648487129459,125.17626394611216
132,0.0,308.4381855088841,12.35986790281831,125.17626394611216
133,0.0,325.7679618000681,30.36511424768745,125.17626394611216
134,0.0,331.9361805093037,42.24483564251534,125.17626394611216
135,0.0,335.02369073751896,36.95979805063013,125.17626394611216
136,0.0,338.9208840209266,20.16019600421792,125.17626394611216
137,0.0,343.3934556704656,2.39983251443518,125.17626394611216
138,0.0,339.60578850023586,4.243536966122638e-06,125.17626394611216
139,0.0,327.55982646565354,4.457300457169908e-06,125.17626394611216
140,0.0,320.512313065415,4.48665197459291e-06,125.17626394611216
141,0.0,311.2179277544664,4.632788147559228e-06,125.17626394611216
142,0.0,300.1370512269533,4.573166820591321e-06,125.17626394611216
143,0.0,306.3839604248853,4.6569730779858245e-06,125.17626394611216
144,0.0,315.4789800577353,4.681588668860419e-06,125.17626394611216
145,0.0,312.7852411521557,4.757980070550074e-06,137.8047493636087
146,0.0,310.4950121869697,4.799463977383221e-06,137.8047493636087
147,0.0,310.26245316374366,4.747206090646583e-06,137.8047493636087
148,0.0,318.88141160833874,4.772786352889033e-06,137.8047493636087
149,0.0,320.9262598900704,4.787302413783782e-06,137.8047493636087
150,0.0,320.86953159077854,4.844875480557359e-06,137.8047493636087
151,0.0,312.16500346759386,4.895076339622284e-06,137.8047493636087
152,0.0,311.7580420385855,4.882599701925988e-06,137.8047493636087
153,0.0,313.414569463344,5.025332984474591e-06,137.8047493636087
154,0.0,323.62498037329635,5.093511083596442e-06,137.8047493636087
155,0.0,321.8161617452967,0.3070949820331103,137.8047493636087
156,0.0,323.4973427381611,12.148066449347812,137.8047493636087
157,0.0,334.5959402588812,31.25492136839304,137.8047493636087
158,0.0,336.9921985316717,40.877034437838624,137.8047493636087
159,0.0,326.0171898312111,34.969648910686814,137.8047493636087
160,0.0,323.72521894992434,18.28579778323798,137.8047493636087
161,0.0,308.7343118979561,1.998574862126704,137.8047493636087
162,0.0,308.90264705173246,4.896328924529216e-06,137.8047493636087
163,0.0,308.0039916545337,4.9930931923012265e-06,137.8047493636087
164,0.0,312.4998348898467,5.179715373828306e-06,137.8047493636087
165,0.0,317.48274394095336,5.339699048298489e-06,137.8047493636087
166,0.0,314.82369976997364,5.347390203394054e-06,137.8047493636087
167,0.0,314.7846829638545,5.47807360718964e-06,137.8047493636087
168,0.0,309.4894373629993,5.41369105451221e-06,137.8047493636087
169,0.0,323.49930535169574,5.534315532134364e-06,157.3958218866747
170,0.0,342.6496162039362,5.494967770978959e-06,157.3958218866747
171,0.0,363.9978569266403,5.433270173397805e-06,157.3958218866747
172,0.0,369.8095243930816,5.526316514566012e-06,157.3958218866747
173,0.0,366.8095149579463,5.432394364780523e-06,157.3958218866747
174,0.0,354.4589023805112,5.471390302271423e-06,157.3958218866747
175,0.0,343.9295554418405,5.33547034569118e-06,157.3958218866747
176,0.0,340.9749614665249,5.363547703188355e-06,157.3958218866747
177,0.0,339.6021467726467,5.33512367458018e-06,157.3958218866747
178,0.0,337.9039810600524,5.323725153903809e-06,157.3958218866747
179,0.0,341.8106482355534,0.326774477013288,157.3958218866747
180,0.0,365.8424210315998,13.37942271196689,157.3958218866747
181,0.0,366.1925054955303,33.609336488156046,157.3958218866747
182,0.0,373.4738332638995,44.35301371932683,157.3958218866747
183,0.0,383.7652047892357,41.09609529341395,157.3958218866747
184,0.0,391.0323078724777,24.31132899883214,157.3958218866747
185,0.0,384.9715003673208,3.1000460015860583,157.3958218866747
186,0.0,368.8728157270456,4.84490113353803e-06,157.3958218866747
187,0.0,371.6757876678715,4.859836658100915e-06,157.3958218866747
188,0.0,377.41726702699697,4.891165814066017e-06,157.3958218866747
189,0.0,383.6053300770535,5.055696477172828e-06,157.3958218866747
190,0.0,388.2511991027983,5.042360778333371e-06,157.3958218866747
191,0.0,394.735122760944,5.275041604160606e-06,157.3958218866747
192,0.0,391.4903268398425,5.0609426679421615e-06,157.3958218866747
193,0.0,395.63323163295325,5.0679651548486e-06,141.7448369412371
194,0.0,415.463860550114,5.039119522657358e-06,141.7448369412371
195,0.0,432.6125154146883,5.093886894103155e-06,141.7448369412371
196,0.0,434.7808600004155,4.921753828561146e-06,141.7448369412371
197,0.0,431.30993163540455,4.861631383863991e-06,141.7448369412371
198,0.0,430.0532572111216,4.85727194848451e-06,141.7448369412371
199,0.0,431.8113834431538,4.959640966260014e-06,141.7448369412371
200,0.0,423.9981628829405,5.07102369526092e-06,141.7448369412371
201,0.0,413.30189525449504,4.89550180242621e-06,141.7448369412371
202,0.0,410.1872557908033,4.816754337678693e-06,141.7448369412371
203,0.0,417.4052845115504,0.4489767179429154,141.7448369412371
204,0.0,426.5134637159188,13.812958616365332,141.7448369412371
205,0.0,430.5561484665416,35.547527583686865,141.7448369412371
206,0.0,408.2491079803386,46.04991620295507,141.7448369412371
207,0.0,403.33764625315,43.10175775977968,141.7448369412371
208,0.0,391.4054253674349,25.89068861407434,141.7448369412371
209,0.0,377.0719882249031,3.373553068312632,141.7448369412371
210,0.0,376.2941721222122,4.595557994141353e-06,141.7448369412371
211,0.0,381.82910581313286,4.83566018860721e-06,141.7448369412371
212,0.0,368.4952148889835,4.846420938728396e-06,141.7448369412371
213,0.0,354.08358613455334,4.821337034628863e-06,141.7448369412371
214,0.0,348.8915095313027,4.7742968061379705e-06,141.7448369412371
215,0.0,343.4182599798022,4.8872676440968825e-06,141.7448369412371
216,0.0,330.8395970804978,4.7163519624492174e-06,141.7448369412371
217,0.0,338.2413044374251,4.540937646242083e-06,143.712413955809
218,0.0,352.22505772759024,4.615665430211701e-06,143.712413955809
219,0.0,355.7854155836498,4.495692383998674e-06,143.712413955809
220,0.0,373.97517115928935,4.412325684551981e-06,143.712413955809
221,0.0,392.9089271579128,4.314132130578583e-06,143.712413955809
222,0.0,402.1562630226309,4.229241024785727e-06,143.712413955809
223,0.0,412.7214126585157,4.337074071944487e-06,143.712413955809
224,0.0,419.4264020875884,4.333692089698791e-06,143.712413955809
225,0.0,418.5485205449577,4.28291093833783e-06,143.712413955809
226,0.0,410.6834424059899,4.313649007504497e-06,143.712413955809
227,0.0,400.9673540917999,0.4515982414654231,143.712413955809
228,0.0,399.5464141050158,13.42785291135886,143.712413955809
229,0.0,404.3011628898433,32.413759418653505,143.712413955809
230,0.0,391.11583234825,42.77094715476645,143.712413955809
231,0.0,381.8698524437396,37.1724469692543,143.712413955809
232,0.0,392.29277229482136,20.00754738203531,143.712413955809
233,0.0,402.6701670988807,2.69062088473524,143.712413955809
234,0.0,402.3599288420479,3.383850762914713e-06,143.712413955809
235,0.0,391.32672629625,3.512969509977088e-06,143.712413955809
236,0.0,377.0695956585635,3.59721817508302e-06,143.712413955809
237,0.0,374.0507089142288,3.654749047936746e-06,143.712413955809
238,0.0,377.1849549606454,3.6423092060182057e-06,143.712413955809
239,0.0,382.6780523529036,3.9198730702529785e-06,143.712413955809
240,0.0,398.9319546285529,3.834867863910762e-06,143.712413955809
241,0.0,384.0694441864149,3.831801061507606e-06,180.714533372854
242,0.0,382.03996279177215,3.869323879594545e-06,180.714533372854
243,0.0,385.5897191761857,3.88394373523102e-06,180.714533372854
244,0.0,394.7132648429612,3.831326523243319e-06,180.714533372854
245,0.0,380.6773667903321,3.617206805434248e-06,180.714533372854
246,0.0,374.9936805883796,3.571569706789059e-06,180.714533372854
247,0.0,375.6968417193183,3.4897200968793217e-06,180.714533372854
248,0.0,375.347336368442,3.401576918771895e-06,180.714533372854
249,0.0,376.0052483441367,3.2030837892991736e-06,180.714533372854
250,0.0,388.3014473827788,3.116869980373777e-06,180.714533372854
251,0.0,395.87735978465207,0.4048162386523063,180.714533372854
252,0.0,417.40488317257285,11.677716609236946,180.714533372854
253,0.0,420.9378644893893,28.041229900708103,180.714533372854
254,0.0,413.193312480409,34.82920080952824,180.714533372854
255,0.0,401.3451098482052,31.35680978147533,180.714533372854
256,0.0,396.0836834220238,19.09439948418488,180.714533372854
257,0.0,390.2615861847756,3.010598221966062,180.714533372854
258,0.0,385.3192911166624,2.552461412027732e-06,180.714533372854
259,0.0,377.5626941434176,2.775694441914751e-06,180.714533372854
260,0.0,389.7185646923971,2.9712104530794573e-06,180.714533372854
261,0.0,410.0214692754977,3.043652971491818e-06,180.714533372854
262,0.0,417.5594693050737,3.0750321445828107e-06,180.714533372854
263,0.0,414.3992237035549,3.3356772987231304e-06,180.714533372854
264,0.0,412.3043389773375,3.1673062941161023e-06,180.714533372854
265,0.0,413.8887318042421,3.234095784360721e-06,207.08220511545488
266,0.0,413.2863918774458,3.119626139218203e-06,207.08220511545488
267,0.0,405.7271149750727,3.1266275381895126e-06,207.08220511545488
268,0.0,397.0169524032437,3.205059951420974e-06,207.08220511545488
269,0.0,388.0452770926025,3.026345728751883e-06,207.08220511545488
270,0.0,389.00998487970304,3.0327125497348624e-06,207.08220511545488
271,0.0,388.16878133572607,3.0298377210786022e-06,207.08220511545488
272,0.0,395.69081095330426,3.078897740004393e-06,207.08220511545488
273,0.0,398.80244422084286,3.0488934130785296e-06,207.08220511545488
274,0.0,396.6728974812853,3.1085905501153824e-06,207.08220511545488
275,0.0,397.5853891081039,0.6010985713159892,207.08220511545488
276,0.0,379.1665870921923,14.854069099645525,207.08220511545488
277,0.0,366.3984798998141,34.36305658559542,207.08220511545488
278,0.0,373.2015960501563,43.466211383322246,207.08220511545488
279,0.0,376.9517889397454,40.12267316211355,207.08220511545488
280,0.0,370.2332674572809,22.30109088802745,207.08220511545488
281,0.0,354.1711399890123,4.206338493645928,207.08220511545488
282,0.0,349.7000371429382,2.642860830356231e-06,207.08220511545488
283,0.0,348.520128345928,2.841146332715328e-06,207.08220511545488
284,0.0,341.12133147953017,2.976926935901612e-06,207.08220511545488
285,0.0,342.8815756711883,3.046126314412686e-06,207.08220511545488
286,0.0,365.1013898662539,3.140636184539478e-06,207.08220511545488
287,0.0,375.9874398148758,3.6485501019916992e-06,207.08220511545488
288,0.0,393.7484464099629,3.455800707902871e-06,207.08220511545488
289,0.0,402.2747896362389,3.394327376516901e-06,178.65359585835907
290,0.0,412.0285573302294,3.290777535320645e-06,178.65359585835907
291,0.0,421.4920565073025,3.3051149008684563e-06,178.65359585835907
292,0.0,421.0476953178917,3.155040214241704e-06,178.65359585835907
293,0.0,417.6689982633965,3.067213483598613e-06,178.65359585835907
294,0.0,402.7040801668276,2.940564642244903e-06,178.65359585835907
295,0.0,392.3271443768201,2.9012212070458624e-06,178.65359585835907
296,0.0,383.6588724850126,2.8609106165809528e-06,178.65359585835907
297,0.0,381.6071270915706,2.762788058317258e-06,178.65359585835907
298,0.0,388.27831194146665,2.696172006803073e-06,178.65359585835907
299,0.0,391.80135825111614,0.6956427399989179,178.65359585835907
300,0.0,402.170725670549,15.924151671146182,178.65359585835907
301,0.0,399.9605443826757,37.26675352215376,178.65359585835907
302,0.0,404.7985027787464,49.72677858023183,178.65359585835907
303,0.0,408.7086760797037,45.32823103781873,178.65359585835907
304,0.0,422.8071425092347,27.34347872572608,178.65359585835907
305,0.0,442.40993472185465,5.442460849735328,178.65359585835907
306,0.0,458.882219283118,2.2623244378204293e-06,178.65359585835907
307,0.0,464.8775680988899,2.342053960644018e-06,178.65359585835907
308,0.0,474.0289244823254,2.427614879589257e-06,178.65359585835907
309,0.0,484.494269061524,2.511060611085104e-06,178.65359585835907
310,0.0,488.2380732241343,2.673560381260285e-06,178.65359585835907
311,0.0,483.25054960051233,2.847561101885321e-06,178.65359585835907
312,0.0,459.2260822705476,2.3422594062269383e-06,178.65359585835907
313,0.0,442.2812553128508,2.5080047192880702e-06,165.1303930348724
314,0.0,435.45249398863126,2.5986540534205136e-06,165.1303930348724
315,0.0,432.11934857038887,2.5834989067982904e-06,165.1303930348724
316,0.0,435.3559410598258,2.557990499187666e-06,165.1303930348724
317,0.0,443.7444049483535,2.457856272616948e-06,165.1303930348724
318,0.0,435.1244841730966,2.314422567483581e-06,165.1303930348724
319,0.0,436.1601025801832,2.3283758682965184e-06,165.1303930348724
320,0.0,421.9246487341944,2.2368010347794885e-06,165.1303930348724
321,0.0,422.8667829958096,2.23508215816563e-06,165.1303930348724
322,0.0,419.3722191472038,2.31886972490698e-06,165.1303930348724
323,0.0,417.7099969076469,0.8767434674846282,165.1303930348724
324,0.0,410.3774850318072,17.53346036615626,165.1303930348724
325,0.0,402.6337637251255,39.81932148729874,165.1303930348724
326,0.0,398.4099011389041,51.07654105606751,165.1303930348724
327,0.0,387.12185324700977,46.1756476083004,165.1303930348724
328,0.0,378.13847260299326,29.756659454826803,165.1303930348724
329,0.0,372.09417445948895,5.885851222490476,165.1303930348724
330,0.0,363.9281184735721,1.9421507681492404e-06,165.1303930348724
331,0.0,349.0147384033055,2.1166926682889065e-06,165.1303930348724
332,0.0,341.48479918685973,2.260303282391927e-06,165.1303930348724
333,0.0,345.67942026062434,2.255092119873428e-06,165.1303930348724
334,0.0,350.222284585805,2.3688511082421544e-06,165.1303930348724
335,0.0,349.6557073664224,2.4505804484244835e-06,165.1303930348724
336,0.0,363.4317857930144,2.5121963933961507e-06,165.1303930348724
337,0.0,368.7445336123974,2.445808555233198e-06,158.44138911680358
338,0.0,377.4623869374939,2.3998584152840683e-06,158.44138911680358
339,0.0,399.93904835120026,2.395171832547663e-06,158.44138911680358
340,0.0,406.66774708676695,2.4596837029122645e-06,158.44138911680358
341,0.0,422.6233607165915,2.492523665708239e-06,158.44138911680358
342,0.0,431.5616093714203,2.608515715563204e-06,158.44138911680358
343,0.0,439.3772158338437,2.6271488205816324e-06,158.44138911680358
344,0.0,445.105719900459,2.6535289451362266e-06,158.44138911680358
345,0.0,446.3778057451764,2.666472318848869e-06,158.44138911680358
346,0.0,438.2745876882519,2.7911252626744235e-06,158.44138911680358
347,0.0,434.3953261441047,1.0454037122584812,158.44138911680358
348,0.0,447.6434434306458,18.179782000468578,158.44138911680358
349,0.0,454.3880134907132,41.15893105043446,158.44138911680358
350,0.0,451.2569434922021,53.49546135521661,158.44138911680358
351,0.0,438.52224743331993,50.76914817549714,158.44138911680358
352,0.0,438.5843221233924,31.092351216644392,158.44138911680358
353,0.0,442.5116495663469,6.898950410205304,158.44138911680358
354,0.0,433.98213202299337,1.9018533388589567e-06,158.44138911680358
355,0.0,430.8740777492009,1.977777839289823e-06,158.44138911680358
356,0.0,427.4651033319208,1.9538751056270795e-06,158.44138911680358
357,0.0,414.5357097331609,1.926263028526227e-06,158.44138911680358
358,0.0,413.1699643278385,1.9776406095252813e-06,158.44138911680358
359,0.0,410.7593698256107,1.9044461146459688e-06,158.44138911680358
360,0.0,411.0032284422815,2.0318765283158137e-06,158.44138911680358
361,0.0,404.1237525938007,2.0553778966555905e-06,156.50121081872254
362,0.0,418.1153703692372,2.097998997493124e-06,156.50121081872254
363,0.0,431.71133739089663,2.135167789102541e-06,156.50121081872254
364,0.0,437.82439493912017,2.1064350450248166e-06,156.50121081872254
365,0.0,442.0935353205589,2.1222809362442905e-06,156.50121081872254
366,0.0,437.12981486140376,2.105599689295031e-06,156.50121081872254
367,0.0,436.9041092141475,2.1878260814991096e-06,156.50121081872254
368,0.0,439.2220254746602,2.091147825154692e-06,156.50121081872254
369,0.0,433.4233177420337,2.017381708166893e-06,156.50121081872254
370,0.0,418.81390127285016,1.9086791866208647e-06,156.50121081872254
371,0.0,408.249232936966,1.1736252254792363,156.50121081872254
372,0.0,410.9492021090164,18.6109123398733,156.50121081872254
373,0.0,421.80018891950806,42.5537823942157,156.50121081872254
374,0.0,437.2493050176048,54.09778493361098,156.50121081872254
375,0.0,448.82043647936047,48.7063887091068,156.50121081872254
376,0.0,459.1279066400979,30.31102718988631,156.50121081872254
377,0.0,453.810937048932,7.402859035356252,156.50121081872254
378,0.0,439.8159713392035,1.481016900650804e-06,156.50121081872254
379,0.0,437.9687958375917,1.5347309796942531e-06,156.50121081872254
380,0.0,429.5418669732398,1.4766438772236648e-06,156.50121081872254
381,0.0,425.5253635658205,1.4554607196184764e-06,156.50121081872254
382,0.0,427.4914572490604,1.4471746559458808e-06,156.50121081872254
383,0.0,419.40961796545446,1.408285451304554e-06,156.50121081872254
384,0.0,420.9047575579205,1.571741776704644e-06,156.50121081872254
385,0.0,435.511968383622,1.613471687599963e-06,173.91717801932134
386,0.0,452.6646118604638,1.6206872284197265e-06,173.91717801932134
387,0.0,461.1191807189746,1.6245631125250703e-06,173.91717801932134
388,0.0,463.4368713675275,1.6681876537161568e-06,173.91717801932134
389,0.0,455.6591434038513,1.5843420187083582e-06,173.91717801932134
390,0.0,449.0553072066392,1.6546145435452903e-06,173.91717801932134
391,0.0,443.0866373924022,1.690971910975656e-06,173.91717801932134
392,0.0,423.9478614330114,1.6655183816465833e-06,173.91717801932134
393,0.0,400.95859735933874,1.7277191529430363e-06,173.91717801932134
394,0.0,388.69116771569344,1.754058607831498e-06,173.91717801932134
395,0.0,381.1175247953261,1.4224005159850903,173.91717801932134
396,0.0,365.9577521564125,19.092689574153063,173.91717801932134
397,0.0,369.84861307190016,40.51646699953545,173.91717801932134
398,0.0,380.4432553783605,53.85210150238466,173.91717801932134
399,0.0,382.4601110955194,49.805660870958086,173.91717801932134
400,0.0,380.75198352973473,31.36844993463273,173.91717801932134
401,0.0,371.126262325449,8.62965097886451,173.91717801932134
402,0.0,377.1774790662505,0.0022088321901251,173.91717801932134
403,0.0,394.57692741473534,1.412794149907099e-06,173.91717801932134
404,0.0,406.5686931930504,1.461411999645029e-06,173.91717801932134
405,0.0,400.6785706108301,1.540240414824344e-06,173.91717801932134
406,0.0,399.0550679905471,1.6513139622397266e-06,173.91717801932134
407,0.0,400.2955655672705,1.8664643711937144e-06,173.91717801932134
408,0.0,412.8738945945417,1.7887129218900767e-06,173.91717801932134
409,0.0,423.6666826351002,1.8635810538052543e-06,149.43790378611672
410,0.0,426.5257213147072,1.837406118369624e-06,149.43790378611672
411,0.0,433.2086759799593,1.8778251873412008e-06,149.43790378611672
412,0.0,430.5655153879603,1.8260925205386032e-06,149.43790378611672
413,0.0,437.1846395827439,1.8600154216015483e-06,149.43790378611672
414,0.0,433.5776500686869,1.8935736903147253e-06,149.43790378611672
415,0.0,428.45413078714864,1.9778778461290493e-06,149.43790378611672
416,0.0,407.2719309070891,1.9687613178362734e-06,149.43790378611672
417,0.0,388.2038380686149,2.0228523486019864e-06,149.43790378611672
418,0.0,381.83251482873766,2.146809611699657e-06,149.43790378611672
419,0.0,376.0490759998498,1.6524210080297843,149.43790378611672
420,0.0,374.299262277405,21.739928640972984,149.43790378611672
421,0.0,374.7867788481893,44.080113813422855,149.43790378611672
422,0.0,380.5193419768832,55.344834940367065,149.43790378611672
423,0.0,384.8454218903532,51.90975932675484,149.43790378611672
424,0.0,398.11784864683466,33.58029797327706,149.43790378611672
425,0.0,413.0352466402827,9.864163276504044,149.43790378611672
426,0.0,426.7894611956578,0.0045513242759809,149.43790378611672
427,0.0,428.3066072106244,1.8995740778996056e-06,149.43790378611672
428,0.0,421.392233808624,1.9470007208960205e-06,149.43790378611672
429,0.0,411.0820978633269,2.037858756851055e-06,149.43790378611672
430,0.0,412.65654441032666,2.0890280900340027e-06,149.43790378611672
431,0.0,401.64530171646976,2.2118073260601057e-06,149.43790378611672
432,0.0,396.24728930748137,2.3767830304712022e-06,149.43790378611672
433,0.0,391.1887706081017,2.4691947508863232e-06,139.9805521619224
