Timestamp,Onshore,Offshore,PV,Run_of_river
74,3487.106217282817,1499.0999834368356,5.719222029534866e-05,711.8313729017633
75,3444.4729297372423,1476.310372037644,6.026283333213e-05,711.8313729017633
76,3407.9058447946927,1469.6715278835004,6.0269562889488345e-05,711.8313729017633
77,3373.1113892378294,1473.9516162133689,6.039498687087667e-05,711.8313729017633
78,3339.271680790812,1500.291710109794,5.9476875676920005e-05,711.8313729017633
79,3343.7641803436336,1498.9954383462211,5.806578431422167e-05,711.8313729017633
80,3350.5182435380825,1503.761064436996,5.557829639132335e-05,711.8313729017633
81,3369.9865306555203,1517.6437229060864,5.3502887359744336e-05,711.8313729017633
82,3413.5173080982554,1526.2624449810028,1.121504798378263,711.8313729017633
83,3407.6248204220624,1514.6098866632765,116.86348647692614,711.8313729017633
84,3407.532637411674,1485.627409851336,315.06734115241966,711.8313729017633
85,3368.2705612876093,1465.570386295499,429.419202512625,711.8313729017633
86,3379.1383914001235,1444.5787124945207,402.795794409832,711.8313729017633
87,3399.8007502073024,1409.9624140418834,268.31756989987883,711.8313729017633
88,3454.4956459068235,1424.631333400342,72.73756025384415,711.8313729017633
89,3516.882289917518,1462.5753071894735,2.6461661703057544e-05,711.8313729017633
90,3518.332976917916,1480.599333881976,2.659063529388067e-05,711.8313729017633
91,3500.1270037838767,1450.9381778746074,2.6586780736472667e-05,711.8313729017633
92,3439.157702092842,1432.8880171936614,2.732651135752546e-05,711.8313729017633
93,3353.352344481138,1429.919936954829,2.6141796032152663e-05,711.8313729017633
94,3246.3688400760498,1413.2933645507353,2.4948444991905505e-05,711.8313729017633
95,3145.819879611756,1370.6170060384743,2.3573287802415e-05,711.8313729017633
96,3153.871400569074,1332.739440327436,2.682341993678923e-05,711.8313729017633
97,3046.189707644057,1282.5134606645895,2.6695997472872e-05,711.8830874655989
98,2976.584894916334,1256.387891493163,2.7011955714666e-05,711.8830874655989
99,2895.972620011567,1226.765772771546,2.808418729063913e-05,711.8830874655989
100,2855.6681538391063,1198.0656991052228,3.112106983775444e-05,711.8830874655989
101,2851.779604335229,1187.3709431530908,3.3243851246830904e-05,711.8830874655989
102,2811.082172265864,1170.6116890836138,3.4709427838114474e-05,711.8830874655989
103,2771.2706911603527,1147.8007295186608,3.701137708683602e-05,711.8830874655989
104,2745.269868446885,1107.6332562226255,3.856524726679343e-05,711.8830874655989
105,2724.314887080304,1070.0169447657988,3.90564724287478e-05,711.8830874655989
106,2728.7393776468807,1067.0312138442282,1.453954380344294,711.8830874655989
107,2703.5386415859693,1075.0395566000204,139.67422859381156,711.8830874655989
108,2628.855445289034,1043.468604887549,350.19274118915774,711.8830874655989
109,2565.82003755016,1046.267958798458,466.7368865654937,711.8830874655989
110,2549.1742818038774,1060.7271351253262,440.9612895477569,711.8830874655989
111,2597.4051116492724,1088.920616286637,297.1376139861271,711.8830874655989
112,2681.117434740243,1121.2861023359928,82.38970035360684,711.8830874655989
113,2735.4236437955137,1167.9306557790503,3.567049879188597e-05,711.8830874655989
114,2740.617831526977,1198.5789738633937,3.850163692473887e-05,711.8830874655989
115,2728.2462167765857,1217.9478729676612,4.266074599262928e-05,711.8830874655989
116,2731.2579901158056,1224.7356974621562,4.382258288996164e-05,711.8830874655989
117,2764.9276386381725,1243.192754511993,4.36437761394765e-05,711.8830874655989
118,2786.7590416698326,1234.2612560412665,4.37326426469075e-05,711.8830874655989
119,2801.638632471678,1220.6924744067398,4.527792447191868e-05,711.8830874655989
120,2831.5874988516225,1215.6826141144816,4.618155399105734e-05,711.8830874655989
121,2869.157805969324,1233.1485659802215,4.6556452701629e-05,700.6248152695554
122,2874.390917373342,1234.6129194208677,4.637943124984867e-05,700.6248152695554
123,2855.31904710689,1240.148278955435,4.576708643355333e-05,700.6248152695554
124,2823.4623811943493,1248.4715165321677,4.477279807580233e-05,700.6248152695554
125,2816.580630652155,1269.715489859117,4.390915482146749e-05,700.6248152695554
126,2807.02824671975,1273.7539543406306,4.4147178272132e-05,700.6248152695554
127,2804.3076037800583,1283.7019473660343,4.325177176128034e-05,700.6248152695554
128,2820.72717171547,1292.730541026998,4.3117094133659e-05,700.6248152695554
129,2874.045389485845,1297.6471926548784,4.065893871789794e-05,700.6248152695554
130,2951.3613488935403,1291.7174005810543,1.6854379815001013,700.6248152695554
131,2968.8289268194453,1293.6812463540057,108.0407760320772,700.6248152695554
132,2980.5758579608687,1286.3376826150786,287.40442902287737,700.6248152695554
133,2949.1865813543936,1269.2346321889204,417.1327507870211,700.6248152695554
134,2942.7887802113128,1254.8049120160374,398.47771349669983,700.6248152695554
135,2955.66918206236,1246.282998882979,262.79807870938566,700.6248152695554
136,3010.448256894067,1244.2983118473046,76.6717303329757,700.6248152695554
137,3093.1529746705564,1250.9145770854916,2.46442924013e-05,700.6248152695554
138,3153.541361356747,1284.8731354158404,2.328004897391333e-05,700.6248152695554
139,3200.8397814019954,1317.694080793298,2.1795840049880003e-05,700.6248152695554
140,3254.271465293837,1323.8527759762335,2.063400602731e-05,700.6248152695554
141,3279.052762367209,1325.166080436403,1.9164843276886665e-05,700.6248152695554
142,3282.3440212014343,1344.6585166133086,1.6651269855306663e-05,700.6248152695554
143,3261.253672394568,1350.1944359255688,1.4979741890628665e-05,700.6248152695554
144,3147.8259833265533,1331.9085547997183,1.7919546706175836e-05,700.6248152695554
145,3111.865430730242,1321.080758888554,1.7103702332409334e-05,695.3970296741252
146,3071.1216768561885,1307.4590726965885,1.7761436557886664e-05,695.3970296741252
147,3028.555555568661,1280.461229180069,1.662181470748066e-05,695.3970296741252
148,2991.3295045771906,1265.0559669667175,1.7517733923885e-05,695.3970296741252
149,2928.641381761052,1261.306141677262,1.6785462812248e-05,695.3970296741252
150,2839.056903793445,1246.6318996987,1.5776623642832003e-05,695.3970296741252
151,2756.1875801318256,1243.5737164548575,1.4585271987931663e-05,695.3970296741252
152,2698.846190596237,1208.065344032291,1.4162838012500665e-05,695.3970296741252
153,2693.6428972260187,1205.467116900342,1.4675879508472002e-05,695.3970296741252
154,2708.3177031329064,1222.2253121502974,1.2176695531010722,695.3970296741252
155,2753.141234258875,1234.4551793408657,96.7649361826602,695.3970296741252
156,2758.7305739627045,1245.4541026380823,265.94533709233485,695.3970296741252
157,2708.691279034411,1254.11489664873,368.410673753021,695.3970296741252
158,2702.1858476005123,1222.02909824496,357.0878710324419,695.3970296741252
159,2742.174601088825,1190.3608863910526,245.3582043029975,695.3970296741252
160,2841.2462681700285,1183.4600838765768,70.99263100541691,695.3970296741252
161,2975.031665697448,1204.5178592592956,0.0049209518272171,695.3970296741252
162,3107.616912335111,1233.2970324902967,1.5225188626327332e-05,695.3970296741252
163,3192.6656369576563,1256.6035921727832,1.6421372804282766e-05,695.3970296741252
164,3239.0790620702373,1295.241881598956,1.7772598951297666e-05,695.3970296741252
165,3258.792096391053,1315.764640347372,1.88050369261898e-05,695.3970296741252
166,3266.48230875087,1315.5928417250288,2.06498313803132e-05,695.3970296741252
167,3240.754033844856,1329.7680929364994,2.0787038893850664e-05,695.3970296741252
168,3202.149538646277,1341.470370206199,2.12508481836235e-05,695.3970296741252
169,3178.150074484319,1345.2473773523936,2.2594199952623863e-05,708.6875282503147
170,3155.378668810785,1334.216382010832,2.4074240566259e-05,708.6875282503147
171,3126.13166782433,1324.8953544814992,2.587703992152933e-05,708.6875282503147
172,3098.612211116301,1321.2834716446685,2.596698006955e-05,708.6875282503147
173,3081.7251968952714,1312.2215410420831,2.6218251881588e-05,708.6875282503147
174,3086.614585388156,1304.729637402567,2.638201687751933e-05,708.6875282503147
175,3110.167702210335,1291.6463680733184,2.678985109905e-05,708.6875282503147
176,3142.900832260082,1290.4121503292229,2.6063677097050663e-05,708.6875282503147
177,3213.450175355724,1293.9762125939385,2.525784889429533e-05,708.6875282503147
178,3301.438078023364,1310.479339200586,1.2619092569781982,708.6875282503147
179,3351.8773553275005,1340.998918713921,84.49330026954306,708.6875282503147
180,3348.061821476694,1335.478249500293,197.87967587252407,708.6875282503147
181,3370.924986174224,1336.4426226579146,284.6698529224862,708.6875282503147
182,3373.004096704184,1357.7442464438325,269.180876814144,708.6875282503147
183,3389.300583572742,1372.5985373807512,184.13932657473143,708.6875282503147
184,3440.323406619871,1379.8326285648263,65.15540494622829,708.6875282503147
185,3480.4483111084,1363.6095206907871,0.043703231333268,708.6875282503147
186,3478.2103398231548,1368.1800270257336,2.552136814435e-05,708.6875282503147
187,3448.754250573973,1349.5651345790966,2.805749300757e-05,708.6875282503147
188,3395.145950796584,1310.1877322867524,2.964669252974e-05,708.6875282503147
189,3329.6469066384607,1304.5514136095824,3.125585858325666e-05,708.6875282503147
190,3268.593627430044,1291.7480421209546,3.148326654148e-05,708.6875282503147
191,3214.5550876523034,1251.0846379281525,3.192303866015334e-05,708.6875282503147
192,3169.0792406581663,1247.639474319304,3.338228704416667e-05,708.6875282503147
193,3125.8107182111903,1240.956615343689,3.413190865339667e-05,719.7523452944487
194,3089.1094421241883,1253.8934778456587,3.4624174883220006e-05,719.7523452944487
195,3055.237709680115,1252.8534881792502,3.574615186987e-05,719.7523452944487
196,3031.6295760855146,1239.5389739352845,3.6750629478333335e-05,719.7523452944487
197,3008.762867744668,1214.7906025847224,3.762024271841333e-05,719.7523452944487
198,3011.596973111895,1212.6062024824853,3.7832628261393335e-05,719.7523452944487
199,3027.891733194528,1213.1191730580736,3.774767309386666e-05,719.7523452944487
200,3027.8755247643703,1201.9410714502958,3.718542184335334e-05,719.7523452944487
201,2994.2700062393005,1192.2621913380565,3.608596066079333e-05,719.7523452944487
202,2944.443654565647,1175.8981367435922,1.595693813490335,719.7523452944487
203,2869.019165660793,1158.582289568536,124.92722715552944,719.7523452944487
204,2703.915388038987,1190.4205501441388,330.15611840807696,719.7523452944487
205,2619.8403819808445,1208.5710544551207,436.060205786049,719.7523452944487
206,2582.267774230144,1239.963794266971,420.03566097363,719.7523452944487
207,2573.950716622376,1289.7110923056734,286.30402665262187,719.7523452944487
208,2655.471813768479,1321.333666148652,97.10059524222784,719.7523452944487
209,2787.874442169077,1358.7939663058833,0.1768492297562033,719.7523452944487
210,2887.8542898594724,1376.4222001226044,2.515404241315333e-05,719.7523452944487
211,2968.5465986957875,1372.8980511421955,2.5668761724978665e-05,719.7523452944487
212,3028.558574829637,1349.8076826580957,2.4976664823456665e-05,719.7523452944487
213,3087.3944116677403,1330.6303540316803,2.5555636309612065e-05,719.7523452944487
214,3139.460177529964,1347.1721059856122,2.70683340336656e-05,719.7523452944487
215,3208.794705941446,1340.3443565219975,2.7260424277021e-05,719.7523452944487
216,3254.1104226140683,1358.6967673081697,2.84299416840959e-05,719.7523452944487
217,3246.507628157632,1351.211991052358,2.7702554888753337e-05,719.7256433301301
218,3231.9366861515805,1329.9730030792116,2.843665990871333e-05,719.7256433301301
219,3219.6547395297803,1310.2561789217564,2.78607790772025e-05,719.7256433301301
220,3194.3896635046945,1298.0070879161235,2.6931401974631268e-05,719.7256433301301
221,3202.9351984070136,1283.0462252560271,2.620398498240466e-05,719.7256433301301
222,3215.134280882967,1284.296982805742,2.467195973203433e-05,719.7256433301301
223,3232.834307891312,1289.9785996848746,2.187069292231633e-05,719.7256433301301
224,3268.8809704554847,1289.6594588821656,2.086197254473368e-05,719.7256433301301
225,3335.989036565714,1306.0404303181842,1.9546689646622665e-05,719.7256433301301
226,3443.581839901429,1304.9827670198476,2.4949069074300514,719.7256433301301
227,3513.9302250094715,1316.3361318454113,131.14375255449986,719.7256433301301
228,3532.6916819444723,1361.7931376579725,320.5035996165805,719.7256433301301
229,3542.2153649033007,1399.1170191065337,424.4505700794528,719.7256433301301
230,3588.044888153325,1409.96206036104,414.0035315141648,719.7256433301301
231,3642.39868016574,1411.4401796136283,268.883367514268,719.7256433301301
232,3694.7655645225577,1429.590149606002,90.37737074780436,719.7256433301301
233,3753.569570884439,1453.6575377978008,0.2805029984132371,719.7256433301301
234,3774.996219472644,1499.0280798326542,9.0356177690779e-06,719.7256433301301
235,3811.084767924509,1533.6047953481975,1.0824923037315831e-05,719.7256433301301
236,3841.009914595076,1530.472343643508,1.07802551697295e-05,719.7256433301301
237,3893.571020231144,1543.4914374123634,1.1044947821755463e-05,719.7256433301301
238,3972.460420674795,1542.7381015603155,1.1747558418245e-05,719.7256433301301
239,4057.252484298911,1514.8060412078498,1.2236393464754331e-05,719.7256433301301
240,4152.620747256564,1522.2300388959968,1.1578045726974568e-05,719.7256433301301
241,4280.845842602082,1535.7178794716897,1.218650255784e-05,716.5939297929647
242,4364.799562038078,1549.3566238668143,1.2062732878650176e-05,716.5939297929647
243,4419.123355589413,1563.5980228035487,1.3198249513752333e-05,716.5939297929647
244,4436.709940565838,1575.052558263679,1.540445928268e-05,716.5939297929647
245,4447.72318485021,1579.725055314406,1.6283950063701667e-05,716.5939297929647
246,4448.729956928121,1598.7084495344263,1.7028524207933335e-05,716.5939297929647
247,4438.603485725681,1615.7114739913925,1.830778395775333e-05,716.5939297929647
248,4434.919187233128,1628.8382255671374,2.031170715262e-05,716.5939297929647
249,4406.254587470427,1643.7576390043926,2.176590925955333e-05,716.5939297929647
250,4386.752700966159,1647.4335143954977,1.62085424096453,716.5939297929647
251,4339.818281950428,1653.1189539300433,92.60792897945495,716.5939297929647
252,4223.525494729689,1634.9900151880051,274.52985290036014,716.5939297929647
253,4142.50599673675,1613.0032971478424,388.0459316279084,716.5939297929647
254,4060.310360134702,1580.718896388303,368.6852262768909,716.5939297929647
255,3969.231518593954,1538.004457465936,256.4398484188463,716.5939297929647
256,3942.2170507189912,1512.9942081276388,87.49866048661087,716.5939297929647
257,3952.516449168103,1515.6330055192573,0.4817796207242685,716.5939297929647
258,3933.202136993422,1527.8635156280477,2.409070429944702e-05,716.5939297929647
259,3888.313063632813,1508.659911348273,2.546397306229053e-05,716.5939297929647
260,3831.483181828881,1483.0553968893255,2.6627059839776503e-05,716.5939297929647
261,3771.5438902256815,1464.6947150228868,2.6490800142518823e-05,716.5939297929647
262,3724.388572618512,1436.3922907253484,2.6748694718057e-05,716.5939297929647
263,3668.8120959037296,1415.507826402598,2.785258113399234e-05,716.5939297929647
264,3573.742380072863,1382.7275793528356,2.9966935830546e-05,716.5939297929647
265,3520.152177437735,1411.4183569402885,3.055192953996733e-05,722.7652717873011
266,3478.525964367434,1415.74648495193,3.2510557646367666e-05,722.7652717873011
267,3445.251864517107,1400.9347428606509,3.3046360370356665e-05,722.7652717873011
268,3418.793990605569,1401.3616506622675,3.357468172723254e-05,722.7652717873011
269,3430.958180516005,1433.5201834749237,3.566352787328068e-05,722.7652717873011
270,3432.846050278083,1439.8088199107438,3.6810507689843326e-05,722.7652717873011
271,3428.6305283534966,1433.1745663485983,3.6078511937676e-05,722.7652717873011
272,3411.9400017560583,1434.7543915816775,3.4814908476322005e-05,722.7652717873011
273,3414.122522714711,1432.382721575619,3.210510995276867e-05,722.7652717873011
274,3448.993672071448,1422.8433412869174,2.432180212920338,722.7652717873011
275,3451.5184944164093,1407.0732947822314,108.71588555175435,722.7652717873011
276,3424.263875476692,1354.7055749413212,276.573461130076,722.7652717873011
277,3415.068495300718,1360.835483972593,375.6790916630525,722.7652717873011
278,3436.6661670826384,1355.0144278926264,397.7801446394425,722.7652717873011
279,3471.317685047148,1358.3030607665755,266.60222087757427,722.7652717873011
280,3538.6791558797045,1370.91785998831,94.2976245774862,722.7652717873011
281,3616.65710903064,1390.835197969385,0.6905103510577133,722.7652717873011
282,3673.57002777822,1414.98375852453,1.7605183007160666e-05,722.7652717873011
283,3693.396971477565,1425.7230236624205,1.9104215854787185e-05,722.7652717873011
284,3694.0839734490014,1394.5818183707456,2.00267600653601e-05,722.7652717873011
285,3693.1580309327182,1368.9712555758258,2.1379413377460663e-05,722.7652717873011
286,3692.302726058104,1352.722619351891,2.2118759896999567e-05,722.7652717873011
287,3639.943830809724,1350.2219591075252,2.1619471905666265e-05,722.7652717873011
288,3545.995168175285,1321.1009683075456,2.5356880418904667e-05,722.7652717873011
289,3498.93701208117,1326.211721193904,2.369503826514934e-05,730.2607821803842
290,3456.2033505442546,1327.195246854384,2.216750097024233e-05,730.2607821803842
291,3419.390913325054,1313.9019978442673,2.2247225590797133e-05,730.2607821803842
292,3413.996061704858,1316.2549199672494,2.3663891046449333e-05,730.2607821803842
293,3420.3841237007337,1307.1610497176569,2.3397360423419662e-05,730.2607821803842
294,3399.39388067789,1298.8586401524772,2.444456151474133e-05,730.2607821803842
295,3406.6670016128146,1280.494225564065,2.779314083669673e-05,730.2607821803842
296,3382.955232183674,1274.4781589636373,2.9532812501131328e-05,730.2607821803842
297,3344.9647942348347,1284.2006353562774,3.1509709484788166e-05,730.2607821803842
298,3301.922425780095,1276.8644406935614,3.756080146602665,730.2607821803842
299,3231.584101991298,1278.7194485810253,144.5214405442034,730.2607821803842
300,3112.754978882177,1297.5549569038403,325.47886316907,730.2607821803842
301,3034.9630389265726,1299.877228216904,463.475528674145,730.2607821803842
302,2967.189551879851,1297.829233790505,447.5732295676135,730.2607821803842
303,2898.1697228114726,1306.067719668537,325.09463573582644,730.2607821803842
304,2901.475629036456,1316.0503492621856,125.35379689239608,730.2607821803842
305,2959.555330093202,1320.703253068303,1.833296075117603,730.2607821803842
306,3011.615881084502,1318.3754993764485,3.852587625578032e-05,730.2607821803842
307,3064.0740851725773,1320.3110390963434,4.075491567682167e-05,730.2607821803842
308,3101.9215705985125,1333.7419817849616,4.084869446414468e-05,730.2607821803842
309,3151.8545126967965,1339.312058129162,4.220521214585867e-05,730.2607821803842
310,3190.1195485511284,1351.8429849534466,3.809513849361567e-05,730.2607821803842
311,3217.594498623608,1347.6841804479177,3.654595780184266e-05,730.2607821803842
312,3307.3876948537763,1336.2869763251297,3.3379331740937e-05,730.2607821803842
313,3326.41175460803,1338.7341481567853,3.2057807519902666e-05,730.842995017377
314,3348.242371236372,1341.2274926252478,3.1725562989033775e-05,730.842995017377
315,3350.793389494625,1332.2245199601423,3.1550082196056664e-05,730.842995017377
316,3367.514810326536,1352.6430911652676,2.903953701589201e-05,730.842995017377
317,3396.196026320413,1360.940943742351,2.965714611603987e-05,730.842995017377
318,3401.7601998307628,1359.7314661954474,3.0165505408142e-05,730.842995017377
319,3385.913230937665,1362.6340053930317,3.038115986479167e-05,730.842995017377
320,3340.804968284317,1341.715548928967,2.941426419105633e-05,730.842995017377
321,3323.3553775685546,1342.756717493013,2.849374532422167e-05,730.842995017377
322,3312.480479915716,1337.6232491993874,5.289564928556979,730.842995017377
323,3252.5602960430388,1330.3719196649472,153.00921803268724,730.842995017377
324,3093.073422516601,1302.9475019857653,390.0871636455747,730.842995017377
325,2990.8398462631267,1258.4437528601547,531.1335631304827,730.842995017377
326,2953.1299029974307,1229.6801610628502,512.5083532340759,730.842995017377
327,2970.716816992613,1221.055625319832,379.77921724526624,730.842995017377
328,3042.921973147579,1251.1474578931957,146.8376835913317,730.842995017377
329,3152.147904262068,1265.2752761732795,3.1477820577395192,730.842995017377
330,3203.561678365076,1311.2254845766388,2.5836021339063e-05,730.842995017377
331,3218.543036310288,1332.459004668306,2.782141680926833e-05,730.842995017377
332,3232.622079051124,1336.2406293153208,3.075984399592434e-05,730.842995017377
333,3245.21228925763,1327.6925169857589,3.1294159683743674e-05,730.842995017377
334,3242.036093054112,1330.848766058985,3.1437728167339e-05,730.842995017377
335,3198.186200387516,1327.4993898062305,3.191062681423934e-05,730.842995017377
336,3097.0686177411667,1302.975617760202,3.069229159439733e-05,730.842995017377
337,3047.56615189504,1292.5270114160558,3.152724232784534e-05,726.1377329274362
338,3006.6619294099164,1264.359298398659,3.186936708435133e-05,726.1377329274362
339,2952.7995619639105,1233.6482492769892,3.1586925483165e-05,726.1377329274362
340,2911.5795996425577,1222.9841844102086,3.102344212375633e-05,726.1377329274362
341,2889.7546191560223,1197.9458134465417,3.0362115158071665e-05,726.1377329274362
342,2865.232143741544,1184.1981084863212,2.9730637016348675e-05,726.1377329274362
343,2864.5623452194573,1157.5964526441967,2.842958775570767e-05,726.1377329274362
344,2899.0396854827377,1143.1008773187707,2.7614146917799e-05,726.1377329274362
345,2937.531903943537,1153.3684300483658,2.700526345794333e-05,726.1377329274362
346,2964.4141855461003,1166.575679693292,6.37342225023894,726.1377329274362
347,2946.265632296518,1165.6486693735646,158.07869914914284,726.1377329274362
348,2928.670164290142,1144.162228398403,360.6434761761656,726.1377329274362
349,2918.6382547688013,1126.183251787055,520.221607232717,726.1377329274362
350,2901.4383582229534,1121.0038816026536,517.2396932068814,726.1377329274362
351,2921.629521703157,1127.3661672401306,365.1642510670784,726.1377329274362
352,3011.8191542556665,1131.0227862723468,143.23051687088096,726.1377329274362
353,3125.8045159125627,1146.0680584439883,3.570112201743092,726.1377329274362
354,3209.545675930572,1190.2218817982068,1.2686723171977615e-05,726.1377329274362
355,3270.6641285002715,1224.1674234780023,1.39628915900396e-05,726.1377329274362
356,3308.986839294849,1261.9048871653365,1.4028685682366336e-05,726.1377329274362
357,3331.510538107508,1296.0687114276611,1.2582366221359132e-05,726.1377329274362
358,3358.033670206983,1315.9179538569588,1.2595000112967995e-05,726.1377329274362
359,3400.55114334378,1329.7912888402836,1.2000757984154332e-05,726.1377329274362
360,3427.514325036728,1313.755778933985,1.2363369413928433e-05,726.1377329274362
361,3434.3025528917515,1322.395478871101,1.3048726613269532e-05,721.9481185091634
362,3423.034739269823,1336.1146976421735,1.2743873602256334e-05,721.9481185091634
363,3427.844782383492,1348.9455075553417,1.28216871473132e-05,721.9481185091634
364,3435.841098487248,1354.1233098763391,1.1548003343599664e-05,721.9481185091634
365,3432.289292191389,1341.9503999394503,1.0992040528850764e-05,721.9481185091634
366,3405.289620040807,1335.3328725390732,1.0802690076581e-05,721.9481185091634
367,3375.728210354523,1331.3854207136517,1.0299004435336065e-05,721.9481185091634
368,3396.17396838211,1335.1404158451624,1.03525551048101e-05,721.9481185091634
369,3444.361526934796,1360.6880964158229,9.689767310097284e-06,721.9481185091634
370,3524.799870715729,1384.5850253057238,6.996826396150198,721.9481185091634
371,3600.032434599171,1389.8632466221034,153.875238199943,721.9481185091634
372,3606.317329270322,1390.4081305501516,326.8009857683265,721.9481185091634
373,3635.017625939031,1405.9781107715628,459.472575866469,721.9481185091634
