Timestamp,Onshore,Offshore,PV,Run_of_river
88,311.83476316192804,0.0,110.5833401431028,488.8508581647896
89,315.2809318703738,0.0,4.600563908363463,488.8508581647896
90,316.9440605378195,0.0,3.45185499845409e-05,488.8508581647896
91,311.912566849668,0.0,3.5022676063145216e-05,488.8508581647896
92,303.9267803795279,0.0,3.402892434631738e-05,488.8508581647896
93,290.0020844947452,0.0,3.480264836554661e-05,488.8508581647896
94,280.01128116054065,0.0,3.322986119434769e-05,488.8508581647896
95,269.8181205927156,0.0,3.368974928232908e-05,488.8508581647896
96,291.26211553844144,0.0,3.360210409600618e-05,488.8508581647896
97,277.30365563142266,0.0,3.429492491671232e-05,467.0911914006548
98,271.7638540244436,0.0,3.4266308448593985e-05,467.0911914006548
99,268.470637928127,0.0,3.4113960107844746e-05,467.0911914006548
100,267.1399400929449,0.0,3.298626428892538e-05,467.0911914006548
101,257.8893702972112,0.0,3.091255155111057e-05,467.0911914006548
102,257.9334319689765,0.0,3.0138344151209977e-05,467.0911914006548
103,264.6103685672861,0.0,3.001820258863608e-05,467.0911914006548
104,270.2146402027484,0.0,2.9106769792486267e-05,467.0911914006548
105,275.44400474270424,0.0,2.873204167372196e-05,467.0911914006548
106,281.0048923667722,0.0,2.845299797057937e-05,467.0911914006548
107,281.4230416353032,0.0,20.54067974464196,467.0911914006548
108,274.06248756055004,0.0,159.0077736010284,467.0911914006548
109,264.369301711576,0.0,285.97799963815964,467.0911914006548
110,251.340695941172,0.0,324.0304671837486,467.0911914006548
111,248.4229990969568,0.0,256.62178672998505,467.0911914006548
112,249.70266438384152,0.0,115.9595397112697,467.0911914006548
113,251.05640806915653,0.0,5.740730860993481,467.0911914006548
114,244.8954961324152,0.0,2.6499112769434607e-05,467.0911914006548
115,252.19860786999143,0.0,2.69983995985912e-05,467.0911914006548
116,263.40747463886026,0.0,2.7492186632342515e-05,467.0911914006548
117,272.81105505952246,0.0,2.7601438093418505e-05,467.0911914006548
118,276.5021701810815,0.0,2.8205546354155174e-05,467.0911914006548
119,279.7983471013948,0.0,2.934589058246745e-05,467.0911914006548
120,296.4435129198934,0.0,2.8820695582232264e-05,467.0911914006548
121,295.78984360042654,0.0,2.915708664547891e-05,451.7038800759569
122,295.68951785140723,0.0,3.004133575739031e-05,451.7038800759569
123,294.44978006008944,0.0,3.045946578636184e-05,451.7038800759569
124,290.14623780351576,0.0,3.064141755177048e-05,451.7038800759569
125,285.6614848083365,0.0,3.053063172869305e-05,451.7038800759569
126,284.20443876992726,0.0,3.0967997878215426e-05,451.7038800759569
127,288.9093021232995,0.0,3.142629521283431e-05,451.7038800759569
128,292.7934660151596,0.0,3.2312095488989306e-05,451.7038800759569
129,294.673514022046,0.0,3.2928886165918275e-05,451.7038800759569
130,295.3770123217493,0.0,3.3564442452712874e-05,451.7038800759569
131,293.57520635639685,0.0,18.13052432650776,451.7038800759569
132,300.20427651505526,0.0,122.6936899350426,451.7038800759569
133,289.7921434081496,0.0,224.4593010844629,451.7038800759569
134,285.995157668277,0.0,256.3684408652945,451.7038800759569
135,299.4346060621572,0.0,223.1682686016413,451.7038800759569
136,300.04195124210366,0.0,103.59710839030303,451.7038800759569
137,300.31415526964133,0.0,5.722731363763644,451.7038800759569
138,304.2158380829399,0.0,3.394698913742902e-05,451.7038800759569
139,310.82615006239934,0.0,3.5997583247594984e-05,451.7038800759569
140,313.38661529626984,0.0,3.568805187670021e-05,451.7038800759569
141,311.2573158889773,0.0,3.518615134142024e-05,451.7038800759569
142,313.80078066113225,0.0,3.496117610805367e-05,451.7038800759569
143,310.9297826273533,0.0,3.54086238330901e-05,451.7038800759569
144,312.4632429255031,0.0,3.549228285691798e-05,451.7038800759569
145,301.3344319606608,0.0,3.608985920756698e-05,451.0098408203799
146,291.565715032383,0.0,3.634883818072972e-05,451.0098408203799
147,279.99171531330137,0.0,3.663420205691843e-05,451.0098408203799
148,263.3775083565326,0.0,3.76288545385887e-05,451.0098408203799
149,253.6636378457594,0.0,3.735187380980464e-05,451.0098408203799
150,241.96086196689183,0.0,3.92229323229145e-05,451.0098408203799
151,224.5146507302444,0.0,4.196319014997075e-05,451.0098408203799
152,217.73311763893057,0.0,4.353011854990127e-05,451.0098408203799
153,219.5990715824908,0.0,4.472576465664958e-05,451.0098408203799
154,219.6579767001542,0.0,4.63523103915058e-05,451.0098408203799
155,225.2428262896405,0.0,20.705436493072533,451.0098408203799
156,236.49089556038285,0.0,141.58268235914085,451.0098408203799
157,238.2049455792795,0.0,248.33221839875887,451.0098408203799
158,239.76368423822512,0.0,277.04135512872574,451.0098408203799
159,245.09905053152693,0.0,213.97305116172336,451.0098408203799
160,258.3922187610435,0.0,100.7054964223873,451.0098408203799
161,275.06750454960405,0.0,6.303949187892762,451.0098408203799
162,280.0852006188364,0.0,3.665138788041634e-05,451.0098408203799
163,286.77885234026985,0.0,3.653733596200632e-05,451.0098408203799
164,289.6114049333232,0.0,3.7356289168309936e-05,451.0098408203799
165,288.1206120485336,0.0,3.864305349826688e-05,451.0098408203799
166,273.8439381051923,0.0,3.916458553466539e-05,451.0098408203799
167,257.3724845984115,0.0,3.997036380323816e-05,451.0098408203799
168,258.2412420141303,0.0,4.094085482106367e-05,451.0098408203799
169,254.91995134005631,0.0,4.151668448577884e-05,465.1980303614212
170,251.62407203008536,0.0,4.102962766384207e-05,465.1980303614212
171,255.15229614900625,0.0,4.17048358124371e-05,465.1980303614212
172,256.8214013237766,0.0,4.26035564330932e-05,465.1980303614212
173,259.72542790256296,0.0,4.242222992339379e-05,465.1980303614212
174,264.3551665361904,0.0,4.214881623012444e-05,465.1980303614212
175,263.5281108531595,0.0,4.135555502381236e-05,465.1980303614212
176,258.22321269810107,0.0,4.088633993760058e-05,465.1980303614212
177,255.94561171249964,0.0,4.083848741095349e-05,465.1980303614212
178,256.5539391168553,0.0,4.01399634536493e-05,465.1980303614212
179,265.87744662805744,0.0,20.57317953280268,465.1980303614212
180,272.22360742873013,0.0,148.59165542750554,465.1980303614212
181,265.34012327807886,0.0,285.65845454925727,465.1980303614212
182,260.86216060332134,0.0,333.78399607875696,465.1980303614212
183,262.9595670297623,0.0,274.8188082635463,465.1980303614212
184,274.1982468523386,0.0,137.21679803932946,465.1980303614212
185,277.9349876916462,0.0,9.01586502385037,465.1980303614212
186,276.67397858724,0.0,3.470410676979709e-05,465.1980303614212
187,272.18811871431217,0.0,3.521328022048719e-05,465.1980303614212
188,268.61777301940106,0.0,3.530394631420108e-05,465.1980303614212
189,259.107938442523,0.0,3.5516897919593697e-05,465.1980303614212
190,260.242150861263,0.0,3.585743288621735e-05,465.1980303614212
191,257.7598038273521,0.0,3.737212755591815e-05,465.1980303614212
192,260.42475620824814,0.0,3.70089431527028e-05,465.1980303614212
193,256.60519389300447,0.0,3.6964462471565343e-05,461.6664040201166
194,256.8948037006372,0.0,3.648709265545347e-05,461.6664040201166
195,261.6182104513658,0.0,3.618437114119698e-05,461.6664040201166
196,263.8664591831217,0.0,3.630072219290367e-05,461.6664040201166
197,257.1557581418276,0.0,3.64064543151464e-05,461.6664040201166
198,249.5089257952052,0.0,3.741169125855616e-05,461.6664040201166
199,257.62365511788323,0.0,3.872554319570472e-05,461.6664040201166
200,263.2252499442402,0.0,3.900365453987586e-05,461.6664040201166
201,273.8931213175238,0.0,3.859299850563411e-05,461.6664040201166
202,279.2198247675305,0.0,3.716822818794558e-05,461.6664040201166
203,277.9599797250933,0.0,28.651811261232574,461.6664040201166
204,284.61547496558995,0.0,177.9945423670125,461.6664040201166
205,274.03108440796086,0.0,303.05936439793885,461.6664040201166
206,272.66593281242206,0.0,336.859119262108,461.6664040201166
207,276.11893841382425,0.0,268.62147601425016,461.6664040201166
208,286.8679762571851,0.0,130.67957675237594,461.6664040201166
209,298.1028294542061,0.0,10.181767365937082,461.6664040201166
210,299.6532830439413,0.0,3.0040693309428098e-05,461.6664040201166
211,298.36440360327765,0.0,3.133257032970124e-05,461.6664040201166
212,297.0340291452179,0.0,3.2224684209668904e-05,461.6664040201166
213,305.6176639281978,0.0,3.261026434085443e-05,461.6664040201166
214,304.010520937738,0.0,3.312442032259286e-05,461.6664040201166
215,298.3045734958749,0.0,3.321399698829316e-05,461.6664040201166
216,300.4940325957929,0.0,3.371626262553966e-05,461.6664040201166
217,298.2738850549151,0.0,3.40795674895812e-05,450.9643303128953
218,298.42772261128687,0.0,3.556972879199916e-05,450.9643303128953
219,293.41384753443526,0.0,3.503368736791523e-05,450.9643303128953
220,292.2444439216328,0.0,3.5385786952439385e-05,450.9643303128953
221,296.7423424962607,0.0,3.611057222395138e-05,450.9643303128953
222,301.9495450487374,0.0,3.573212662426945e-05,450.9643303128953
223,306.42775520625713,0.0,3.541136951133197e-05,450.9643303128953
224,313.0483488273221,0.0,3.436575459408697e-05,450.9643303128953
225,319.56655534960123,0.0,3.4107047967247366e-05,450.9643303128953
226,325.9053526243391,0.0,3.348169785690038e-05,450.9643303128953
227,341.63019487637507,0.0,28.813988982093058,450.9643303128953
228,342.52447647823607,0.0,176.84781725376305,450.9643303128953
229,337.60896672087705,0.0,297.9357024050385,450.9643303128953
230,327.29506372204054,0.0,339.46420555260033,450.9643303128953
231,325.87566308001965,0.0,276.39636728893925,450.9643303128953
232,324.7752804013,0.0,136.85666059647747,450.9643303128953
233,329.6698747775243,0.0,11.281979823794066,450.9643303128953
234,337.0041126006378,0.0,2.9083018340827727e-05,450.9643303128953
235,340.81003601167737,0.0,3.039343721628247e-05,450.9643303128953
236,348.7432287472737,0.0,2.9716125939392305e-05,450.9643303128953
237,361.0658656411108,0.0,3.0068098167657723e-05,450.9643303128953
238,367.850768222352,0.0,3.067782084171488e-05,450.9643303128953
239,376.97007000862817,0.0,3.1832566183609724e-05,450.9643303128953
240,383.4086934391846,0.0,3.295957312262169e-05,450.9643303128953
241,386.71299666788633,0.0,3.3197341517586815e-05,455.1879528758303
242,389.31107867803,0.0,3.309240573355446e-05,455.1879528758303
243,390.5274020603231,0.0,3.340053632256094e-05,455.1879528758303
244,386.9277258265341,0.0,3.394512707388808e-05,455.1879528758303
245,381.85305593132665,0.0,3.32541464083308e-05,455.1879528758303
246,377.2178423334962,0.0,3.3200128288053304e-05,455.1879528758303
247,369.43482035148816,0.0,3.2739745079604045e-05,455.1879528758303
248,358.18227013954385,0.0,3.172194728201639e-05,455.1879528758303
249,350.6718464058304,0.0,3.1951109975587725e-05,455.1879528758303
250,352.49666116019165,0.0,3.227134215217429e-05,455.1879528758303
251,349.0723529237579,0.0,24.82325939679877,455.1879528758303
252,356.55441723556805,0.0,153.39891495111038,455.1879528758303
253,345.7308807433215,0.0,267.7516018663807,455.1879528758303
254,342.0720546469799,0.0,301.6981145749015,455.1879528758303
255,349.03025351269014,0.0,244.21119261553088,455.1879528758303
256,346.68990917172147,0.0,122.67401013647547,455.1879528758303
257,339.16125339066843,0.0,10.996073164197288,455.1879528758303
258,331.4492060572087,0.0,2.464173585170625e-05,455.1879528758303
259,324.50765568737023,0.0,2.7833945862502497e-05,455.1879528758303
260,319.6648183358757,0.0,2.949063227002165e-05,455.1879528758303
261,311.35096859426955,0.0,3.0196739836893724e-05,455.1879528758303
262,314.10041228186435,0.0,3.12131111335357e-05,455.1879528758303
263,313.4873082038833,0.0,3.27344658081041e-05,455.1879528758303
264,313.5826352381445,0.0,3.3513443575495944e-05,455.1879528758303
265,321.70182855770787,0.0,3.5469605137705816e-05,444.6695574644568
266,318.6688130817051,0.0,3.5915498858457e-05,444.6695574644568
267,314.12248145810906,0.0,3.443892252445596e-05,444.6695574644568
268,313.3266196979982,0.0,3.303203959183211e-05,444.6695574644568
269,308.49776183196803,0.0,3.1325364566450415e-05,444.6695574644568
270,296.0588452148249,0.0,3.110958724344706e-05,444.6695574644568
271,288.68361262213193,0.0,3.1740444635294964e-05,444.6695574644568
272,287.2221765683427,0.0,3.0435973038578936e-05,444.6695574644568
273,292.8208234887572,0.0,2.8908599562228765e-05,444.6695574644568
274,299.36165790278085,0.0,2.8756479063947875e-05,444.6695574644568
275,305.31625569776,0.0,29.13820770429957,444.6695574644568
276,312.9092116519185,0.0,172.88948685968057,444.6695574644568
277,311.3916873457509,0.0,303.62254260618323,444.6695574644568
278,305.2220152630401,0.0,335.91996779841946,444.6695574644568
279,301.9986517585699,0.0,275.3162312082709,444.6695574644568
280,312.01131406136795,0.0,141.1256041793154,444.6695574644568
281,315.28853445267856,0.0,14.278264351796103,444.6695574644568
282,313.39454274048137,0.0,2.33945530761998e-05,444.6695574644568
283,321.0626120675282,0.0,2.6150232949410933e-05,444.6695574644568
284,320.79939899199354,0.0,2.837979848899745e-05,444.6695574644568
285,314.4462247737095,0.0,3.046167527993724e-05,444.6695574644568
286,305.5966123632958,0.0,3.371017450100757e-05,444.6695574644568
287,291.7250487269064,0.0,3.712172180939956e-05,444.6695574644568
288,285.738196590991,0.0,4.361070280147904e-05,444.6695574644568
289,281.1826796332745,0.0,4.390965363187964e-05,428.37394662568033
290,278.9872376080083,0.0,4.55765458725551e-05,428.37394662568033
291,276.79348802699485,0.0,4.8232080934624754e-05,428.37394662568033
292,278.1125528547432,0.0,5.020727353522319e-05,428.37394662568033
293,272.2088030934326,0.0,5.26863467926794e-05,428.37394662568033
294,268.65056027368115,0.0,5.508448748123411e-05,428.37394662568033
295,268.3671500188193,0.0,5.599217543426422e-05,428.37394662568033
296,281.54131888656207,0.0,5.505377365712643e-05,428.37394662568033
297,286.8449257458425,0.0,5.492493473096373e-05,428.37394662568033
298,277.5017512974543,0.0,5.2741901891434015e-05,428.37394662568033
299,258.93278419128524,0.0,36.27996847531809,428.37394662568033
300,257.83209766204675,0.0,204.98064613075928,428.37394662568033
301,264.0036660097155,0.0,343.16257651513223,428.37394662568033
302,268.2434726467384,0.0,392.14120023711087,428.37394662568033
303,268.40195398795146,0.0,338.12245584560554,428.37394662568033
304,276.30982535353394,0.0,177.6790478219062,428.37394662568033
305,281.67477127789704,0.0,21.98479890279943,428.37394662568033
306,287.3246764574771,0.0,3.978095260303767e-05,428.37394662568033
307,288.7947447602184,0.0,3.8898599931568175e-05,428.37394662568033
308,290.2722752369272,0.0,3.803841432436104e-05,428.37394662568033
309,295.3076975406198,0.0,3.831944969623557e-05,428.37394662568033
310,305.73485963602786,0.0,3.832611255890797e-05,428.37394662568033
311,318.7073642773068,0.0,3.925572102370945e-05,428.37394662568033
312,331.9661279259322,0.0,4.0494206101380105e-05,428.37394662568033
313,345.33833818179335,0.0,4.05490377352663e-05,425.4367322400401
314,346.9937962455609,0.0,4.136422858357014e-05,425.4367322400401
315,334.2912154573065,0.0,4.094656028425042e-05,425.4367322400401
316,327.24535963819307,0.0,4.09310044484028e-05,425.4367322400401
317,327.8309795964763,0.0,4.120649374811664e-05,425.4367322400401
318,322.9340364874178,0.0,4.028040167977772e-05,425.4367322400401
319,311.7068481781417,0.0,3.978978373254817e-05,425.4367322400401
320,304.0778576662165,0.0,3.987303578150841e-05,425.4367322400401
321,301.1618320023824,0.0,4.02178949080957e-05,425.4367322400401
322,308.1893112038742,0.0,4.058683373981365e-05,425.4367322400401
323,306.4769740451031,0.0,36.94961611109294,425.4367322400401
324,296.73725772365,0.0,177.12651563039591,425.4367322400401
325,280.2647444153087,0.0,314.2284397548533,425.4367322400401
326,278.33824938714497,0.0,361.7219675324095,425.4367322400401
327,280.5613054158633,0.0,310.37167636344424,425.4367322400401
328,280.0381190391482,0.0,166.06254368385808,425.4367322400401
329,284.3781447387276,0.0,22.74241673098117,425.4367322400401
330,286.1465333668614,0.0,3.4633891042448666e-05,425.4367322400401
331,285.6043986909024,0.0,3.546833331919492e-05,425.4367322400401
332,288.47624546644374,0.0,3.59815357093744e-05,425.4367322400401
333,283.3907030526421,0.0,3.5963892453677475e-05,425.4367322400401
334,268.2060229717752,0.0,3.653139151488268e-05,425.4367322400401
335,252.08463187631983,0.0,3.698471296185154e-05,425.4367322400401
336,259.09022509397755,0.0,4.159780295019201e-05,425.4367322400401
337,257.50870697001307,0.0,4.306049979670564e-05,436.37279435670575
338,256.0157233145284,0.0,4.164580508403137e-05,436.37279435670575
339,259.35946892295567,0.0,4.064322225645929e-05,436.37279435670575
340,276.7066064344953,0.0,4.121849694198843e-05,436.37279435670575
341,289.96215013247127,0.0,4.104192170638165e-05,436.37279435670575
342,286.3374423137884,0.0,4.144676190508463e-05,436.37279435670575
343,278.02175509424205,0.0,4.164380751380793e-05,436.37279435670575
344,285.9445652005142,0.0,4.158612109085525e-05,436.37279435670575
345,295.3009445853539,0.0,4.117183760910514e-05,436.37279435670575
346,308.2654048333423,0.0,4.164798811084403e-05,436.37279435670575
347,309.8553397451904,0.0,41.72288311747222,436.37279435670575
348,304.7652101835771,0.0,201.2314891261857,436.37279435670575
349,300.6695963029859,0.0,330.10463355907115,436.37279435670575
350,296.4488135090824,0.0,378.4923759736115,436.37279435670575
351,293.60135657873155,0.0,335.20971922251744,436.37279435670575
352,298.61929616661695,0.0,188.25234906379453,436.37279435670575
353,304.6654570675713,0.0,29.48918033409772,436.37279435670575
354,313.373680680731,0.0,3.0846971117561375e-05,436.37279435670575
355,320.93659517128515,0.0,3.217636613749867e-05,436.37279435670575
356,324.69875845705093,0.0,3.195821250074532e-05,436.37279435670575
357,329.38530346149,0.0,3.29113241824379e-05,436.37279435670575
358,339.44513877083546,0.0,3.115330423445817e-05,436.37279435670575
359,349.5449947681782,0.0,2.842104948726567e-05,436.37279435670575
360,351.5449774196015,0.0,2.7036803613459373e-05,436.37279435670575
361,349.4728215917794,0.0,2.6174243201755017e-05,462.5091311715767
362,347.3734994770635,0.0,2.647774838903037e-05,462.5091311715767
363,345.62258236173705,0.0,2.630569295284775e-05,462.5091311715767
364,339.6909186874445,0.0,2.59230766625514e-05,462.5091311715767
365,335.9276748456028,0.0,2.694531049500597e-05,462.5091311715767
366,332.5740470039619,0.0,2.6857046176350823e-05,462.5091311715767
367,348.08639946609577,0.0,2.6709829357275504e-05,462.5091311715767
368,350.78769930876683,0.0,2.629953312819276e-05,462.5091311715767
369,357.9230136364439,0.0,2.601126544961468e-05,462.5091311715767
370,368.07311612991566,0.0,2.5019877698760336e-05,462.5091311715767
371,375.2749430302022,0.0,36.60049965242812,462.5091311715767
372,376.8433542876545,0.0,169.89310756012787,462.5091311715767
373,372.0197507139084,0.0,297.9115079518934,462.5091311715767
374,355.0959292124376,0.0,349.95129452154544,462.5091311715767
375,349.7751159047109,0.0,312.09725949959164,462.5091311715767
376,357.0241812917889,0.0,183.48897430872844,462.5091311715767
377,365.0324503741568,0.0,30.616203129844585,462.5091311715767
378,364.6795456986651,0.0,1.9945514986548783e-05,462.5091311715767
379,366.0354475101237,0.0,2.0897607089912107e-05,462.5091311715767
380,364.2969300665377,0.0,2.1033235011822228e-05,462.5091311715767
381,367.3732697847661,0.0,2.078988473876777e-05,462.5091311715767
382,359.3709673494847,0.0,2.152022558276256e-05,462.5091311715767
383,356.01083325211283,0.0,2.013135261844668e-05,462.5091311715767
384,362.1528107450323,0.0,2.3868155611016903e-05,462.5091311715767
385,349.7622001582251,0.0,2.381432163493752e-05,459.5846191613767
386,342.35962496029623,0.0,2.429209603497092e-05,459.5846191613767
387,338.4391261046497,0.0,2.425169632205666e-05,459.5846191613767
388,336.8484360797228,0.0,2.4848792503846608e-05,459.5846191613767
389,334.6112833596678,0.0,2.525712277995952e-05,459.5846191613767
390,332.94572794369867,0.0,2.531898708870096e-05,459.5846191613767
391,328.1810817214183,0.0,2.525609615273146e-05,459.5846191613767
392,326.39535537394033,0.0,2.524904637570254e-05,459.5846191613767
393,324.7625849775165,0.0,2.557031794751297e-05,459.5846191613767
394,322.7054507286745,0.0,2.5740840631864886e-05,459.5846191613767
395,318.3254739329649,0.0,44.52293775448157,459.5846191613767
396,313.18113961019213,0.0,194.11389292043063,459.5846191613767
397,296.9304415078394,0.0,338.25387471597105,459.5846191613767
398,292.17720555813327,0.0,385.1708039752612,459.5846191613767
399,291.92453375167923,0.0,320.4912192952878,459.5846191613767
400,299.1446596263774,0.0,194.87989695284008,459.5846191613767
401,311.50022527952507,0.0,36.58973388557504,459.5846191613767
402,321.4249505785027,0.0,1.903788946491552e-05,459.5846191613767
403,324.8017846912676,0.0,1.9979649984436045e-05,459.5846191613767
404,321.2569099749924,0.0,2.111225559995545e-05,459.5846191613767
405,319.37187011427744,0.0,2.17716090958442e-05,459.5846191613767
406,314.33837209084743,0.0,2.273331616837916e-05,459.5846191613767
407,310.4202007695151,0.0,2.2876007855123872e-05,459.5846191613767
408,298.52317410890726,0.0,2.254095647073769e-05,459.5846191613767
409,294.4152298640048,0.0,2.3174710315145443e-05,455.3470624629309
410,289.9630568039997,0.0,2.3208088764391127e-05,455.3470624629309
411,283.7809787008043,0.0,2.440921528531749e-05,455.3470624629309
412,280.59753561463623,0.0,2.4878213871340483e-05,455.3470624629309
413,274.37314265131494,0.0,2.5733757511016142e-05,455.3470624629309
414,273.0701405401095,0.0,2.665192679061891e-05,455.3470624629309
415,267.7640789521315,0.0,2.703282056336462e-05,455.3470624629309
416,265.1902585158919,0.0,2.642889740987889e-05,455.3470624629309
417,265.0753121796175,0.0,2.698537035286324e-05,455.3470624629309
418,267.8654231441417,0.0,0.0001304864889179,455.3470624629309
419,267.8133601808748,0.0,50.519324607629,455.3470624629309
420,261.0258557751286,0.0,201.2296535473412,455.3470624629309
421,251.4618665509825,0.0,329.8321145641368,455.3470624629309
422,241.0475182775937,0.0,378.8751817740634,455.3470624629309
423,238.37774687378004,0.0,323.4160701631806,455.3470624629309
424,242.32441598331803,0.0,193.67805861952627,455.3470624629309
425,252.5738110737044,0.0,37.677988704344095,455.3470624629309
426,255.1645569758557,0.0,2.0488492904383312e-05,455.3470624629309
427,253.49947187039805,0.0,2.1920911992943248e-05,455.3470624629309
428,253.5363384809336,0.0,2.307439148269848e-05,455.3470624629309
429,256.823607406388,0.0,2.3964334825169604e-05,455.3470624629309
430,267.5416766765647,0.0,2.551876038406529e-05,455.3470624629309
431,270.80764803883284,0.0,2.774269755497141e-05,455.3470624629309
432,278.5857060417793,0.0,2.828478937936624e-05,455.3470624629309
