Timestamp,Onshore,Offshore,PV,Run_of_river
1,2200.150015841366,835.0214983572453,5.4988832079884e-06,392.74754595896616
2,2174.5332426945133,825.299181177895,4.572169443709074e-06,392.74754595896616
3,2095.4915990420272,795.3005577930805,4.6618192897090165e-06,392.74754595896616
4,2050.415632980748,778.1929058378133,4.5202826521008925e-06,392.74754595896616
5,2023.336319024664,767.9155115004784,4.256050111599214e-06,392.74754595896616
6,2013.4938684701388,764.1800126706843,4.350754392827162e-06,392.74754595896616
7,2011.792850192698,763.5344263149656,4.179276531505547e-06,392.74754595896616
8,2065.4000638408006,783.8799370941828,4.264271958234229e-06,392.74754595896616
9,2082.2571851209823,790.2777093224481,4.411599668618735e-06,392.74754595896616
10,2089.690885648513,793.099016827911,4.415265517750456e-06,392.74754595896616
11,2101.514604549255,797.5864651389649,0.0017380316254547,392.74754595896616
12,2104.3911299219185,798.6781909346834,3.1230022443761385,392.74754595896616
13,2073.6076659616524,786.9949629658404,11.842493504609472,392.74754595896616
14,2041.77586100484,774.9138588233631,15.749467105459944,392.74754595896616
15,2004.1029686764327,760.6158906061876,11.335834894309416,392.74754595896616
16,1952.749828756556,741.1258669566653,2.4096737943204647,392.74754595896616
17,1951.2254438772104,740.5473181591475,0.0087000838845058,392.74754595896616
18,1946.5395331662908,738.7688775279053,3.5598412303667306e-06,392.74754595896616
19,1977.111837210267,750.3719641116497,3.580523208528431e-06,392.74754595896616
20,2017.3794982262016,765.6547231938794,3.743303514382441e-06,392.74754595896616
21,2016.318425267728,765.2520148670509,3.779126242064325e-06,392.74754595896616
22,1999.9335186202668,759.033461949888,3.863641922371111e-06,392.74754595896616
23,1973.3991890721547,748.9629051889225,4.364281642393115e-06,392.74754595896616
24,1976.175225210768,750.0164923712821,4.368190492375741e-06,392.74754595896616
25,1938.0433010390827,735.5443080984707,4.569587315483946e-06,337.07713112329736
26,1920.896589522404,729.0366278769103,4.818283173972373e-06,337.07713112329736
27,1895.3178603303868,719.328749494888,4.9038653018199296e-06,337.07713112329736
28,1869.4061659146173,709.4945010389904,5.137008314604256e-06,337.07713112329736
29,1850.9718597863991,702.4981408755793,5.272146845152446e-06,337.07713112329736
30,1832.194819668287,695.3717031048602,5.218773617702342e-06,337.07713112329736
31,1834.316907990612,696.1770978996678,5.344036145413711e-06,337.07713112329736
32,1850.77743953959,702.4243526863046,5.422127039335284e-06,337.07713112329736
33,1870.5397091117472,709.9247139481579,5.462923855947101e-06,337.07713112329736
34,1871.9378227624727,710.4553391087594,5.621554939196134e-06,337.07713112329736
35,1867.1933515930489,708.6546730649529,0.003285107195691,337.07713112329736
36,1887.5619041795017,716.3851365231932,4.188224703872455,337.07713112329736
37,1910.918046320972,725.2494778937322,15.248782397255226,337.07713112329736
38,1926.132122669812,731.0236663524553,19.516296917029184,337.07713112329736
39,1938.459762058612,735.702367277177,13.595247088876434,337.07713112329736
40,1959.6541058242497,743.74624272224,3.0079538310760374,337.07713112329736
41,1970.191131639828,747.7453532471595,0.0152722275601616,337.07713112329736
42,1982.919743561228,752.5762350152605,5.169983524211806e-06,337.07713112329736
43,1993.8410347087688,756.7211855106148,5.085670700360558e-06,337.07713112329736
44,2016.2381176197464,765.2215357578701,4.93775235840008e-06,337.07713112329736
45,2019.3038144927448,766.3850576895425,4.826886244457466e-06,337.07713112329736
46,1992.166436181104,756.0856262252706,4.502578000964002e-06,337.07713112329736
47,1932.4766569637409,733.431603308731,4.388406553104121e-06,337.07713112329736
48,1917.141629945558,727.6115105214785,3.869086740057129e-06,337.07713112329736
49,1869.5483671109084,709.5484705661319,3.667115733820795e-06,293.0058946194158
50,1851.565119283979,702.723300265174,3.1252296393748754e-06,293.0058946194158
51,1843.626867404348,699.7105007146254,2.9798520320441644e-06,293.0058946194158
52,1890.62596783866,717.5480386022834,2.68443734547746e-06,293.0058946194158
53,1942.2366702043096,737.1358147586079,2.2363397463484664e-06,293.0058946194158
54,2009.30485042078,762.5901573867102,2.1217138831004022e-06,293.0058946194158
55,2078.554823163444,788.872554307115,1.960385051271399e-06,293.0058946194158
56,2133.7572304068403,809.8234878695614,1.777905871510574e-06,293.0058946194158
57,2185.420302590499,829.4311399087064,1.731266627726383e-06,293.0058946194158
58,2246.899945776273,852.7644687280242,1.677585661103418e-06,293.0058946194158
59,2280.8484399419194,865.6489185432929,0.0044515226401487,293.0058946194158
60,2255.9573817431547,856.2020314841476,4.3293403050449975,293.0058946194158
61,2197.424333005316,833.9870217309164,15.983893881295211,293.0058946194158
62,2146.3748037934865,814.6122272550984,21.057409692556188,293.0058946194158
63,2107.80051302678,799.9721518774356,14.990319368847851,293.0058946194158
64,2098.6130175734006,796.485227729358,3.2762012697926868,293.0058946194158
65,2100.493786134188,797.1990345927009,0.0192300192309865,293.0058946194158
66,2108.593604139374,800.2731532293454,1.920122205933193e-06,293.0058946194158
67,2142.64572732466,813.1969332987464,2.008381265547787e-06,293.0058946194158
68,2179.84940535702,827.3168209206373,2.3502036267585063e-06,293.0058946194158
69,2203.6541290061136,836.3514121377481,2.552568960921436e-06,293.0058946194158
70,2249.9598698865843,853.9257997268445,2.781989440564748e-06,293.0058946194158
71,2265.597724150144,859.8608243407259,3.153799498956801e-06,293.0058946194158
72,2230.9414162562684,846.707738443532,3.3208931880828827e-06,293.0058946194158
73,2211.9663200799023,839.5061325863956,3.469076296060882e-06,286.860168792637
74,2199.284910514891,834.6931654977818,3.375560729149707e-06,286.860168792637
75,2207.556786754983,837.8325852839301,3.407095042291013e-06,286.860168792637
76,2208.6473575917234,838.2464889212289,3.514991440601797e-06,286.860168792637
77,2178.569484217396,826.8310532865701,3.377382162539295e-06,286.860168792637
78,2144.853941144892,814.0350152475166,3.3087765690460142e-06,286.860168792637
79,2111.36695197416,801.3257201215092,3.428739115567943e-06,286.860168792637
80,2079.201380703867,789.1179418680955,3.4962090864227044e-06,286.860168792637
81,2067.239881517676,784.5782018953041,3.5831724052543657e-06,286.860168792637
82,2050.5188529786324,778.2320808561863,3.726552566406793e-06,286.860168792637
83,2071.36211925438,786.1427120908379,0.0065500989263014,286.860168792637
84,2040.9788186694584,774.6113578664499,4.560870541754271,286.860168792637
85,2007.3319272974288,761.8413751624335,15.715256407244643,286.860168792637
86,1951.6835640007348,740.721188190381,20.10948793220589,286.860168792637
87,1901.100525707816,721.5234407083018,14.864783430300438,286.860168792637
88,1877.0331555967136,712.3891674510278,3.676106327985393,286.860168792637
89,1870.7436537927647,710.0021169397263,0.0278017654070966,286.860168792637
90,1884.5301217318963,715.2344861112373,4.667336167942852e-06,286.860168792637
91,1878.332994963736,712.8824946369284,4.806103295717208e-06,286.860168792637
92,1854.5516577796693,703.8567792696134,4.762164005855991e-06,286.860168792637
93,1820.5189656526163,690.9403738570511,4.893699726054882e-06,286.860168792637
94,1793.4188746714842,680.6550940289712,4.86091204497486e-06,286.860168792637
95,1761.1587922116742,668.4114460055351,5.303985627334596e-06,286.860168792637
96,1775.560644084858,673.8773714395635,4.987443972092586e-06,286.860168792637
97,1756.1820534230562,666.5226275839353,5.014199957549842e-06,256.4611799556736
98,1751.500672477037,664.745906131407,5.130474989488686e-06,256.4611799556736
99,1747.7149338466363,663.3091072218847,5.20570115483426e-06,256.4611799556736
100,1760.477391110112,668.1528342905557,5.238108055433173e-06,256.4611799556736
101,1756.758828032297,666.7415304746269,4.855741872211152e-06,256.4611799556736
102,1750.401162723781,664.328609912962,4.997872666921756e-06,256.4611799556736
103,1737.9143662960316,659.5895042212104,4.94746929231871e-06,256.4611799556736
104,1732.5395486109664,657.5496031760701,4.824366702808465e-06,256.4611799556736
105,1732.781485904043,657.6414254788762,4.628517942435635e-06,256.4611799556736
106,1723.69607917938,654.1932469993228,4.535073415425288e-06,256.4611799556736
107,1719.556441474676,652.6221330052999,0.0112443150919777,256.4611799556736
108,1687.6779797278232,640.523321241775,5.268927269887464,256.4611799556736
109,1728.518675976839,656.0235640117048,17.448006724561363,256.4611799556736
110,1772.3805512563106,672.6704328856061,22.38642403637285,256.4611799556736
111,1786.439222116907,678.0061110540958,16.385740703010143,256.4611799556736
112,1780.665432405717,675.8147884164919,4.209301684418293,256.4611799556736
113,1758.6232827826452,667.4491457681503,0.0399543138281837,256.4611799556736
114,1758.5726686551882,667.429936221418,4.838181616606117e-06,256.4611799556736
115,1774.6238005204395,673.5218118135132,4.8316765903559095e-06,256.4611799556736
116,1820.7138348504568,691.0143324364174,4.83147573555357e-06,256.4611799556736
117,1847.7134576501628,701.2614816412271,4.74055060205404e-06,256.4611799556736
118,1895.529938417286,719.4092393526778,4.732256176583516e-06,256.4611799556736
119,1945.043963236149,738.2012648492364,4.912731975898893e-06,256.4611799556736
120,1973.3746655655348,748.953597798474,4.9107945096453095e-06,256.4611799556736
121,2011.552651366267,763.4432638112698,4.893037887223065e-06,260.05231137382737
122,2032.6121194536936,771.4359499782835,4.91267242605981e-06,260.05231137382737
123,2015.3747036888883,764.8938448326803,4.982381710029007e-06,260.05231137382737
124,2004.046439046307,760.5944359525915,4.999231851992872e-06,260.05231137382737
125,2008.418008786632,762.2535749605936,4.914302016108769e-06,260.05231137382737
126,2021.513446675493,767.2236779485119,4.837818603613779e-06,260.05231137382737
127,2029.929241754187,770.4177191574661,4.9277725169621865e-06,260.05231137382737
128,2039.1067780635217,773.90086351811,4.9493442467054505e-06,260.05231137382737
129,2031.1837453170488,770.8938400752278,4.923989236312049e-06,260.05231137382737
130,2029.5247861992264,770.2642164048854,4.963835541076254e-06,260.05231137382737
131,2061.136016269052,782.2616059045858,0.0144251894518709,260.05231137382737
132,2128.5991727548794,807.865853618196,4.608083607927285,260.05231137382737
133,2099.588475004994,796.8554424511943,14.896044466684293,260.05231137382737
134,2064.852529100228,783.6721315917472,18.57236985000685,260.05231137382737
135,2057.658864514246,780.9419247703869,14.009284140583976,260.05231137382737
136,2079.6258054175096,789.2790235024268,4.0385842990214185,260.05231137382737
137,2081.3769189366626,789.9436224725099,0.0528965086960096,260.05231137382737
138,2056.492593486226,780.4992906889397,4.875870346442392e-06,260.05231137382737
139,2022.218138583973,767.4911292082272,5.002766491924887e-06,260.05231137382737
140,1975.876980990885,749.9032999373253,5.083780265383028e-06,260.05231137382737
141,1944.0619939253968,737.8285786781568,5.09744546902786e-06,260.05231137382737
142,1947.099070638192,738.9812384191216,5.082378656378834e-06,260.05231137382737
143,1950.3927314601688,740.2312793594419,5.225752947613011e-06,260.05231137382737
144,1951.387918550656,740.6089820658304,5.311731702208665e-06,260.05231137382737
145,1964.5111652260248,745.5896393043269,5.333478720540195e-06,277.0015310648444
146,1950.5286200932744,740.2828530836008,5.260096343127664e-06,277.0015310648444
147,1946.1208255448007,738.6099656978245,5.309310613789145e-06,277.0015310648444
148,1945.0620228909577,738.2081190182292,5.293774517224245e-06,277.0015310648444
149,1944.2906150223744,737.9153470937554,5.351299930595989e-06,277.0015310648444
150,1963.083349193725,745.0477412182487,5.44895524036466e-06,277.0015310648444
151,1971.112366361348,748.0949888592604,5.550882028250786e-06,277.0015310648444
152,1949.2544593933023,739.799271705432,5.5914258310134405e-06,277.0015310648444
153,1916.540017687508,727.3831810141586,5.645017274350341e-06,277.0015310648444
154,1904.635546761323,722.8650849396363,5.687455777451376e-06,277.0015310648444
155,1947.6799172147985,739.2016867409277,0.0202282660253743,277.0015310648444
156,1926.6232293047003,731.2100557327998,5.325712621860122,277.0015310648444
157,1911.3970589910184,725.4312772595005,17.174203374430032,277.0015310648444
158,1939.945242502752,736.266150699814,22.92647688897065,277.0015310648444
159,1961.3519405935133,744.3906208431797,16.711460356770342,277.0015310648444
160,1953.9487032137447,741.5808749962885,4.66693031836909,277.0015310648444
161,1912.95734073427,726.0234499703286,0.0714690224337902,277.0015310648444
162,1896.320337614932,719.7092190438655,5.723559215713507e-06,277.0015310648444
163,1885.672488594745,715.6680478604914,5.717947061207656e-06,277.0015310648444
164,1894.8940034882544,719.16788338446,5.8768678370738025e-06,277.0015310648444
165,1912.9907768809207,726.0361399692265,6.017714416930438e-06,277.0015310648444
166,1920.8646880631936,729.0245203369345,5.983153757454702e-06,277.0015310648444
167,1916.7692458190804,727.4701798172007,6.139044462752736e-06,277.0015310648444
168,1950.749912336926,740.3668399842841,5.889789549080567e-06,277.0015310648444
169,1944.072762401513,737.832665630863,5.7976692080260095e-06,295.1961151852298
170,1964.1190481091007,745.4408193510747,5.7045966713852194e-06,295.1961151852298
171,1979.746689970418,751.3719680586037,5.61615122269655e-06,295.1961151852298
172,1979.14873806681,751.1450277632141,5.697916940934064e-06,295.1961151852298
173,1950.3813628182336,740.2269646261942,5.630981070849366e-06,295.1961151852298
174,1898.079318338253,720.3768038488076,5.679386158100949e-06,295.1961151852298
175,1863.069563732555,707.0895745519499,5.715839102801759e-06,295.1961151852298
176,1856.4586113180496,704.5805241003981,5.728140333924396e-06,295.1961151852298
177,1851.0220059199428,702.5171728048873,5.754166642930251e-06,295.1961151852298
178,1831.6970048051685,695.1827677550373,5.697942086556999e-06,295.1961151852298
179,1799.5030290294806,682.9642091582448,0.0300363017788832,295.1961151852298
180,1809.0635594428247,686.5927110210089,6.036537737682728,295.1961151852298
181,1808.744689102543,686.4716903690501,18.648257832429973,295.1961151852298
182,1854.3686031569623,703.7873046682301,23.396048701828565,295.1961151852298
183,1897.8381732479445,720.2852822102008,17.77928372908176,295.1961151852298
184,1917.0429546171288,727.5740603385354,5.348275230517916,295.1961151852298
185,1935.158370738761,734.4493923860483,0.0887308274679896,295.1961151852298
186,1919.0179826930064,728.3236414540696,4.758899021780271e-06,295.1961151852298
187,1888.6966306820104,716.8157985314782,4.694536628387056e-06,295.1961151852298
188,1872.598745494662,710.7061786815872,4.607453586843239e-06,295.1961151852298
189,1867.897507920014,708.9219210557658,4.7316183691683925e-06,295.1961151852298
190,1881.8127148673696,714.2031504589747,4.7648331006921935e-06,295.1961151852298
191,1903.471941984544,722.4234627787811,5.070580205959322e-06,295.1961151852298
192,1937.7727471988967,735.4416249762327,4.729593818390267e-06,295.1961151852298
193,1948.5006853946488,739.513192352094,4.67490435855204e-06,293.1678794493816
194,1972.7083850310933,748.7007247824571,4.647094180332881e-06,293.1678794493816
195,2020.8111292243063,766.9571278650222,4.612032786016162e-06,293.1678794493816
196,2056.689076041353,780.5738615847433,4.611570954036371e-06,293.1678794493816
197,2079.802566256907,789.3461094283416,4.52820200311041e-06,293.1678794493816
198,2041.3791882765104,774.7633098818898,4.5878430168686015e-06,293.1678794493816
199,2001.5986235213577,759.6654181253396,4.659246552285494e-06,293.1678794493816
200,1969.2353864752208,747.3826199091362,4.665895520709673e-06,293.1678794493816
201,1941.607897377793,736.8971770184794,4.7416014168459095e-06,293.1678794493816
202,1926.771563738229,731.2663530034637,4.908057015753228e-06,293.1678794493816
203,1915.4117219875964,726.9549596841827,0.0546015365193542,293.1678794493816
204,1929.708913587928,732.3811634732201,7.153318363167259,293.1678794493816
205,1901.386676002945,721.6320431428966,20.56032592389688,293.1678794493816
206,1895.104995827608,719.2479611691929,25.72747181783944,293.1678794493816
207,1906.6469719990464,723.6284798462309,19.716327972812188,293.1678794493816
208,1900.0962749976072,721.1422980922407,6.479337471484585,293.1678794493816
209,1884.4232426618903,715.1939223676121,0.1303829325703713,293.1678794493816
210,1897.4066300132235,720.1214988882143,4.86168691155087e-06,293.1678794493816
211,1903.059673088703,722.2669946340397,5.024684699549531e-06,293.1678794493816
212,1912.0919580019,725.6950118271868,5.071787118017138e-06,293.1678794493816
213,1942.461060684696,737.2209775310553,5.044561756099236e-06,293.1678794493816
214,1974.096173684033,749.2274313033929,5.048668615934342e-06,293.1678794493816
215,2025.5749277665416,768.7651292140066,5.2688722142720135e-06,293.1678794493816
216,2069.4101937767955,785.401899089343,5.37778041825703e-06,293.1678794493816
217,2032.2726248395256,771.3071018091288,5.485676376834242e-06,290.66843843937073
218,1986.61345574686,753.9781071883119,5.415931376663744e-06,290.66843843937073
219,1959.9937362048915,743.8751424187557,5.512541205787872e-06,290.66843843937073
220,1938.632707715329,735.7680052293014,5.557546543982317e-06,290.66843843937073
221,1956.752103785888,742.6448477842308,5.411659950284196e-06,290.66843843937073
222,1980.3051028898608,751.5839021491604,5.219484810448532e-06,290.66843843937073
223,2004.1710926680628,760.6417456602318,5.0713094762894745e-06,290.66843843937073
224,2025.2629775529888,768.6467349532253,4.904621999406383e-06,290.66843843937073
225,2043.7563857709108,775.6655260941357,4.6256206798769344e-06,290.66843843937073
226,2064.87097579096,783.6791326522314,4.328553201111866e-06,290.66843843937073
227,2079.8231124137924,789.3539072978433,0.0633360274314548,290.66843843937073
228,2102.3636227085576,797.9086924463799,6.495880859786059,290.66843843937073
229,2165.353368769406,821.8151496234638,18.43316472035674,290.66843843937073
230,2175.0046604247973,825.4780980411358,23.25938132548646,290.66843843937073
231,2195.2340339166485,833.1557389485148,18.29124332102488,290.66843843937073
232,2219.737448796003,842.4555039918556,6.162960083090154,290.66843843937073
233,2214.7800237751767,840.57401571193,0.1355019140480852,290.66843843937073
234,2214.1398720288607,840.3310593378028,3.227036335309853e-06,290.66843843937073
235,2239.2444468865046,849.8589822350217,3.234073436780456e-06,290.66843843937073
236,2219.943647044011,842.5337622782318,3.1260055501199287e-06,290.66843843937073
237,2168.6567581777404,823.0688828478092,3.0123047303422847e-06,290.66843843937073
238,2141.951157829795,812.9333237920586,2.976986229191973e-06,290.66843843937073
239,2146.710076876416,814.7394732292595,3.282980653605188e-06,290.66843843937073
240,2162.504479236185,820.7339124398371,3.415453186693475e-06,290.66843843937073
241,2201.79838608541,835.6471032392392,3.56678312020621e-06,357.7344507701308
242,2256.5735484717934,856.435884840183,3.682365579562622e-06,357.7344507701308
243,2321.170365352412,880.9522725557431,3.741886646154066e-06,357.7344507701308
244,2325.7501886817136,882.6904499123369,3.934737803385393e-06,357.7344507701308
245,2283.987238234416,866.8401846089566,3.76957797786783e-06,357.7344507701308
246,2238.002240716463,849.3875285387245,3.870031270399575e-06,357.7344507701308
247,2228.295284161908,845.7034536582332,4.039760465739756e-06,357.7344507701308
248,2270.446287435973,861.7009963974775,4.105778746797361e-06,357.7344507701308
249,2269.754616948331,861.4384871491073,4.278676251460686e-06,357.7344507701308
250,2229.8066595046625,846.2770649548269,4.377023861417413e-06,357.7344507701308
251,2191.9891774841394,831.9242207062499,0.0825496219848976,357.7344507701308
252,2121.8100399626906,805.2891784842906,6.543276905736214,357.7344507701308
253,2058.3999283746293,781.2231802532497,17.958187012387157,357.7344507701308
254,2023.3569269745933,767.9233328222539,23.375297075309952,357.7344507701308
255,1980.906798213956,751.812263182482,18.640200953762896,357.7344507701308
256,1934.5263455916847,734.2095202948224,6.50083788833514,357.7344507701308
257,1860.970850141304,706.2930511535583,0.1692000853231649,357.7344507701308
258,1824.7803437096088,692.5576918874563,4.372692277411598e-06,357.7344507701308
259,1806.8454915948964,685.7508891795436,4.332413689082385e-06,357.7344507701308
260,1829.9416324876647,694.5165524459981,4.403486741508599e-06,357.7344507701308
261,1881.850863302516,714.2176289096469,4.502238880980266e-06,357.7344507701308
262,1942.54889365222,737.2543127198464,4.439307335059859e-06,357.7344507701308
263,1989.1891826185265,754.9556711254309,4.5124094056835856e-06,357.7344507701308
264,1999.5708953106496,758.8958357620573,4.635788552190418e-06,357.7344507701308
265,2010.02946914852,762.8651714591228,4.6784444653987634e-06,388.72466427371023
266,2020.1707562830911,766.7140875409393,4.586581951552683e-06,388.72466427371023
267,2044.1211355681075,775.8039593464084,4.5273663224887055e-06,388.72466427371023
268,2057.746647503809,780.9752409910755,4.578876276664125e-06,388.72466427371023
269,2067.07968278864,784.5174017763161,4.506413540973299e-06,388.72466427371023
270,2063.2840658870623,783.0768537729869,4.530402362664961e-06,388.72466427371023
271,2052.9824007452444,779.1670695308401,4.363026073987924e-06,388.72466427371023
272,2036.5826184180864,772.9428708566786,4.307384323853783e-06,388.72466427371023
273,2028.8912149845528,770.0237575356341,4.158485760795809e-06,388.72466427371023
274,2033.888403605143,771.9203372686042,4.260268419041947e-06,388.72466427371023
275,2043.316460051252,775.4985613731164,0.12500287388536,388.72466427371023
276,2064.222451427264,783.4329986240989,8.472620147191588,388.72466427371023
277,2032.506575573508,771.3958929783786,22.39099517769059,388.72466427371023
278,1995.8233656820048,757.473538290013,27.73197094345252,388.72466427371023
279,1972.1298223989224,748.4811432845909,21.555649910182183,388.72466427371023
280,1941.2124597621416,736.7470968385142,7.9574100768634,388.72466427371023
281,1903.2853164935168,722.3526329280766,0.2632237626754207,388.72466427371023
282,1867.9502452461647,708.9419364187115,3.907756980243843e-06,388.72466427371023
283,1855.8682909370148,704.3564801917856,3.985559738878402e-06,388.72466427371023
284,1866.299335065524,708.3153675562397,3.9636210248802016e-06,388.72466427371023
