Timestamp,Onshore,Offshore,PV,Run_of_river
73,1970.472849261557,135.57796497884885,1.1163380648525e-06,0.5191700166703979
74,2011.895863037391,138.42806662481823,1.1029853931560335e-06,0.5191700166703979
75,2047.5006528865424,140.87784661191958,1.1239586922305e-06,0.5191700166703979
76,2052.6853550656087,141.23457894178782,1.0993454465945e-06,0.5191700166703979
77,2015.4861245565464,138.67509380445756,1.0655755581111668e-06,0.5191700166703979
78,1993.4167880644104,137.15661780456824,1.0421719681496668e-06,0.5191700166703979
79,2013.4523554184404,138.53516075179738,1.008040518765e-06,0.5191700166703979
80,2026.9794410681136,139.46588900068676,9.87740929245e-07,0.5191700166703979
81,2018.2280147018164,138.8637489722923,9.863315587626669e-07,0.5191700166703979
82,1969.6740779503352,135.52300568879846,1.0101990236473331e-06,0.5191700166703979
83,1938.38989966854,133.37050446094807,1.0315200621378334e-06,0.5191700166703979
84,1917.793049056066,131.9533425385907,0.5424910097182296,0.5191700166703979
85,1870.9556175690805,128.73070303446278,1.153519712065,0.5191700166703979
86,1832.213535255419,126.06506230711264,0.7392226300842797,0.5191700166703979
87,1797.9950401159822,123.71066603244078,0.0206423962632356,0.5191700166703979
88,1754.715362479122,120.73281702470383,1.1561526036433331e-06,0.5191700166703979
89,1705.66114901163,117.35765230824862,1.161376902595e-06,0.5191700166703979
90,1680.757181662073,115.6441401355648,1.196736419806667e-06,0.5191700166703979
91,1667.062187139306,114.70185895240157,1.21484624835e-06,0.5191700166703979
92,1662.6882838404042,114.40091346690473,1.2199873643883331e-06,0.5191700166703979
93,1682.7911176710738,115.7840846697414,1.2284646119375e-06,0.5191700166703979
94,1722.4274742257635,118.51125574589948,1.2193162293176666e-06,0.5191700166703979
95,1740.5610932696443,119.75893554447798,1.2302453812576669e-06,0.5191700166703979
96,1840.9952897826624,126.66928905816565,1.244366404929667e-06,0.5191700166703979
97,1826.1624116580683,125.64871603597692,1.2480707592606169e-06,0.5159750409491306
98,1848.818797421164,127.20758383600132,1.280195010605e-06,0.5159750409491306
99,1878.624412204972,129.25835281708453,1.2960906987583332e-06,0.5159750409491306
100,1948.8362453539528,134.08926305233118,1.30938831884e-06,0.5159750409491306
101,2030.3956669358151,139.70094169437124,1.3173552185791669e-06,0.5159750409491306
