Timestamp,Onshore,Offshore,PV,Run_of_river
116,3870.267701938794,1702.9793582207476,7.193687571559334e-06,710.417687161337
117,3877.84554412204,1678.3796478137635,7.250959552817331e-06,710.417687161337
118,3876.979404314156,1681.1246999902212,7.472169361638e-06,710.417687161337
119,3919.2742798321033,1646.1769450074755,7.8462118334775e-06,710.417687161337
120,3962.7663659323457,1594.0331986874191,6.903912570495034e-06,710.417687161337
121,3979.1318677054,1560.1914146552188,6.7332372524072325e-06,702.3930986262246
122,4032.662984818468,1558.9569741740622,6.487991329809101e-06,702.3930986262246
123,4077.333946207673,1574.5004304363142,6.454332887253334e-06,702.3930986262246
124,4133.2478391187,1614.3174536582344,6.696209645736667e-06,702.3930986262246
125,4218.996820124937,1676.555369671469,6.5622818704646335e-06,702.3930986262246
126,4274.544256439067,1727.1838704613367,6.5886333733723e-06,702.3930986262246
127,4293.567746181368,1785.104983212963,6.518382105772002e-06,702.3930986262246
128,4324.089027652991,1818.5267084326365,6.398691453513066e-06,702.3930986262246
129,4384.547766784016,1838.1493116098552,6.293474960810934e-06,702.3930986262246
130,4525.319933548964,1863.06671357814,6.166559713692033e-06,702.3930986262246
131,4618.042759784883,1883.1806056068856,0.2841479400751817,702.3930986262246
132,4657.580350838066,1889.3778526497968,8.371062212783508,702.3930986262246
133,4663.233869685642,1914.1293665850428,17.16381449475261,702.3930986262246
134,4654.268256948415,1886.687687783664,17.84681191462424,702.3930986262246
135,4644.686532527255,1863.323870866246,11.173046710357982,702.3930986262246
136,4620.095940421938,1840.629281863107,1.2450994231636563,702.3930986262246
137,4604.063730174289,1824.1991489413267,5.6190223145926e-06,702.3930986262246
138,4621.153457876372,1799.6953740460235,5.720919452775334e-06,702.3930986262246
139,4641.385480203384,1813.6178639063487,5.8349347821478e-06,702.3930986262246
140,4644.893394923516,1820.812039916752,5.903326710051434e-06,702.3930986262246
141,4678.773872541946,1842.44385250318,5.971756514164167e-06,702.3930986262246
142,4650.048753559432,1918.5852596467969,6.070591069855933e-06,702.3930986262246
143,4602.833307948416,1979.3596941444227,6.235134287185067e-06,702.3930986262246
144,4596.531221063559,2012.098446268302,6.374831247267334e-06,702.3930986262246
145,4637.465949769047,2030.963994217908,6.504882784464001e-06,696.6372160027587
146,4611.621013019022,2088.037959736568,6.891014021172667e-06,696.6372160027587
147,4603.698463678727,2093.521008133323,7.047274287298333e-06,696.6372160027587
148,4621.559783114382,2099.7666761368214,7.2883512201256675e-06,696.6372160027587
149,4546.468990196645,2078.8694033888623,7.416889217867e-06,696.6372160027587
150,4422.6010766519175,2037.7680979374345,7.4112613111346e-06,696.6372160027587
151,4261.199299082323,2001.528496368541,7.410649490295335e-06,696.6372160027587
152,4118.601581079564,1931.534378445352,7.471120474997166e-06,696.6372160027587
153,3976.4381903937474,1881.9482324920425,7.682253167365835e-06,696.6372160027587
154,3861.831100554659,1884.49009272518,7.968432683624732e-06,696.6372160027587
155,3735.754413879668,1873.2459388734223,0.3494300373169153,696.6372160027587
156,3547.763800721908,1857.60092410481,10.4695959198213,696.6372160027587
157,3405.916122050162,1788.5820442105596,21.45799050964372,696.6372160027587
158,3354.600071770722,1700.5893446516127,22.854672736209285,696.6372160027587
159,3378.3885140682423,1597.2051784426765,12.652699862317483,696.6372160027587
160,3504.6161190549374,1559.563823079587,1.521982221427525,696.6372160027587
161,3603.824007189965,1559.9951324881115,7.843252850574333e-06,696.6372160027587
162,3763.194159249984,1594.456980831935,7.804567497006532e-06,696.6372160027587
163,3927.892100995475,1676.0644542476916,7.292407296700001e-06,696.6372160027587
164,4068.540397733807,1751.9655368670365,6.9070314196698665e-06,696.6372160027587
165,4147.346369909724,1782.403058624635,7.104468931784034e-06,696.6372160027587
166,4203.97177528511,1812.3717753472577,7.052237746099367e-06,696.6372160027587
167,4219.95030014734,1840.8154630655729,7.0869006712357855e-06,696.6372160027587
168,4269.370507650618,1838.6940661515505,7.093829895143e-06,696.6372160027587
169,4184.997002091729,1826.2760326515995,7.434410561241665e-06,691.5194234086752
170,4127.123236642843,1839.998433816496,7.538025628363335e-06,691.5194234086752
171,4041.5024479095255,1841.3261355374327,7.651936307115067e-06,691.5194234086752
172,3973.817596320328,1858.2955060544168,7.845361940671e-06,691.5194234086752
173,3939.683051767328,1864.3849934653329,7.848703653054335e-06,691.5194234086752
174,3951.722128798151,1827.0624373893952,7.594362372420333e-06,691.5194234086752
175,4013.315998701882,1792.5104590911585,7.511919947490001e-06,691.5194234086752
176,4065.162377558628,1777.037355150239,7.367437129758333e-06,691.5194234086752
177,4109.867107883309,1782.625650167615,7.203585192919168e-06,691.5194234086752
178,4095.277532940656,1835.7315118057456,6.659816303620999e-06,691.5194234086752
179,4084.7186584383535,1921.0373184611367,0.4204245678050463,691.5194234086752
180,4063.565089108849,1914.5726783803025,10.6606087496238,691.5194234086752
181,4068.359802433851,1872.1186629088272,22.09607926868424,691.5194234086752
182,4123.906448958076,1875.817158863439,23.10292577849864,691.5194234086752
183,4242.144073564333,1916.944865840028,14.6490251012473,691.5194234086752
184,4503.350637679136,1945.122170041364,1.87834977043662,691.5194234086752
185,4682.524214818986,2022.2322911110343,5.695729533774933e-06,691.5194234086752
186,4841.336874565803,2050.615703742388,5.729546835796067e-06,691.5194234086752
187,4967.830975995918,2050.39299424242,5.689059730811332e-06,691.5194234086752
188,5007.630306406156,2059.274993104848,5.602368479232333e-06,691.5194234086752
189,4980.040567672188,2022.6139644873567,5.376134565189284e-06,691.5194234086752
190,4874.3038610746125,1967.3679873353408,5.135419566218967e-06,691.5194234086752
191,4760.913778201984,1927.8695187983053,5.054522672209267e-06,691.5194234086752
192,4803.81436672356,1849.800227954989,4.9004637295233e-06,691.5194234086752
193,4815.296722684222,1813.020089527074,4.6626957215346e-06,687.538978798698
194,4818.9963344593325,1791.9347266694097,4.543525148468e-06,687.538978798698
195,4795.868975761903,1740.964186281081,4.264215893689067e-06,687.538978798698
196,4791.6530244189935,1714.0844296592438,3.997679862805372e-06,687.538978798698
197,4748.594561207043,1665.0270715589386,3.887481846179367e-06,687.538978798698
198,4670.083048407835,1625.0095721708562,3.773424511911501e-06,687.538978798698
199,4607.2111499485645,1591.1371011810695,3.753637008852666e-06,687.538978798698
200,4529.694026588617,1571.4222208613596,3.75999383294e-06,687.538978798698
201,4440.866725420719,1585.8042118052292,3.7623703406759e-06,687.538978798698
202,4399.1649424763855,1586.8555099691348,4.056390804563167e-06,687.538978798698
203,4368.807927527852,1603.605746160486,0.6929217218584913,687.538978798698
204,4424.3029189881045,1628.000600052624,14.81162419642364,687.538978798698
205,4377.930617560813,1632.4691892966616,29.552148208027983,687.538978798698
206,4485.588416116101,1653.7844646308836,30.50644540478104,687.538978798698
207,4626.466142447996,1692.2493800807315,19.39184949496744,687.538978798698
208,4758.757245228281,1744.091680913955,2.7661062706798307,687.538978798698
209,4770.98727787429,1789.1020611704394,4.750447244210167e-06,687.538978798698
210,4719.893059624912,1752.3969668797354,4.827221154554e-06,687.538978798698
211,4686.075861341631,1667.7131777971958,5.093786624610001e-06,687.538978798698
212,4630.912599520925,1625.4798263216585,5.453894980507633e-06,687.538978798698
213,4514.23228693294,1622.4654739124314,5.646821787069335e-06,687.538978798698
214,4364.8614321046525,1634.6641052954817,5.949153543627332e-06,687.538978798698
215,4284.5050564301055,1630.3587298937034,5.970179353396e-06,687.538978798698
216,4305.536887783258,1638.551024954785,6.735528709725666e-06,687.538978798698
217,4327.598536450604,1701.0781305752396,7.115044292479335e-06,678.2806333132648
218,4367.820470027763,1704.6298755378357,7.431444801257335e-06,678.2806333132648
219,4422.407298757118,1705.2285099257035,6.95169467914e-06,678.2806333132648
220,4470.686630447291,1739.6176670399916,7.090576349854001e-06,678.2806333132648
221,4518.121482624591,1757.0020752418536,7.114572238207666e-06,678.2806333132648
222,4514.026581507554,1769.4123490337784,7.08073914988e-06,678.2806333132648
223,4584.374837569194,1803.7393814389952,6.798873866257335e-06,678.2806333132648
224,4622.830197415164,1842.957737781156,6.898760245758699e-06,678.2806333132648
225,4639.663948926436,1840.0382899075853,6.989688114834e-06,678.2806333132648
226,4705.889002092971,1869.211660389924,6.941029860973301e-06,678.2806333132648
227,4758.072301664355,1915.435660260713,0.8779653947181448,678.2806333132648
228,4717.618060346475,1981.849841471136,12.722232382087,678.2806333132648
229,4687.709100273759,2031.318298895936,23.7342143440542,678.2806333132648
230,4708.671599452432,2086.00795648122,25.10698424198578,678.2806333132648
231,4831.992853294068,2123.620527470136,16.043859081196384,678.2806333132648
232,5011.416546407497,2199.611331553773,2.773266798188385,678.2806333132648
233,5184.6762171535465,2197.210693244721,5.024735061673333e-06,678.2806333132648
234,5322.381603600851,2190.21054137017,4.713746655250071e-06,678.2806333132648
235,5380.850709159694,2206.522245062389,4.589444644645434e-06,678.2806333132648
236,5381.868028726572,2164.912669962349,4.651532929687533e-06,678.2806333132648
237,5421.542960466833,2175.664894779497,4.900714804120734e-06,678.2806333132648
238,5471.476963383075,2244.948939425656,5.005495279452666e-06,678.2806333132648
239,5541.943308665733,2234.8776356925546,4.938436308457333e-06,678.2806333132648
240,5627.498746885443,2226.8254262944665,4.6246120531023344e-06,678.2806333132648
241,5682.828482142519,2223.005461866065,4.870759603261699e-06,670.0098124937589
242,5669.242167440559,2199.553819823157,5.0050893934276e-06,670.0098124937589
243,5688.124242213168,2243.9448753010165,5.153496820163667e-06,670.0098124937589
244,5763.760652062991,2265.0818597910493,5.532734425519001e-06,670.0098124937589
245,5814.083977778758,2274.583842106804,5.572582830277667e-06,670.0098124937589
246,5848.160846782254,2271.8567571785384,5.712243045832334e-06,670.0098124937589
247,5850.607074383676,2278.2278488001625,6.0214358361133335e-06,670.0098124937589
248,5793.1637273392025,2291.181232465462,6.2770000299872e-06,670.0098124937589
249,5709.091399213105,2286.1158342796543,6.552509639415e-06,670.0098124937589
250,5668.239545825883,2278.520552493058,7.3352882072374e-06,670.0098124937589
251,5652.213072053026,2277.4591104250894,1.0257449300664407,670.0098124937589
252,5657.733136370443,2282.83606351218,14.197230876005642,670.0098124937589
253,5586.198027381071,2257.555429062156,27.63288425109764,670.0098124937589
254,5541.253947115644,2232.8513636732982,28.61022697609629,670.0098124937589
255,5549.635368852085,2186.8422263311004,19.723290425506043,670.0098124937589
256,5584.073571874988,2144.452985108401,3.916019731729341,670.0098124937589
257,5593.008478239112,2129.5909980913534,7.190758909915666e-06,670.0098124937589
258,5579.030802351151,2138.978861576286,7.220082364536335e-06,670.0098124937589
259,5484.604733897318,2171.5427017188185,7.256873434164e-06,670.0098124937589
260,5357.356423763035,2198.899362198068,7.6634976095457e-06,670.0098124937589
261,5170.407997422961,2215.4439318727464,7.8653378517894e-06,670.0098124937589
262,5000.08943939741,2223.161789356124,8.060960716520666e-06,670.0098124937589
263,4876.197972579468,2219.0569024843794,8.380626451622001e-06,670.0098124937589
264,4733.472816875985,2116.783782568813,8.583505535857636e-06,670.0098124937589
265,4660.449113332969,2048.267433118615,9.012851352239668e-06,661.649642742907
266,4608.368933557033,1974.0955367508427,9.08961976027e-06,661.649642742907
267,4617.880914533863,1976.2120157143825,9.336538823235336e-06,661.649642742907
268,4603.419044648968,1933.1420016305544,9.752775389410667e-06,661.649642742907
269,4606.891209301988,1953.161390344727,9.634455695144332e-06,661.649642742907
270,4598.840508774271,1999.0439466267264,1.01939419234435e-05,661.649642742907
271,4582.919894996234,1987.4082750118964,1.0287425280236669e-05,661.649642742907
272,4546.231376290746,1970.8199924385112,1.0695931525203e-05,661.649642742907
273,4525.746328045148,1935.387299838376,1.059966814727767e-05,661.649642742907
274,4583.652147412886,1922.02342071474,1.1360849949901332e-05,661.649642742907
275,4651.085445912943,1900.609208419127,1.3600794765441406,661.649642742907
276,4624.6518041640165,1848.4942106913347,14.690281164299485,661.649642742907
277,4567.654945748464,1857.36816991582,27.459288965802,661.649642742907
278,4579.842668334852,1803.099037955637,32.10095797222268,661.649642742907
279,4623.98367453082,1771.609631590661,21.105911884059623,661.649642742907
280,4765.209728258887,1839.7245448796853,4.348230723723701,661.649642742907
281,4846.611076544831,1948.5363157855736,9.998795428983e-06,661.649642742907
282,4835.053733258955,1993.8934671873249,9.6381085627057e-06,661.649642742907
283,4754.129396677029,2057.90367861263,9.901882731236467e-06,661.649642742907
284,4660.064243684996,1992.87608182311,9.9908002084513e-06,661.649642742907
285,4484.630470591037,1951.191437270664,1.0240836268276e-05,661.649642742907
286,4321.806322022513,1945.449949309346,1.0715260189948834e-05,661.649642742907
287,4198.483851751659,1944.9962831917312,1.0323360884502037e-05,661.649642742907
288,4161.495184117411,1923.2892721283915,1.1138685600255e-05,661.649642742907
289,4047.351487421409,1994.590251237753,1.1111288423641337e-05,654.689639677552
290,4004.409307646277,2004.154211488832,1.1314398560817334e-05,654.689639677552
291,3913.39863322766,2005.958276909353,1.1648296785541534e-05,654.689639677552
292,3817.263033082569,1958.918150355692,1.16884500184681e-05,654.689639677552
293,3832.074694251945,1946.1811306765635,1.1597568137286766e-05,654.689639677552
294,3864.1708400980015,1967.7144982332743,1.1389112899284436e-05,654.689639677552
295,4017.763562095162,1961.368401717198,1.1330720347817667e-05,654.689639677552
296,4209.758178550286,1951.900543529744,1.0986240037348332e-05,654.689639677552
297,4364.267683661433,1926.1412320573245,1.0936042860546331e-05,654.689639677552
298,4464.683353032577,1891.2733971590656,1.0234510142675337e-05,654.689639677552
299,4511.112991990895,1887.3929316113088,1.676321759910628,654.689639677552
300,4490.088601402325,1893.805282295108,16.11643852722864,654.689639677552
301,4398.338309694489,2005.3849609455071,28.46371316729928,654.689639677552
302,4316.135453911781,2063.429157692972,29.922873128233785,654.689639677552
303,4305.339547785345,2069.9254538760847,20.710938408744,654.689639677552
304,4400.533086074232,2148.993388906936,4.8073991167382415,654.689639677552
305,4534.487888939175,2222.407610313076,7.052615954056666e-06,654.689639677552
306,4566.649674129635,2228.6963177340403,7.125194577993834e-06,654.689639677552
307,4623.858055787335,2172.1237643188747,7.097716843868335e-06,654.689639677552
308,4632.555922228989,2097.907618990017,7.230959592816666e-06,654.689639677552
309,4648.860023989311,2125.505210343653,7.6248165459613346e-06,654.689639677552
310,4652.432164532692,2109.8028831125507,8.252251795845401e-06,654.689639677552
311,4593.411183318385,2072.5454370418133,8.192284497864336e-06,654.689639677552
312,4673.255123766789,2071.209417605593,8.2672958311821e-06,654.689639677552
313,4631.678372173182,2091.177380304216,9.505417754336669e-06,648.4148620086314
314,4609.588865022585,2152.910234760768,9.661687516180667e-06,648.4148620086314
315,4622.624039301513,2180.995916494485,9.70117664458267e-06,648.4148620086314
316,4682.576998573221,2170.1952316126585,9.616045526518e-06,648.4148620086314
317,4774.712020450793,2190.201934548109,9.873333757809335e-06,648.4148620086314
318,4852.581186873732,2235.77518777887,9.846670014870336e-06,648.4148620086314
319,4883.198947857513,2244.38276354306,9.995569694441666e-06,648.4148620086314
320,4871.520895977233,2222.9714055779486,9.787888823163932e-06,648.4148620086314
321,4830.299797563656,2196.6512137151585,9.605707707070334e-06,648.4148620086314
322,4738.848723379502,2173.493592355088,9.575435435070668e-06,648.4148620086314
323,4623.132273265243,2152.943180197982,1.94297109974111,648.4148620086314
324,4465.630501131896,2116.3926468728864,18.3491295687373,648.4148620086314
325,4299.825424321588,2008.014587896768,30.70383083353054,648.4148620086314
326,4254.777779941711,1979.13220304041,31.51485075773268,648.4148620086314
327,4293.504238520025,1960.202280116775,22.05348832876748,648.4148620086314
328,4446.581801336247,1975.144075764011,5.506895801447552,648.4148620086314
329,4569.410479487399,2018.5965611693632,9.3117520352009e-06,648.4148620086314
330,4591.35311702354,2056.01956825511,9.382368333823332e-06,648.4148620086314
331,4589.838628697655,2046.7708895324524,9.910362064301334e-06,648.4148620086314
332,4598.408275581162,2007.3473543167024,1.0092576027775664e-05,648.4148620086314
333,4577.901885535015,1963.6251660143027,1.0296538256082e-05,648.4148620086314
334,4555.680235291873,1952.35981083656,1.0308795615478998e-05,648.4148620086314
335,4477.556599927447,1964.443403657705,1.0038480143167e-05,648.4148620086314
336,4333.989512315712,1864.171696488584,9.677583921015336e-06,648.4148620086314
337,4180.876172016535,1804.58636178678,9.588309886081e-06,643.6028145791582
338,4095.4945968619218,1747.4992612624303,9.368728892134664e-06,643.6028145791582
339,4047.950598456282,1723.9084083243015,9.94936365911e-06,643.6028145791582
340,4070.0364370942057,1650.7450706910115,9.794731638115569e-06,643.6028145791582
341,4045.3628814417953,1621.3030048514695,9.7992445315856e-06,643.6028145791582
342,4037.763599579976,1599.595641745644,9.616229613375336e-06,643.6028145791582
343,4087.905155162997,1582.6547174736131,9.270228036797667e-06,643.6028145791582
344,4224.665014148772,1614.5143999065947,8.911111312261666e-06,643.6028145791582
345,4317.529708445959,1674.8297450904604,8.649657946721336e-06,643.6028145791582
346,4423.373924576799,1746.696839147533,8.621253547557e-06,643.6028145791582
347,4544.441790151202,1830.125387334189,2.258297665929501,643.6028145791582
348,4620.242139676245,1821.742986357655,18.33203267356584,643.6028145791582
349,4531.273831411236,1820.912016278657,32.233513865946,643.6028145791582
350,4550.235267301623,1833.269900387252,35.14594798777888,643.6028145791582
351,4694.3480729816965,1848.3158309232936,25.859013946404584,643.6028145791582
352,4881.67100429529,1845.7049128166825,6.849809313046381,643.6028145791582
353,5022.5636078116895,1902.9634036264315,6.574252174556574e-06,643.6028145791582
354,5123.368593789358,1969.037866279452,6.3932463224484e-06,643.6028145791582
355,5184.594996571697,1995.980608764948,6.388554927684667e-06,643.6028145791582
356,5209.749707803366,2039.3348871649955,6.287518455396e-06,643.6028145791582
357,5170.713023311846,2075.974672032043,6.2609102428975e-06,643.6028145791582
358,5185.90471018537,2071.9106860443285,6.236377508254334e-06,643.6028145791582
359,5175.683385496676,2078.744231011592,5.937376360593134e-06,643.6028145791582
360,5197.228163062955,2097.6920904976,5.818096188726e-06,643.6028145791582
361,5207.179000087894,2095.691719736513,5.692915850971666e-06,645.2023006329547
362,5166.299515249791,2077.499607245265,5.599723336323999e-06,645.2023006329547
363,5101.386363457876,2099.476156314323,5.338380095100667e-06,645.2023006329547
364,5049.546174667844,2129.870009107849,4.8151684421957e-06,645.2023006329547
365,4932.577419592941,2136.964294299584,4.4276379294412665e-06,645.2023006329547
366,4860.50836831803,2127.8801388086786,4.001179605951027e-06,645.2023006329547
367,4893.857935719609,2108.340356875633,3.743437384626334e-06,645.2023006329547
368,4980.971511770038,2137.2500702158823,3.4642859773033334e-06,645.2023006329547
369,5019.958202174344,2152.0468351957134,3.225696038146667e-06,645.2023006329547
370,5067.745854606689,2131.4220483907006,3.0749233606536668e-06,645.2023006329547
371,5054.630850124486,2110.774802737557,2.5214115027276813,645.2023006329547
372,4979.431280548702,2139.488781440297,18.787254418664123,645.2023006329547
373,4895.238708152421,2124.033328641315,33.438128596427646,645.2023006329547
374,4887.01010357928,2166.0942153668334,35.11181123418364,645.2023006329547
375,4937.6649803000655,2180.2066158281827,23.76152185481095,645.2023006329547
376,5078.282733744884,2163.250618887923,6.902949816523322,645.2023006329547
377,5214.712870584016,2168.806307695072,2.0632493473106667e-06,645.2023006329547
378,5323.898006718087,2219.074976265218,1.949815889542e-06,645.2023006329547
379,5347.448574936538,2269.226769026488,2.0862052333736667e-06,645.2023006329547
380,5348.9838363113,2317.201918762345,2.086033217785666e-06,645.2023006329547
