Timestamp,NO1,NO2,NO3,NO4,NO5,SE1,SE2,SE3,SE4
2700,267.047,1542.0919,289.5984,388.2294,444.1501,515.5991,542.0493,1131.9024,1012.4493
2701,270.1239,1548.0305,286.5842,388.8054,444.6079,517.715,554.6712,1142.1726,1024.5282
2702,271.6483,1552.3207,286.6759,389.1928,444.9023,518.4741,567.8149,1142.4645,1033.0254
2703,268.713,1552.523,288.8739,388.4831,444.7583,517.2275,579.536,1127.211,1031.4387
2704,265.4731,1548.7558,291.9887,386.4642,444.3266,510.4247,573.336,1104.5927,1006.9606
2705,260.2635,1544.4031,291.4036,384.5677,443.4678,505.7471,566.0229,1078.5435,975.3863
2706,253.828,1539.2131,290.363,383.219,442.419,505.5923,553.3922,1041.1732,940.2961
2707,247.3228,1533.8181,290.317,380.4483,441.2335,511.335,541.3654,1006.5965,901.7138
2708,244.0553,1526.7429,291.0655,379.1247,439.922,521.8722,548.7687,995.9628,876.5421
2709,241.9998,1519.4195,289.1666,377.4819,438.7337,530.7629,555.3531,997.8634,865.9074
2710,240.0756,1514.9433,285.8817,376.7709,437.8254,534.7419,558.8859,996.4215,865.5995
2711,237.1673,1514.287,282.1457,375.6357,436.8143,534.2528,552.9778,985.8803,863.2192
2712,234.9188,1514.833,276.4709,373.9514,435.9311,534.8213,550.122,978.9804,862.1488
2713,235.5533,1518.5627,275.6383,371.7881,435.4941,534.9741,538.4785,965.4083,857.9208
2714,234.8723,1520.0647,275.5813,370.636,435.1749,535.6573,532.0483,954.7128,851.1212
2715,234.1769,1522.3428,275.789,369.7029,435.0829,538.2478,527.1886,944.8234,844.1426
2716,233.1326,1523.3703,277.6874,369.2718,435.1616,543.7267,521.8438,940.5048,839.5727
2717,233.3413,1524.1586,280.5651,369.8252,435.5899,548.7863,517.6338,943.5282,839.9608
2718,235.9525,1524.9176,286.3086,371.8274,437.0361,546.1976,510.5681,955.2831,844.9925
2719,240.4654,1529.0322,290.5243,374.2215,438.9023,536.8643,492.2376,977.9516,856.506
2720,244.1761,1533.0739,291.1487,375.5274,440.3776,521.9839,467.2923,997.2925,876.2212
2721,249.803,1536.9081,288.5154,376.8355,441.6483,509.3957,466.6273,1034.5395,903.522
2722,255.452,1540.4147,286.8817,379.0842,442.8489,501.1396,467.2721,1074.0207,939.3746
2723,261.3991,1544.7253,286.092,381.1162,443.7017,496.8275,470.4745,1105.8254,975.2818
2724,265.7775,1544.9791,281.1947,379.8568,444.1193,489.7329,467.1395,1125.7631,991.1887
2725,268.9483,1548.7548,280.4964,380.6876,444.4469,494.2939,474.9405,1135.2337,1005.6288
2726,269.8235,1551.1966,284.9335,379.8118,444.6531,496.5723,480.1617,1128.0304,1008.9972
2727,268.3679,1549.8126,288.7169,379.3142,444.4389,496.3559,481.9441,1108.2999,1004.0476
2728,264.5556,1544.9295,293.1415,377.6537,444.2917,494.3256,480.2668,1083.984,991.9914
2729,260.9354,1541.1891,296.2436,376.1952,443.4391,490.9915,479.0136,1054.5648,964.4198
2730,255.9103,1534.908,300.8354,374.652,442.4884,488.7289,475.95,1020.4867,928.5047
2731,251.0047,1527.6994,306.9337,374.6091,441.2762,493.6647,482.0606,995.7557,898.5409
2732,248.6005,1522.4976,311.9632,374.5073,439.9864,505.2587,502.4132,987.2779,878.245
2733,246.6883,1517.6749,316.0947,375.1448,438.8498,517.2539,520.7403,993.3489,873.0959
2734,245.5072,1513.5751,316.7557,376.0547,437.9433,523.1335,526.6356,997.235,875.7576
2735,243.4825,1510.0768,309.4906,376.5896,436.9511,523.8115,522.4528,990.6417,873.899
2736,241.2422,1506.6477,297.3776,376.8642,436.2567,519.8255,524.2163,987.8605,868.2952
2737,241.0494,1506.4854,290.2972,376.1922,435.7813,516.9222,520.4658,978.7239,863.5342
2738,239.8194,1505.768,285.1763,375.6761,435.4619,515.1299,522.2052,971.0196,857.9713
2739,239.1008,1504.2266,283.7231,375.5433,435.3644,513.9115,526.4011,965.1097,851.266
2740,238.2133,1503.393,285.4417,376.5735,435.4353,514.5014,534.4505,961.5053,846.3419
2741,238.2125,1505.4583,289.0004,377.8468,435.845,516.7319,544.3605,962.7918,844.405
2742,240.9251,1510.7326,293.1265,380.6379,437.2405,515.5844,551.5217,974.9942,845.6719
2743,245.3351,1517.0029,295.2989,382.8461,439.094,508.0533,547.2339,999.1174,854.2099
2744,249.0691,1521.3808,295.5683,383.1297,440.5928,497.3947,527.6297,1014.2175,871.4202
2745,254.6736,1524.7502,292.6503,383.9467,441.8972,496.9757,531.2464,1035.9037,895.0381
2746,260.332,1529.9368,290.3127,386.1874,443.0064,500.5353,545.7536,1068.0637,923.9183
2747,266.3499,1537.0748,289.141,387.8552,443.873,505.4071,567.6901,1100.8326,959.3827
2748,270.3135,1537.3245,285.3537,386.677,444.2793,514.9899,582.4945,1121.7072,977.2573
2749,273.8325,1538.9205,285.245,385.903,444.5949,523.7599,601.2106,1137.8678,999.5357
2750,274.9878,1539.5497,287.1036,384.123,444.7196,530.0787,620.5177,1136.0097,1004.2514
2751,273.4191,1537.9618,290.9356,383.245,444.5265,534.4394,629.7204,1119.8482,1001.5755
2752,270.9238,1537.0111,294.125,382.8777,444.162,537.7992,619.6309,1098.3462,994.0412
2753,265.8106,1533.5081,296.8265,383.3709,443.4206,538.8382,602.9691,1069.7291,966.5962
2754,260.9879,1528.5177,295.5237,383.653,442.4233,539.5971,582.2151,1036.0992,932.5587
2755,255.1983,1520.0559,292.9068,382.7514,441.2892,546.5537,573.6299,1008.3713,897.493
2756,251.9976,1515.2228,290.1013,380.0824,440.2054,553.4293,583.9592,999.2367,871.1865
2757,249.3776,1511.1195,286.8134,377.965,439.1324,561.8379,599.0629,1006.1719,863.7805
2758,248.096,1508.1688,281.9242,375.805,438.2255,566.5923,601.1076,1009.9784,868.8061
2759,246.658,1506.8008,276.7865,374.2768,437.2358,563.1115,593.8561,1002.6463,870.7654
2760,245.5013,1502.7836,273.4923,373.2721,436.3694,560.069,590.4131,997.3113,871.6696
2761,246.2025,1501.562,268.7474,372.7361,435.9933,551.4635,577.6216,983.9431,871.9826
2762,244.3977,1501.3235,264.8969,372.3801,435.6764,548.1216,570.5306,970.8622,868.8816
2763,243.6663,1501.8782,262.9808,372.0329,435.5827,546.2553,561.3642,961.6425,864.935
2764,242.8702,1504.7778,263.8286,372.8048,435.6541,545.3563,553.354,955.8393,861.448
2765,243.145,1506.383,267.3293,373.9119,436.0604,542.2925,550.6804,956.54,861.1318
2766,245.9506,1510.3451,271.2374,375.0593,437.4454,535.0022,545.1279,966.675,861.2581
2767,249.4858,1515.2767,277.6671,376.6599,439.2957,522.2922,527.59,988.2859,869.3215
2768,253.0787,1519.8548,282.6888,377.6423,440.8121,510.3706,508.5426,1007.6546,884.5763
2769,258.5088,1522.7164,283.3242,376.8919,442.2193,504.6937,506.9648,1035.4254,904.9692
2770,264.3209,1528.5263,285.745,376.5219,443.2691,503.8539,515.4275,1064.9554,929.2938
2771,269.3733,1535.4208,288.9265,377.2551,443.9271,507.2185,526.862,1100.5658,958.1352
2772,271.9657,1535.4469,289.5564,378.8251,444.3623,515.1159,544.4972,1119.9671,972.875
2773,273.9712,1537.4196,287.2026,380.4387,444.6449,525.0825,551.3503,1139.6202,990.7252
2774,274.8101,1539.0592,286.6497,383.0698,444.6634,534.8715,561.1881,1138.4814,996.1563
2775,274.1489,1536.1895,285.9177,383.8778,444.3667,543.2295,570.6762,1124.0929,991.5117
2776,271.6491,1530.9181,287.9111,384.132,444.0785,553.6672,575.1573,1106.0663,976.7323
2777,268.2491,1526.0637,290.7215,383.091,443.4758,563.4394,572.0818,1071.2987,952.404
2778,262.6744,1519.8805,295.1777,382.9678,442.752,569.13,558.247,1035.1844,916.79
2779,256.4375,1510.9404,298.5984,383.409,441.5991,576.453,558.5761,1006.8554,880.5041
2780,252.894,1504.6795,304.5325,383.6197,440.4609,582.7082,575.1616,997.7343,858.2199
2781,252.0456,1500.1585,306.8512,383.8489,439.3313,587.8761,598.1937,1003.5845,851.6306
2782,251.6358,1498.6031,304.3217,383.1094,438.4185,589.4025,610.596,1007.5885,852.5294
2783,249.6125,1496.9525,298.8548,383.5603,437.4387,586.6968,606.2841,1002.0651,849.2598
2784,247.3062,1494.8725,296.3003,382.6864,436.7155,583.3121,597.1069,994.8553,846.4124
2785,246.4036,1493.2562,295.0155,380.1903,436.1583,573.6937,588.9751,987.9248,844.1141
2786,244.3922,1491.3949,295.0645,378.8056,435.8398,569.5365,579.1694,979.6265,842.9561
2787,243.8421,1491.5553,296.304,377.9805,435.7466,569.5693,571.9436,974.074,842.399
2788,243.7435,1491.0345,294.8361,378.6554,435.8185,569.2031,567.8226,969.1014,842.7888
2789,244.5718,1490.2665,293.4895,380.3217,436.2269,567.9119,566.6236,970.6683,845.6284
2790,247.2526,1491.7915,294.524,382.0883,437.6217,560.0066,564.4773,982.5734,850.0003
2791,251.7631,1493.192,297.0337,384.5855,439.4716,549.806,552.1876,1003.1168,858.4724
2792,255.9569,1495.6259,296.2109,386.17,440.9527,543.1882,540.5482,1021.6168,874.8041
2793,260.4572,1496.4933,291.2611,387.7478,442.2169,540.8184,555.2836,1052.7574,898.6075
2794,266.3436,1501.1547,291.3847,390.5777,443.3794,537.8631,569.3216,1090.9562,935.5871
2795,270.6422,1507.4325,293.6608,394.2062,444.3784,540.5017,583.212,1121.2875,968.9769
2796,273.946,1510.2972,292.7611,396.0139,444.9891,548.1801,587.0945,1134.1226,987.3582
2797,276.392,1512.266,289.2682,400.177,445.468,553.3556,603.4504,1145.1869,1012.391
2798,276.9778,1513.0077,285.818,401.8733,445.6587,553.9967,618.63,1150.0114,1020.2631
2799,274.6399,1514.1636,282.0915,401.9502,445.5074,555.9161,625.4891,1137.9253,1016.1783
2800,271.4755,1515.4847,279.9417,400.4171,445.1583,553.3425,624.8887,1114.4553,1003.5598
2801,266.2557,1514.2847,277.4155,398.6145,444.303,549.5643,611.1848,1088.1928,970.7011
2802,261.1828,1509.8965,274.8455,395.4066,443.261,548.9025,597.8738,1053.7416,932.0623
2803,255.8108,1504.086,270.562,392.2789,442.067,554.4373,590.9183,1026.3038,893.6003
2804,252.3196,1498.7769,268.6163,388.5285,440.8015,567.7326,600.5819,1013.5475,865.5083
2805,250.3712,1495.6435,268.1126,386.2151,439.5853,581.082,608.9898,1013.6972,856.5046
2806,250.2123,1493.1171,266.223,385.0071,438.5958,585.3544,607.5031,1014.4246,859.6158
2807,249.1017,1489.9165,264.2089,384.1904,437.6134,582.3053,597.3575,1010.4828,858.8738
2808,246.8934,1485.4968,263.0603,385.6614,436.8774,585.1178,586.4528,1008.0659,860.7277
2809,247.1731,1483.1327,259.1278,384.6801,436.31,576.7287,568.7808,1000.3857,857.4322
2810,246.4091,1483.3249,258.0385,383.7816,435.9942,571.1095,554.4768,991.8311,851.9152
2811,246.7181,1485.1936,257.5793,382.7269,435.9006,566.6637,543.2307,981.7824,847.0467
2812,247.579,1486.5541,257.5278,382.4301,435.9688,560.3354,536.0452,974.2132,842.9753
2813,248.4332,1487.2211,258.3459,381.4093,436.3751,554.4164,535.7531,976.8354,840.4403
2814,251.75,1493.1169,261.8837,381.4332,437.7543,543.2963,533.0242,993.6684,840.9758
2815,256.3117,1503.0862,263.1785,383.1163,439.6114,528.8119,519.9938,1018.685,851.4485
2816,259.0311,1513.147,262.5588,383.9058,441.0856,515.1815,515.4716,1040.7803,872.5607
2817,264.1682,1517.8969,262.0823,385.54,442.3674,510.1154,521.0658,1069.6025,899.3494
2818,271.3287,1525.1927,264.1625,387.9718,443.489,509.1886,530.5095,1101.7713,935.0808
2819,277.7432,1536.0795,268.3812,389.4187,444.4429,510.3064,545.1934,1138.183,977.3043
2820,280.2275,1540.8619,269.4224,389.9102,445.165,519.7986,566.1524,1156.1478,995.7192
2821,282.8264,1548.3375,268.5318,391.2404,445.5489,522.8703,581.886,1173.299,1013.3055
2822,284.5611,1552.7743,271.6869,391.7465,445.7593,522.3602,591.9377,1172.1261,1020.6923
2823,283.1187,1554.425,277.0498,390.8326,445.6524,520.8532,603.6297,1160.1866,1019.7944
2824,280.1598,1552.9038,279.9222,389.2795,445.1514,521.5791,607.3012,1136.39,1005.9763
2825,274.4351,1548.5193,281.6663,388.4121,444.4155,523.8763,603.8616,1109.3928,980.3659
2826,268.7765,1542.3212,283.4721,388.9247,443.5026,521.6587,595.9501,1062.6934,941.1844
2827,262.3312,1533.7249,284.566,388.3576,442.3632,529.1211,585.8693,1031.9794,904.5349
2828,258.227,1528.7445,285.1565,388.3211,441.0228,541.203,597.3045,1015.9106,883.362
2829,255.7737,1525.3952,286.9014,388.2809,439.7813,552.0909,610.1859,1015.7542,880.8309
2830,254.3264,1524.8567,286.684,386.6847,438.759,559.5677,618.8405,1020.0607,888.5884
2831,251.8217,1523.8271,283.7641,385.5016,437.7648,562.5528,618.6284,1018.0443,892.4971
2832,250.1957,1523.024,282.6008,385.544,437.1554,568.4159,628.2102,1017.8897,896.1618
2833,249.6375,1520.5258,278.9856,384.838,436.5976,569.0293,617.2208,1011.8879,895.3914
2834,249.3578,1518.467,276.6322,383.5044,436.2756,569.4016,612.5433,1008.3211,892.86
2835,249.3734,1515.7629,276.3307,383.3868,436.1865,569.7232,611.0712,1005.4717,889.8639
2836,249.5926,1514.6844,276.8725,383.4073,436.2652,571.5424,607.8816,1006.6763,887.2871
2837,250.5313,1513.4961,278.0211,383.6667,436.6977,572.8504,606.5686,1012.7001,886.7572
2838,253.7771,1514.6853,281.0493,385.1491,438.1623,568.1419,601.5811,1030.2976,888.6812
2839,258.7171,1516.6284,285.1162,386.2992,440.1641,552.2239,580.7844,1051.806,898.6931
2840,261.7371,1516.7126,285.377,386.5406,441.7655,541.1527,570.3256,1072.9165,915.5614
2841,266.9518,1519.1649,286.0893,387.5344,443.1691,532.8976,581.1418,1099.4175,944.278
2842,274.408,1524.4463,285.6716,389.1272,444.351,533.3137,600.5838,1127.1474,979.2802
2843,279.5397,1531.6112,286.4272,390.2483,445.1721,535.2732,615.6002,1157.2993,1013.3439
2844,281.9092,1532.5601,286.9625,388.7453,445.797,536.92,612.6653,1170.2883,1032.1293
2845,284.3889,1538.4069,286.0023,388.4671,446.131,538.1142,631.339,1183.5366,1054.6724
2846,284.9272,1538.8025,285.3068,387.5506,446.2699,540.5249,647.2892,1181.9681,1059.3578
2847,285.0255,1537.8179,285.2342,386.0044,446.2685,540.1135,651.1254,1175.2937,1052.0169
2848,281.1396,1536.5122,285.7346,383.7121,445.924,537.2953,647.6206,1155.0806,1030.7289
2849,275.3387,1531.0968,284.3646,380.7937,445.0686,534.7575,633.3781,1134.0226,1003.597
2850,270.0662,1524.3567,280.9972,378.5608,443.9855,531.9988,611.6102,1092.4708,965.529
2851,264.6783,1518.2152,276.4619,376.2322,442.8083,534.7297,595.4588,1052.7214,921.7995
2852,260.6771,1512.8785,272.6975,373.8509,441.464,544.3357,602.1052,1035.5344,891.4538
2853,258.2541,1509.6539,270.5367,372.5984,440.1954,554.0802,615.3589,1035.4807,879.8232
2854,256.9754,1504.9807,268.3794,371.4879,439.1256,557.0627,613.2435,1039.7881,882.7138
2855,255.1647,1501.0991,266.6053,371.4178,438.1036,552.9867,600.3073,1034.1401,881.8074
2856,253.6009,1499.8647,268.6183,373.1274,437.3585,556.9041,597.8267,1031.2987,887.4201
2857,252.8503,1500.0898,267.2403,372.3743,436.7937,551.7384,582.7431,1020.8898,884.8626
2858,251.0426,1499.9944,265.808,371.7709,436.4747,544.2571,570.3359,1012.2851,881.7305
2859,250.5501,1500.0501,264.4141,370.7672,436.3816,535.7371,560.9834,1008.2831,879.1969
2860,249.6768,1500.6614,263.6369,370.0618,436.4589,529.5317,556.1599,1008.21,878.7191
2861,249.7475,1502.962,263.0317,370.0134,436.8946,525.5815,551.4787,1011.1106,880.6866
2862,251.871,1508.4298,264.0976,370.9506,438.3618,518.8293,539.579,1024.6608,885.6416
2863,256.318,1516.8628,265.7186,372.12,440.4125,507.579,515.7353,1049.289,901.4437
2864,259.7574,1524.1678,265.2457,372.9656,442.0707,496.9215,494.9584,1073.5489,921.805
2865,265.8717,1530.0011,263.8341,372.7014,443.4267,494.9737,496.2748,1110.8276,956.1705
2866,272.6247,1536.9216,267.6767,373.3273,444.6744,495.6274,514.8371,1146.2387,993.6024
2867,279.2155,1544.4281,269.5116,375.1239,445.6109,497.9656,538.652,1177.5398,1030.0254
2868,283.0241,1546.1857,274.6114,376.0152,446.1378,499.3215,553.7776,1191.2199,1041.5494
2869,285.4279,1548.9707,276.2213,377.9757,446.442,500.1227,573.7817,1205.6297,1052.6284
2870,285.2746,1552.2891,278.8494,379.9909,446.6429,499.4065,582.7061,1207.2891,1046.1479
2871,284.9755,1552.0861,280.6021,380.975,446.3796,500.5124,589.4807,1193.6031,1041.3781
2872,283.4336,1550.5167,282.574,379.2445,446.1355,501.3894,587.8799,1169.7758,1018.8904
2873,279.3145,1547.1979,283.4119,378.781,445.407,499.8422,581.1026,1138.7759,988.2033
2874,275.434,1543.261,283.8467,378.0613,444.3012,498.8605,571.1591,1103.4364,953.4091
2875,270.2442,1538.4771,283.9182,377.0147,442.9865,501.7623,557.7579,1067.1825,916.5316
2876,266.2477,1533.492,284.8204,377.2333,441.6188,511.5543,570.427,1047.1856,893.46
2877,264.7194,1527.3419,287.4462,377.5916,440.4015,523.7612,591.0948,1043.5193,879.3975
2878,263.9702,1522.4152,288.3868,377.6923,439.3153,535.4338,601.9755,1045.8308,877.0047
2879,261.9103,1517.9076,286.2144,377.791,438.2847,544.8318,601.4941,1040.7615,872.7639
2880,257.8097,1515.0386,285.1365,378.7156,437.42,551.7865,610.2056,1034.3319,866.6911
2881,256.5703,1513.4202,283.8345,378.0372,436.8427,551.9619,591.1573,1025.0428,861.98
2882,254.6096,1510.6895,284.4,377.734,436.5205,552.7548,578.2609,1017.2604,858.6106
2883,254.4544,1509.2295,285.5618,377.8732,436.4262,554.4211,570.7906,1012.5074,856.2215
2884,253.9396,1507.4568,288.0131,378.0541,436.5076,555.294,567.0758,1007.1969,857.4687
2885,254.6597,1506.2638,288.4818,379.0218,436.9416,552.7358,569.0839,1005.8401,863.5949
2886,257.3869,1506.6543,290.5749,380.7959,438.415,542.3887,564.9997,1016.0691,871.8779
2887,261.2305,1509.6319,294.2032,382.2541,440.4797,526.0237,556.7736,1034.8964,885.6043
2888,265.5281,1514.2105,295.419,382.5623,442.0741,512.7926,554.0351,1052.4718,908.3483
2889,270.7718,1520.5177,294.9459,384.686,443.4912,508.6264,566.3235,1081.8188,937.4405
2890,276.6309,1529.0711,296.6062,388.1846,444.6263,508.1698,585.5817,1118.0109,974.9407
2891,281.3744,1538.3561,297.874,391.0758,445.4543,511.6696,602.6763,1145.4188,1012.4597
2892,285.6112,1539.6958,304.8541,393.0117,446.1969,518.7799,625.2154,1161.4011,1024.889
2893,287.7931,1547.0859,303.9407,394.7669,446.4973,522.759,636.1021,1166.2553,1036.4141
2894,287.7055,1551.8818,301.9154,396.2688,446.601,525.5502,643.3063,1165.529,1039.0469
2895,288.119,1553.4409,301.4075,398.5087,446.3336,528.0851,648.6235,1145.1236,1028.7559
2896,286.2678,1553.7936,302.4008,397.3157,445.9721,529.6076,642.1099,1126.4769,1016.8669
2897,280.8757,1551.7904,304.483,395.1691,445.1029,529.2049,629.7668,1101.8052,986.769
2898,275.5418,1546.8866,305.0704,393.1033,444.0539,527.3652,615.9327,1061.8134,954.0643
2899,268.1007,1539.0175,303.7975,390.4645,442.888,531.9157,606.7704,1027.6208,916.9878
2900,263.6612,1531.9965,305.5909,387.6219,441.6213,543.9398,620.143,1008.9318,887.3182
2901,262.0715,1529.2252,307.3395,386.2123,440.3922,559.4447,641.4052,1004.8406,872.5874
2902,262.011,1526.8334,307.0323,385.058,439.3078,573.3865,656.3819,1008.9306,873.3569
2903,260.8017,1522.8149,305.2505,383.6229,438.2977,579.9996,663.6516,1009.7221,871.8873
2904,259.5032,1516.9264,302.0744,382.1393,437.3206,584.5486,688.8345,1013.1654,869.1099
2905,258.9588,1513.2793,299.9342,379.8819,436.8126,583.449,674.977,1009.1667,864.6651
2906,257.2706,1510.9841,299.4694,378.3571,436.4967,584.3905,663.2495,1004.8483,862.4345
2907,256.0628,1509.9079,298.763,376.3303,436.4002,590.6092,655.6713,1000.4911,860.6897
2908,255.451,1509.9802,297.7986,375.8439,436.4732,597.3761,648.9074,998.7346,859.472
2909,256.1888,1510.5305,299.918,375.2556,436.8798,602.4814,647.217,1000.7235,857.7902
2910,258.8646,1512.7959,304.8614,376.6993,438.2788,599.0936,639.6831,1010.0863,855.2138
2911,263.5738,1516.8728,307.2743,378.6388,440.2505,587.1199,623.42,1028.4489,865.6552
2912,266.401,1519.6132,310.0368,379.4607,441.8383,576.5654,609.3731,1047.7064,884.81
2913,273.58,1522.8255,312.0346,380.3704,443.2353,577.3192,625.1806,1073.2281,918.4208
2914,281.388,1530.9993,311.1233,382.7138,444.5342,574.3093,647.9936,1102.5231,958.6014
2915,287.8985,1536.967,312.8298,383.9892,445.5057,573.4537,675.786,1135.9549,996.2228
2916,289.5518,1536.2095,311.7095,386.7828,446.1339,580.2496,671.1707,1149.5948,1005.1072
2917,291.7699,1538.2304,311.5034,388.2251,446.447,587.1703,688.9196,1166.1091,1019.2676
2918,292.4602,1541.6862,316.5937,389.7193,446.6212,589.0884,699.7838,1164.2521,1020.5217
2919,291.568,1545.2826,320.7424,390.7882,446.6293,587.9308,699.1319,1147.1854,1007.2981
2920,289.2199,1546.3121,322.7865,390.3417,446.3878,582.6421,696.9672,1116.4583,985.8496
2921,284.7516,1544.3918,323.9435,390.0737,445.5001,578.9825,691.685,1089.0942,950.5413
2922,278.7159,1539.7894,324.7901,390.4386,444.3697,575.0522,668.1181,1044.6584,906.2607
2923,270.7813,1534.5182,323.0403,388.6772,443.1112,575.756,643.628,998.89,864.7354
2924,266.0392,1529.3531,318.9145,387.4452,441.7263,582.1345,641.4569,973.8848,834.7842
2925,263.6761,1527.4559,315.8737,384.2508,440.35,590.2775,656.18,965.2925,819.9237
2926,262.4866,1524.011,312.1913,381.5661,439.2331,597.6828,666.3624,966.378,817.7742
2927,260.3516,1520.5109,309.7228,380.5041,438.2422,597.9418,667.7018,963.2093,814.9814
2928,258.5305,1515.2545,313.1999,379.1959,437.417,591.4148,675.1222,960.5378,816.3431
2929,255.3006,1511.7182,310.5605,378.2959,436.6332,582.9622,673.2315,956.4773,813.7021
2930,253.5238,1512.2709,309.3073,377.1404,436.3198,581.5887,669.9766,954.0974,810.8923
2931,252.6216,1514.0205,308.0975,376.209,436.2275,583.8109,666.4934,955.7789,808.4837
2932,252.1117,1514.6558,306.8932,375.6604,436.3005,583.5989,666.5269,958.9167,806.7832
2933,253.1011,1514.7187,305.3557,375.7755,436.7036,581.2024,665.7498,964.7703,806.5032
2934,256.3237,1517.6346,306.9824,376.9735,438.0916,575.2635,651.5759,977.0922,807.8235
2935,260.3397,1518.8983,305.6468,377.6969,440.0511,564.3324,623.6662,994.4597,820.7869
2936,264.5731,1518.3446,302.6567,378.7068,441.5842,554.865,611.0095,1005.0495,842.7724
2937,271.2901,1521.3521,301.1688,380.0072,442.873,552.6227,617.0165,1037.3233,881.2934
2938,278.2886,1527.4583,301.064,382.9961,443.8637,549.4212,626.6797,1074.9359,919.1018
2939,283.6153,1532.9194,300.6579,383.9576,444.6342,546.5324,642.1236,1106.5378,960.8948
2940,285.4547,1530.9288,301.8997,387.705,445.2173,546.7242,651.071,1114.0013,978.0071
2941,285.3699,1533.6888,304.2191,388.9692,445.6062,550.2551,668.1741,1112.2445,996.3676
2942,285.2444,1538.5042,304.6969,390.8011,445.9194,554.4765,670.1849,1098.3186,1009.6513
2943,282.8206,1543.5797,307.0398,392.0226,446.0111,555.8835,671.7505,1082.2138,1015.9985
2944,280.7112,1546.3149,305.7972,392.5111,445.6997,555.6886,657.9902,1061.553,1007.9094
2945,277.9714,1546.4104,304.019,390.7779,445.0207,550.3381,633.8981,1038.605,978.8997
2946,273.2526,1541.6981,302.7801,387.9984,444.124,547.9392,608.6426,1009.789,940.7216
2947,267.3639,1532.9258,298.2848,384.8404,442.9524,544.8912,580.1708,979.2262,898.4293
2948,262.8078,1524.269,292.0061,382.6192,441.571,545.4072,575.3291,965.9746,864.7133
2949,260.445,1517.4535,285.3585,378.9249,440.229,548.8351,579.1367,967.1782,848.026
2950,259.573,1511.8333,278.7283,377.6127,439.0356,550.6075,582.0844,972.5131,849.8707
2951,258.7781,1507.0065,272.3382,375.9245,438.0491,546.2136,577.3366,970.7455,852.4763
2952,258.0024,1502.5319,269.0893,373.9196,437.3887,540.0258,571.0273,969.1091,855.4897
2953,253.1118,1499.643,267.1829,373.3224,436.4084,531.0996,560.1137,963.5169,853.7032
2954,251.5288,1500.1345,265.4861,373.6279,436.0921,528.2474,554.3351,962.5637,851.4685
2955,250.0983,1502.6899,265.0611,372.6116,436.0006,527.1535,552.8244,961.572,849.5024
2956,249.4532,1505.6853,266.8175,371.8525,436.0725,525.2674,552.894,961.2814,848.6537
2957,249.7292,1509.3686,267.8355,370.8938,436.4774,521.5466,550.1973,965.2981,847.8234
2958,251.8436,1515.5519,271.9941,371.3008,437.8813,513.26,540.9048,980.5159,848.4627
2959,255.7183,1522.7289,276.7924,372.7414,439.9096,498.9314,522.2223,998.4709,859.7829
2960,261.6109,1527.8804,280.5041,374.8777,441.5496,484.9132,517.2575,1018.3207,881.257
2961,269.3506,1533.2048,285.5738,377.2475,442.9749,481.314,526.32,1049.1941,909.7444
2962,275.9005,1540.712,290.9837,380.469,444.1816,477.0438,532.1331,1086.241,947.1852
2963,280.8411,1548.1736,293.7334,382.9734,445.0842,474.1807,538.4092,1115.9067,983.0057
2964,282.2675,1549.0578,293.5555,383.7121,445.6535,473.8121,539.0005,1121.613,997.2956
2965,283.7052,1552.5451,294.22,387.7507,446.0623,474.5837,547.5685,1127.7691,1020.8064
2966,285.1164,1557.0436,294.2809,389.0877,446.2385,478.6802,554.7542,1112.2942,1032.2019
2967,283.9491,1560.1705,293.6156,389.2564,446.1586,484.8273,557.17,1099.3016,1016.9813
2968,281.9362,1561.4784,292.8497,388.0725,445.7886,492.3131,556.5837,1074.3121,996.7519
2969,278.0592,1561.8037,292.6668,384.5385,444.842,497.807,551.267,1052.9334,966.6415
2970,272.3427,1557.4226,290.417,382.0144,443.6759,503.933,546.2112,1019.9974,933.9457
2971,266.3541,1550.984,288.4719,379.4407,442.4427,508.4573,537.7007,993.6028,898.1044
2972,261.5731,1543.5604,289.7814,376.2225,441.1578,520.5605,552.0192,979.4243,866.7888
2973,259.2094,1538.692,290.1177,374.866,439.9216,535.2726,580.5629,976.1653,854.8533
2974,258.5039,1532.3973,289.6804,374.162,438.8375,546.8953,599.9323,978.5424,858.2948
2975,256.5409,1525.5181,287.7666,373.8033,437.8433,555.0708,606.5106,975.1655,859.7343
2976,255.0934,1517.8721,285.5367,373.4767,437.1266,557.2553,612.9711,973.3986,857.7932
2977,251.5467,1512.6803,285.5734,371.5072,436.4601,556.3117,603.3828,969.5843,859.3649
2978,249.5919,1510.7339,284.6571,371.0046,436.1486,552.9973,596.4256,967.358,858.9584
2979,248.8089,1510.5496,283.2112,372.3018,436.0571,549.9803,589.767,968.6486,859.4337
2980,248.1905,1510.0363,283.3347,374.9458,436.1257,548.1667,585.6798,970.2172,861.2303
2981,248.5698,1510.6059,283.1796,376.6565,436.536,544.8881,581.8679,976.7223,862.2724
2982,250.9416,1514.261,286.0206,378.7953,437.9384,538.4509,568.3108,992.1336,865.5097
2983,255.8789,1519.581,289.3683,379.9647,439.9398,524.4783,543.7465,1011.4336,883.1318
